zp	lmass	Fu	e_Fu	Fr	e_Fr
  2.102	  8.73	 1.28587e-01	 3.63078e-04	 2.35114e-01	 7.08002e-03
  2.072	  9.15	 2.71656e-01	 1.50677e-02	 5.32483e-01	 2.63232e-02
  2.479	  9.74	 7.73912e-01	 1.52493e-02	 1.68396e+00	 3.39478e-02
  2.567	 11.12	 5.26191e-01	 8.91357e-02	 4.30629e+00	 4.58931e-01
  2.713	 10.40	 1.33545e+00	 5.44617e-04	 3.83465e+00	 3.15878e-02
  2.360	  8.84	 1.99601e-01	 1.27077e-03	 2.18100e-01	 8.89541e-03
  2.087	 10.10	 1.45049e+00	 3.26770e-02	 3.13774e+00	 3.70340e-02
  2.133	  9.89	 1.74927e+00	 2.81385e-02	 3.21448e+00	 3.04986e-02
  2.245	  9.18	 1.05216e-01	 7.62464e-03	 2.33313e-01	 7.62464e-03
  2.394	 10.07	 4.49567e-01	 5.59140e-02	 1.00464e+00	 1.32887e-01
  2.532	  9.81	 1.01908e+00	 3.77601e-02	 1.81640e+00	 1.14188e-01
  2.229	  9.33	 3.47266e-01	 1.45231e-02	 6.97546e-01	 1.03477e-02
  2.087	  8.79	 2.42663e-01	 1.72462e-02	 4.26954e-01	 3.59447e-02
  2.479	  9.69	 1.15612e+00	 2.54155e-03	 1.51347e+00	 4.55663e-02
  2.181	  9.77	 6.52633e-01	 1.21631e-02	 1.34432e+00	 1.25262e-02
  2.479	 10.04	 8.49087e-01	 3.08616e-02	 2.24313e+00	 4.88340e-02
  2.769	 10.18	 1.12988e-01	 2.85016e-02	 6.51246e-01	 1.37788e-01
  2.750	  8.56	 2.58653e-01	 1.34339e-02	 2.90274e-01	 3.04986e-02
  2.294	  9.16	 2.76144e-01	 2.23293e-02	 5.68123e-01	 1.50677e-02
  2.102	 10.70	 2.65435e+00	 6.20863e-02	 8.94599e+00	 1.79361e-01
  2.102	 10.48	 1.11905e+00	 2.94093e-02	 3.56959e+00	 1.00936e-01
  2.657	  9.96	 1.21331e+00	 1.01480e-01	 2.35300e+00	 1.13099e-01
  2.585	  9.59	 2.68297e-01	 2.08770e-02	 5.04642e-01	 4.37509e-02
  2.621	 10.16	 2.72226e-01	 2.48708e-02	 8.39603e-01	 8.85910e-02
  2.026	  9.55	 3.64832e-01	 1.52493e-02	 8.45848e-01	 1.94247e-02
  2.102	  8.74	 1.50420e-01	 1.10739e-02	 2.81691e-01	 1.76093e-02
  2.532	  9.25	 5.49918e-01	 5.44617e-03	 6.87692e-01	 5.91817e-02
  2.411	 10.27	 1.35122e+00	 3.04986e-02	 3.01252e+00	 1.90616e-02
  2.377	  9.29	 4.52043e-01	 1.86985e-02	 5.81288e-01	 7.22525e-02
  2.011	 10.04	 1.32126e+00	 4.06647e-02	 2.98576e+00	 6.58987e-02
  2.026	 10.91	 4.37945e-01	 0.00000e+00	 3.91119e+00	 0.00000e+00
  2.550	 11.14	 5.70690e-01	 4.84709e-02	 4.16912e+00	 3.04622e-01
  2.213	  9.66	 8.77324e-01	 6.35387e-03	 1.58008e+00	 7.08002e-03
  2.769	 10.68	 1.04499e+00	 3.95755e-02	 4.55136e+00	 2.17121e-01
  2.394	 10.51	 1.29344e+00	 2.07499e-01	 4.21461e+00	 5.30275e-01
  2.532	  9.83	 3.74878e-01	 2.16031e-02	 1.09531e+00	 1.09286e-01
  2.902	  9.97	 4.78047e-01	 4.90155e-03	 9.96794e-01	 1.75911e-01
  2.769	  8.69	 9.92125e-02	 2.81385e-02	 1.60766e-01	 5.80925e-03
  2.133	  9.50	 6.45858e-01	 1.48862e-02	 1.07768e+00	 2.32370e-02
  2.550	  9.71	 7.29231e-01	 4.37509e-02	 1.10142e+00	 1.70284e-01
  2.462	  9.06	 1.08201e-01	 1.14370e-02	 3.02732e-01	 1.50677e-02
  2.462	  9.02	 3.76773e-01	 2.36001e-03	 5.39774e-01	 4.53848e-03
  2.133	  9.13	 3.14222e-01	 1.67016e-02	 5.91828e-01	 9.07695e-03
  2.181	  9.61	 6.02183e-01	 7.08002e-03	 1.08371e+00	 1.72462e-02
  2.514	  9.47	 3.85738e-02	 1.12554e-02	 1.43624e-01	 4.03017e-02
  2.479	  9.62	 5.55070e-01	 1.81539e-02	 1.17824e+00	 2.03324e-02
  2.621	  9.59	 5.57296e-01	 5.26463e-02	 1.09940e+00	 1.19997e-01
  2.769	  9.05	 1.59478e-01	 2.12401e-02	 3.01544e-01	 9.07695e-03
  2.056	 10.91	 1.56650e-01	 1.27077e-02	 1.51990e+00	 1.34520e-01
  2.603	  9.69	 3.44807e-01	 1.81539e-04	 6.45865e-01	 1.54308e-02
  2.981	 11.35	 2.51911e+00	 1.34520e-01	 8.46484e+00	 3.99749e-01
  2.360	  9.02	 2.23565e-01	 1.59754e-02	 4.78246e-01	 1.65201e-02
  2.197	 10.77	 6.36977e+00	 1.94428e-01	 1.20682e+01	 1.82628e-01
  2.676	  9.75	 3.13173e-01	 5.57325e-02	 9.78299e-01	 4.55663e-02
  2.394	 10.67	 2.37612e+00	 2.92459e-01	 6.25892e+00	 1.98912e+00
  2.294	  8.06	 6.65700e-02	 1.01662e-02	 9.01029e-02	 4.55663e-02
  2.102	  9.92	 8.39298e-01	 1.32523e-02	 1.99559e+00	 2.90462e-02
  2.479	  9.90	 4.38083e-01	 2.59601e-02	 1.26165e+00	 8.40526e-02
  2.603	  9.46	 9.32646e-01	 2.28739e-02	 1.49330e+00	 1.48862e-01
  2.621	 10.32	 5.97706e-02	 1.03477e-02	 1.36851e-01	 8.44156e-02
  2.585	  9.44	 1.69698e+00	 1.41600e-02	 2.27316e+00	 1.47047e-02
  2.731	  9.61	 3.79424e-01	 2.41447e-02	 7.47472e-01	 1.02025e-01
  2.149	  9.82	 7.76399e-01	 1.83354e-02	 1.54866e+00	 1.65201e-02
  2.639	  9.29	 3.26087e-01	 3.84863e-02	 5.32864e-01	 3.26770e-02
  2.942	 11.60	 5.75304e+00	 2.86832e-02	 2.05647e+01	 8.07849e-02
  2.713	 10.21	 7.76221e-03	 1.99693e-03	 1.38468e-01	 9.76680e-02
  2.327	 10.08	 1.45836e+00	 4.03017e-02	 3.17900e+00	 2.16213e-01
  2.428	 10.61	 1.37207e+00	 5.48248e-02	 4.92250e+00	 2.74124e-02
  2.806	  9.62	 4.45922e-02	 2.90462e-03	 3.30763e-01	 2.21478e-02
  2.277	  8.88	 1.37599e-01	 9.80311e-03	 3.11911e-01	 5.44617e-03
  2.922	 11.22	 4.41271e+00	 1.52493e-02	 1.09046e+01	 9.85757e-02
  2.197	  9.09	 3.64073e-02	 2.34185e-02	 1.56513e-01	 3.10432e-02
  2.585	 10.07	 8.67154e-01	 5.44617e-04	 1.66248e+00	 1.88801e-02
  2.922	  9.62	 1.69250e-01	 1.14370e-02	 3.43833e-01	 8.71387e-03
  2.864	 10.38	 1.13843e+00	 2.30555e-02	 2.48954e+00	 1.61570e-02
  2.428	 11.23	 3.73753e-01	 4.77448e-02	 4.05536e+00	 1.92976e-01
  2.731	 10.60	 1.13473e+00	 1.99693e-03	 3.26059e+00	 4.53848e-02
  2.750	  8.46	 8.11694e-01	 8.53233e-03	 4.23723e-01	 0.00000e+00
  2.603	 10.21	 2.22141e-01	 6.35387e-03	 7.41914e-01	 7.80618e-03
  2.731	 10.64	 2.51350e+00	 1.47047e-02	 5.57997e+00	 2.88647e-01
  2.149	 10.70	 2.77662e+00	 6.53540e-02	 6.03468e+00	 3.25136e-01
  2.532	 10.51	 2.57029e+00	 1.76093e-02	 3.47670e+00	 1.15640e-01
  2.883	 10.76	 1.08259e+00	 5.84556e-02	 3.18506e+00	 7.31602e-02
  2.844	  9.62	 1.13248e-01	 5.44617e-04	 1.95355e-01	 2.39632e-02
  2.731	  9.52	 8.34230e-01	 4.37509e-02	 1.53185e+00	 7.93326e-02
  2.377	  9.31	 5.73769e-01	 5.31909e-02	 4.59857e-01	 3.77601e-02
  2.922	  9.20	 4.96869e-01	 1.04930e-01	 5.81448e-01	 8.93172e-02
  2.922	 11.57	 2.98943e+01	 3.98478e-01	 6.43861e+01	 5.24357e+00
  2.981	 11.17	 2.80730e+00	 3.12247e-02	 7.96016e+00	 2.50887e-01
  2.864	  9.40	 4.87022e-01	 1.41600e-02	 7.52189e-01	 9.13141e-02
  2.713	 10.10	 2.08515e-01	 1.63385e-03	 9.17687e-01	 2.52339e-02
  2.883	  9.84	 7.42909e-02	 4.72001e-03	 4.56901e-01	 4.39324e-02
  2.657	 11.44	 1.10928e+00	 1.50496e-01	 1.02094e+01	 1.06237e+00
  2.864	 10.80	 1.18333e+00	 1.81539e-02	 1.06947e+00	 2.72309e-02
  2.567	 11.14	 2.39158e+01	 8.76834e-02	 3.62658e+01	 3.24592e-01
  2.657	 11.01	 8.60876e-01	 3.04986e-02	 2.06635e+00	 3.60718e-01
  2.883	  9.21	 4.17489e-01	 2.25108e-02	 5.60404e-01	 8.29633e-02
  2.731	  9.50	 2.73250e-01	 1.05293e-02	 5.11581e-01	 2.66862e-02
  2.603	  9.18	 3.20324e-01	 1.52493e-02	 4.92875e-01	 6.17233e-02
  2.657	 10.66	 3.83999e+00	 6.37747e-01	 3.66956e+00	 6.45916e-01
  2.294	 12.35	 1.08091e+02	 0.00000e+00	 3.35129e+02	 0.00000e+00
  2.713	  8.83	 1.22215e-01	 1.70647e-02	 1.43857e-01	 2.39632e-02
  2.713	  9.98	 3.54330e-01	 1.99693e-03	 7.25208e-01	 9.38557e-02
  2.479	  9.38	 3.70547e-01	 2.25108e-02	 7.98961e-01	 8.65941e-02
  2.102	 10.72	 1.69992e+00	 2.54155e-02	 6.52419e+00	 7.51572e-02
  2.942	 10.85	 1.41667e+00	 1.58120e-01	 3.76218e+00	 4.72001e-01
  2.657	  9.27	 1.38268e-02	 2.54155e-03	 8.08593e-02	 5.15571e-02
  2.603	 10.78	 1.05371e+00	 5.97263e-02	 5.32741e+00	 1.02751e-01
  2.922	  9.71	 1.00752e+00	 1.43416e-02	 1.99638e+00	 2.37998e-01
  2.902	  9.24	 4.36627e-01	 7.98772e-03	 7.06430e-01	 1.47954e-01
  2.327	 10.00	 5.75166e-01	 3.70340e-02	 1.83785e+00	 3.41293e-02
  2.769	  9.73	 3.64712e-02	 1.10739e-02	 1.42419e-01	 5.68217e-02
  2.864	 10.40	 2.39428e+00	 2.15124e-01	 3.10855e+00	 2.25290e-01
  2.942	 10.42	 7.68124e-01	 4.17540e-02	 1.84363e+00	 1.96062e-02
  2.479	  9.09	 3.69174e-01	 7.08002e-03	 5.43459e-01	 3.19509e-02
  2.922	  9.95	 1.26538e+00	 5.62771e-03	 1.85130e+00	 4.36420e-01
  2.394	 10.36	 5.58211e-01	 8.40526e-02	 2.14094e+00	 9.31295e-02
  2.377	  9.64	 7.87654e-01	 3.10432e-02	 1.43072e+00	 1.25262e-02
  2.883	 10.50	 1.98668e+00	 1.37062e-01	 5.28576e+00	 8.26366e-01
  2.981	  9.55	 1.67034e-01	 1.61570e-02	 4.81213e-01	 3.35847e-02
  2.165	  8.81	 1.50386e-01	 8.71387e-03	 3.65830e-01	 8.53233e-03
  2.514	  9.26	 2.12983e-01	 1.61570e-02	 4.29772e-01	 5.11940e-02
  2.056	  9.33	 4.29569e-01	 2.23293e-02	 8.51600e-01	 4.64740e-02
  2.394	 10.14	 5.73249e-01	 1.22176e-01	 1.65691e+00	 1.94247e-01
  2.922	  9.94	 3.13433e-01	 1.28893e-02	 3.52073e-01	 8.16926e-02
  2.343	 10.17	 3.40859e-01	 3.06801e-02	 1.54259e+00	 4.72001e-02
  2.343	  9.25	 3.94481e-02	 1.19816e-02	 1.16295e-01	 4.24801e-02
  2.360	  9.23	 4.62598e-01	 2.59601e-02	 6.38603e-01	 1.92431e-02
  2.411	  9.42	 1.13002e-01	 9.98465e-03	 4.07406e-01	 4.17540e-02
  2.394	  9.87	 9.26455e-01	 3.75786e-02	 1.80148e+00	 1.30890e-01
  2.567	  7.38	 2.55490e-02	 1.81539e-04	 3.48455e-02	 1.81539e-03
  2.585	  8.22	 1.65024e-01	 4.35694e-03	 1.33838e-01	 4.17540e-03
  2.532	  9.29	 2.56032e-01	 7.08002e-03	 4.59486e-01	 3.97570e-02
  2.497	 10.44	 5.18512e-01	 1.79724e-02	 1.96130e+00	 1.03114e-01
  2.844	  9.54	 3.17113e-01	 8.16926e-03	 8.34103e-01	 8.49603e-02
  2.844	  9.26	 4.61193e-01	 1.10739e-02	 6.17095e-01	 6.35387e-03
  2.149	  9.21	 3.32093e-01	 4.70186e-02	 6.59353e-01	 2.55970e-02
  2.902	 10.80	 2.15895e+00	 7.64279e-02	 5.07289e+00	 5.42802e-02
  2.462	  8.83	 1.61023e-01	 4.35694e-03	 3.78683e-01	 8.53233e-03
  2.087	  9.11	 2.98258e-01	 1.77908e-02	 5.07866e-01	 2.77755e-02
  2.621	  8.95	 3.01972e-01	 2.65047e-02	 6.05567e-01	 9.31295e-02
  2.102	  9.15	 1.28176e-01	 9.44003e-03	 3.23652e-01	 2.26924e-02
  2.394	  9.63	 3.79391e-02	 4.53848e-03	 1.05992e-01	 4.82894e-02
  2.961	  9.96	 5.92126e-02	 2.10585e-02	 3.99299e-01	 2.56333e-01
  2.394	  9.39	 9.57288e-02	 1.59754e-02	 1.80508e-01	 2.06954e-02
  2.621	  9.13	 2.34383e-01	 2.19662e-02	 5.54678e-01	 8.91357e-02
  2.377	  8.66	 1.37360e-01	 6.71694e-03	 1.18502e-01	 3.90309e-02
  2.310	  9.67	 1.41169e-01	 1.54308e-02	 5.98251e-01	 5.11940e-02
  2.411	 10.13	 1.00619e-01	 4.53848e-03	 3.40184e-01	 5.28279e-02
  2.213	  8.85	 1.42214e-01	 1.08923e-02	 3.20008e-01	 3.63078e-03
  2.056	  9.87	 1.17398e+00	 2.61416e-02	 2.14538e+00	 1.56850e-01
  2.428	 10.04	 7.87868e-01	 1.03477e-02	 1.52513e+00	 9.00434e-02
  2.072	  9.29	 5.10321e-01	 8.53233e-03	 7.00722e-01	 3.48555e-02
  2.585	  9.76	 1.78383e+00	 5.35540e-02	 2.45029e+00	 1.99874e-01
  2.394	  9.50	 3.31950e-01	 4.04832e-02	 7.27372e-01	 4.84709e-02
  2.942	 10.11	 2.91491e-02	 2.90462e-03	 2.09704e-01	 1.12191e-01
  2.603	 10.36	 2.76089e-02	 1.39785e-02	 2.96606e-01	 2.82838e-01
  2.942	 10.02	 1.11851e-01	 3.44924e-03	 5.08669e-01	 3.12247e-02
  2.343	  9.31	 5.48168e-01	 1.27077e-02	 8.44120e-01	 4.35694e-03
  2.294	  9.31	 3.50475e-01	 3.55816e-02	 5.90191e-01	 6.35387e-03
  2.277	  9.21	 6.61089e-01	 9.25849e-03	 9.40677e-01	 6.35387e-03
  2.825	 10.78	 4.59599e+00	 4.06647e-02	 9.82413e+00	 6.12513e-01
  2.844	  9.37	 2.23989e-01	 3.28586e-02	 4.09552e-01	 1.41600e-02
  2.445	  9.23	 6.07390e-01	 7.44310e-03	 1.06737e+00	 8.35080e-03
  2.041	  9.29	 2.41117e-01	 1.63385e-02	 6.92502e-01	 2.21478e-02
  2.731	  9.70	 3.33849e-01	 6.26310e-02	 9.68994e-01	 1.56124e-01
  2.567	  9.58	 8.81604e-01	 6.37202e-02	 1.24682e+00	 5.26463e-02
  2.229	  9.86	 9.32944e-01	 1.67016e-02	 1.78796e+00	 6.42648e-02
  2.360	 10.71	 1.48523e-01	 4.88340e-02	 1.28326e+00	 1.85533e-01
  2.360	  9.26	 4.80908e-01	 5.44617e-04	 8.23207e-01	 5.44617e-04
  2.603	  9.80	 2.83688e+00	 7.29787e-01	 4.92076e+00	 4.36964e-01
  2.310	 10.08	 9.08661e-01	 6.68064e-02	 2.17154e+00	 7.33418e-02
  2.213	  8.90	 3.26547e-01	 1.92431e-02	 4.86779e-01	 2.54155e-02
  2.343	  9.72	 2.92792e-01	 1.43416e-02	 8.63647e-01	 4.64740e-02
  2.197	  9.41	 4.42265e-01	 2.37816e-02	 9.42409e-01	 2.75939e-02
  2.343	 10.94	 4.07809e-01	 3.15878e-02	 3.43175e+00	 1.23083e-01
  2.360	  9.29	 4.54323e-01	 5.44617e-03	 6.43850e-01	 3.99386e-03
  2.603	  9.64	 4.08684e-01	 6.29940e-02	 8.82665e-01	 8.44156e-02
  2.181	  9.80	 1.13332e+00	 2.17847e-02	 2.34898e+00	 1.70647e-02
  2.245	  9.89	 1.86550e-01	 4.90155e-03	 1.70698e-01	 4.17540e-02
  2.394	  9.41	 2.14607e-01	 4.64740e-02	 5.42195e-01	 4.22986e-02
  2.056	  9.53	 3.31244e-01	 5.10125e-02	 5.79727e-01	 9.74865e-02
  2.567	  9.12	 7.82676e-01	 1.88801e-02	 1.04130e+00	 4.35694e-02
  2.360	 10.46	 3.43119e-01	 3.54001e-02	 1.41690e+00	 1.61570e-01
  2.603	  9.21	 3.62697e-01	 4.15724e-02	 6.39569e-01	 9.38557e-02
  2.411	  9.37	 4.89444e-01	 3.63078e-03	 7.79932e-01	 6.17233e-03
  2.149	  9.58	 1.20739e-01	 9.80311e-03	 3.64599e-01	 5.22832e-02
  2.603	  9.19	 5.45427e-01	 5.90002e-02	 6.48359e-01	 1.02570e-01
  2.621	  9.92	 1.43679e+00	 9.38557e-02	 2.72993e+00	 2.65410e-01
  2.514	  8.89	 4.64232e-01	 2.90462e-03	 4.43333e-01	 5.60956e-02
  2.181	  9.44	 7.19741e-01	 3.44924e-03	 1.06704e+00	 1.43416e-02
  2.149	  9.21	 3.29872e-01	 1.61570e-02	 6.11478e-01	 1.07108e-02
  2.411	  9.06	 1.72973e-01	 5.26463e-03	 4.04342e-01	 7.26156e-03
  2.087	  9.03	 3.99469e-01	 4.35694e-03	 4.16643e-01	 3.15878e-02
  2.657	  9.15	 4.87519e-01	 3.08616e-02	 8.37821e-01	 1.04930e-01
  2.864	  9.73	 5.79545e-01	 2.08770e-02	 1.17234e+00	 5.75479e-02
  2.377	  8.68	 1.69760e-01	 1.18000e-02	 2.49927e-01	 8.53233e-03
  2.844	 10.63	 1.90253e-01	 6.06340e-02	 1.25612e+00	 3.98297e-01
  2.567	  8.15	 2.86192e-01	 1.14370e-02	 2.38547e-01	 8.89541e-03
  2.102	  8.96	 1.16015e-01	 1.14370e-02	 2.52351e-01	 2.03324e-02
  2.428	  9.54	 4.93459e-01	 2.25108e-02	 1.02283e+00	 7.57018e-02
  2.567	  8.67	 3.47502e-01	 1.14370e-02	 4.96542e-01	 2.88647e-02
  2.327	  9.57	 6.06881e-01	 3.01355e-02	 1.08325e+00	 1.86985e-02
  2.532	  9.69	 6.56445e-01	 4.19355e-02	 1.15239e+00	 4.77448e-02
  2.245	  9.81	 8.06287e-01	 2.17847e-02	 1.68157e+00	 3.08616e-03
  2.532	 10.03	 1.18107e+00	 6.28125e-02	 2.56725e+00	 6.37202e-02
  2.245	  8.43	 6.70823e-02	 9.98465e-03	 2.35997e-01	 3.72155e-02
  2.769	  9.33	 2.43404e-01	 3.54001e-02	 5.91610e-01	 8.87726e-02
  2.585	 10.01	 1.46638e+00	 1.32160e-01	 2.66642e+00	 4.80897e-01
  2.072	  9.57	 5.67702e-01	 2.75939e-02	 8.77280e-01	 5.35540e-02
  2.149	  9.45	 5.58636e-01	 1.92431e-02	 8.23378e-01	 3.68524e-02
  2.213	  9.86	 1.13263e+00	 2.97724e-02	 2.09601e+00	 3.15878e-02
  2.713	  7.03	 1.71822e-02	 2.54155e-03	 5.04519e-02	 9.25849e-03
  2.864	  9.14	 4.46644e-01	 7.44310e-03	 6.34835e-01	 6.09971e-02
  2.245	  9.00	 2.12556e-01	 1.19816e-02	 3.56055e-01	 5.30094e-02
  2.864	  9.67	 7.94640e-01	 3.26770e-03	 1.67769e+00	 1.97151e-01
  2.902	  9.80	 3.97679e-01	 3.26770e-03	 3.97512e-01	 4.72001e-03
  2.394	  9.33	 4.43137e-01	 1.23447e-02	 6.53918e-01	 1.14370e-02
  2.360	  8.95	 3.89739e-01	 1.90616e-02	 4.01586e-01	 4.84709e-02
  2.310	  9.62	 4.20749e-01	 1.23447e-02	 7.02262e-01	 1.25262e-02
  2.360	  8.83	 2.29215e-01	 1.10739e-02	 3.23631e-01	 2.63232e-02
  2.479	 10.15	 1.26487e+00	 1.47047e-02	 2.80136e+00	 6.22679e-02
  2.428	  9.10	 2.38185e-01	 3.23139e-02	 4.52392e-01	 2.06954e-02
  2.621	  9.54	 5.39342e-01	 3.34032e-02	 1.16799e+00	 1.08923e-01
  2.261	  8.72	 2.20793e-01	 4.90155e-03	 3.45532e-01	 5.08309e-03
  2.787	 10.88	 1.40346e-01	 8.27818e-02	 1.46999e+00	 2.51068e-01
  2.883	  9.83	 1.47072e-01	 2.72309e-03	 2.26842e-01	 1.16185e-02
  2.213	  9.81	 6.21259e-01	 2.50524e-02	 1.58975e+00	 3.55816e-02
  2.639	  9.20	 1.45009e-01	 3.39478e-02	 3.44303e-01	 4.77448e-02
  2.497	  8.92	 9.49816e-02	 1.72462e-02	 2.81175e-01	 2.66862e-02
  2.902	  9.78	 1.58175e+00	 1.27077e-03	 2.18477e+00	 4.94149e-01
  2.532	  9.98	 2.80314e+00	 4.35694e-03	 4.16233e+00	 2.19662e-02
  2.902	 10.01	 6.17106e-01	 8.35080e-03	 1.30507e+00	 7.44310e-02
  2.864	 10.86	 5.59496e-01	 4.66555e-02	 2.58838e+00	 3.46195e-01
  2.087	 10.89	 1.49868e+00	 3.97570e-02	 6.01014e+00	 1.53764e-01
  2.621	  9.48	 3.74032e-01	 2.08770e-02	 7.06996e-01	 2.36001e-02
  2.165	  8.75	 1.80107e-01	 6.71694e-03	 3.43550e-01	 8.35080e-03
  2.213	 10.57	 2.98913e+00	 1.70647e-02	 7.85291e+00	 1.36154e-02
  2.639	 10.68	 1.00374e+00	 6.55356e-02	 4.95994e+00	 1.25807e-01
  2.731	  8.85	 6.00854e-01	 3.04986e-02	 7.09444e-01	 4.84709e-02
  2.310	 10.42	 2.86709e-01	 3.68524e-02	 1.11829e+00	 6.31756e-02
  2.394	  9.92	 7.72282e-01	 4.10278e-02	 1.61612e+00	 1.23083e-01
  2.428	  9.63	 4.42403e-01	 2.57785e-02	 1.20987e+00	 2.52339e-02
  2.713	  8.96	 9.27116e-01	 1.96062e-02	 9.86392e-01	 3.57632e-02
  2.585	  9.76	 9.14909e-01	 7.17079e-02	 1.68455e+00	 1.15459e-01
  2.750	  9.32	 3.66262e-01	 2.19662e-02	 6.46573e-01	 7.82433e-02
  2.041	  8.90	 2.14260e-01	 9.44003e-03	 3.73335e-01	 8.35080e-03
  2.621	  9.91	 7.42193e-01	 3.81232e-02	 1.81097e+00	 1.11828e-01
  2.639	  9.64	 7.33454e-01	 6.13602e-02	 1.17913e+00	 8.51418e-02
  2.567	 10.27	 1.65826e-01	 7.60649e-02	 8.57264e-01	 1.29619e-01
  2.864	  9.93	 8.71068e-01	 1.36154e-02	 1.38703e+00	 3.03170e-02
  2.639	 10.50	 3.60447e-01	 5.44617e-02	 1.97363e+00	 6.82587e-02
  2.497	 10.69	 2.96757e+00	 5.48248e-02	 6.80310e+00	 1.88619e-01
  2.411	 10.36	 2.05319e-01	 6.31756e-02	 1.14964e+00	 2.24201e-01
  2.769	  8.99	 1.41709e-01	 2.90462e-02	 2.54981e-01	 1.08923e-02
  2.750	  9.87	 6.43708e-01	 4.90155e-03	 1.08899e+00	 3.17693e-02
  2.550	  8.98	 1.42078e-01	 2.39632e-02	 2.68975e-01	 1.99693e-02
  2.621	  8.81	 1.28167e-01	 1.41600e-02	 2.79866e-01	 1.63385e-02
  2.981	  9.10	 1.53369e-01	 8.16926e-03	 2.50525e-01	 3.30401e-02
  2.479	  9.12	 3.58194e-01	 1.27077e-03	 5.31906e-01	 3.64893e-02
  2.072	  9.98	 1.06399e+00	 2.63232e-02	 2.31248e+00	 2.90462e-02
  2.462	  9.87	 9.32885e-01	 1.19816e-02	 1.94297e+00	 8.76834e-02
  2.585	 10.50	 5.07507e-01	 4.39324e-02	 2.54259e+00	 1.40330e-01
  2.360	  9.56	 5.86331e-01	 1.47047e-02	 1.05292e+00	 4.35694e-03
  2.902	  9.35	 4.11705e-01	 5.11940e-02	 6.77409e-01	 8.93172e-02
  2.277	 10.37	 4.61908e-01	 5.71848e-02	 1.83286e+00	 6.09971e-02
  2.445	 10.77	 5.06262e-01	 6.98925e-02	 2.90103e+00	 1.74641e-01
  2.883	  9.50	 4.47592e-01	 7.60649e-02	 8.54896e-01	 5.82740e-02
  2.769	  9.07	 2.12565e-01	 1.97878e-02	 3.78077e-01	 2.54155e-03
  2.428	 10.52	 4.07824e+00	 1.04748e-01	 9.73975e+00	 6.62617e-01
  2.639	  9.75	 3.97741e-01	 7.98772e-02	 6.82979e-01	 8.35080e-03
  2.294	 10.82	 9.48356e-02	 1.99693e-02	 1.24901e+00	 1.53582e-01
  2.981	  9.23	 2.27693e-01	 5.80925e-03	 3.92462e-01	 5.44617e-03
  2.229	  9.70	 2.93910e-01	 1.54308e-02	 8.21598e-01	 2.39632e-02
  2.445	  9.89	 7.92665e-01	 9.44003e-03	 1.75204e+00	 1.11102e-01
  2.445	  9.99	 5.68253e-01	 3.50370e-02	 1.51482e+00	 9.56711e-02
  2.102	 10.45	 2.07981e-01	 1.61570e-02	 1.44172e+00	 8.64126e-02
  2.844	  8.86	 1.24409e-01	 3.59447e-02	 2.59521e-01	 7.98772e-03
  2.041	  9.70	 7.25931e-01	 2.25108e-02	 1.47018e+00	 3.59447e-02
  2.394	  8.68	 1.28121e-01	 1.50677e-02	 2.60157e-01	 2.17847e-03
  2.197	  9.44	 5.20912e-01	 1.48862e-02	 7.98024e-01	 7.95141e-02
  2.072	  8.99	 1.42314e-01	 5.08309e-03	 2.38477e-01	 1.77908e-02
  2.102	  9.38	 3.49158e-01	 1.03477e-02	 7.78930e-01	 5.99079e-03
  2.462	 10.11	 7.85178e-01	 3.68524e-02	 2.04475e+00	 5.33725e-02
  2.133	  9.38	 3.31853e-01	 9.62157e-03	 5.73794e-01	 2.97724e-02
  2.514	  8.86	 1.46080e-01	 1.32523e-02	 2.12822e-01	 1.86985e-02
  2.411	  9.56	 5.64227e-01	 7.62464e-03	 7.83170e-01	 3.26770e-03
  2.165	 10.29	 1.61123e-01	 5.70033e-02	 1.09046e+00	 2.24564e-01
  2.026	  8.94	 3.49861e-01	 3.26770e-03	 4.30004e-01	 2.08770e-02
  2.514	 11.11	 1.32760e+00	 0.00000e+00	 7.74798e+00	 0.00000e+00
  2.377	 10.71	 1.10452e+00	 0.00000e+00	 5.37817e+00	 0.00000e+00
  2.165	  8.89	 2.10171e-01	 1.01662e-02	 4.01227e-01	 1.61570e-02
  2.479	 10.25	 1.75847e-01	 4.84709e-02	 7.55446e-01	 1.55942e-01
  2.942	 11.34	 2.07210e-01	 1.29437e-01	 2.35631e+00	 8.14384e-01
  2.377	  8.87	 8.67252e-02	 1.07108e-02	 1.76921e-01	 3.99386e-03
  2.261	  8.69	 8.58048e-02	 5.44617e-03	 2.17424e-01	 9.62157e-03
  2.360	  8.78	 1.94525e-01	 9.25849e-03	 2.75267e-01	 2.88647e-02
  2.377	  9.42	 1.62744e-01	 9.80311e-03	 3.51073e-01	 7.26156e-03
  2.277	  9.54	 8.86818e-01	 3.44924e-03	 1.39303e+00	 4.35694e-02
  2.411	  9.22	 3.97229e-01	 4.35694e-03	 5.66173e-01	 2.85016e-02
  2.213	  8.92	 1.47636e-01	 7.80618e-03	 2.49210e-01	 1.39785e-02
  2.394	  9.47	 7.31424e-01	 4.84709e-02	 8.37116e-01	 1.61751e-01
  2.394	 10.00	 1.48237e+00	 3.08616e-02	 2.90511e+00	 8.09664e-02
