zp	lmass	Fu	e_Fu	Fr	e_Fr
  0.731	  9.03	 4.16512e-02	 1.19816e-02	 2.81574e-01	 3.35847e-02
  0.356	 10.99	 1.10095e+01	 2.95364e-01	 1.14447e+02	 1.06019e+00
  0.191	  7.73	 1.16524e-01	 2.70493e-02	 6.51166e-01	 3.01355e-02
  0.663	 10.30	 1.27859e+00	 0.00000e+00	 1.14982e+01	 0.00000e+00
  0.582	  9.48	 2.41897e+00	 1.00028e-01	 6.15058e+00	 9.33111e-02
  0.663	  9.04	 7.89208e-01	 2.23293e-02	 2.12441e+00	 1.59754e-02
  0.520	  8.22	 2.28088e-01	 1.08923e-02	 5.26590e-01	 4.53848e-03
  0.847	  8.09	 8.84825e-02	 1.92431e-02	 2.29856e-01	 3.43109e-02
  0.156	  7.95	 1.68915e+00	 3.28586e-02	 4.38903e+00	 3.19509e-02
  0.847	  8.18	 1.69170e-01	 1.07108e-02	 3.71236e-01	 4.53848e-03
  0.865	  8.58	 5.32189e-01	 1.03477e-02	 8.95761e-01	 5.80925e-03
  0.296	  7.85	 2.67753e-01	 6.35387e-02	 9.06947e-01	 5.55509e-02
  0.847	  8.48	 1.74833e-01	 6.35387e-03	 4.83279e-01	 9.80311e-03
  0.173	  9.25	 8.27949e+00	 3.59266e-01	 2.53425e+01	 2.50342e-01
  0.239	  8.20	 4.35436e-01	 2.36001e-02	 1.53053e+00	 2.59601e-02
  0.051	  6.68	 3.88744e-01	 3.03170e-02	 5.71823e-01	 9.44003e-03
  0.941	  9.89	 2.69251e+00	 5.40986e-02	 8.37494e+00	 8.38710e-02
  0.714	  8.49	 3.05638e-01	 1.16185e-02	 7.24341e-01	 8.35080e-03
  0.582	  8.49	 4.21719e-01	 9.80311e-03	 8.22989e-01	 7.98772e-03
  0.498	  8.26	 2.44693e-01	 7.44310e-03	 4.66958e-01	 4.53848e-03
  0.838	  9.21	 9.50350e-01	 3.10432e-02	 2.07024e+00	 1.83354e-02
  0.847	  8.55	 3.90407e-01	 1.48862e-02	 7.78385e-01	 2.12401e-02
  0.567	  8.17	 8.05020e-02	 5.44617e-03	 3.11456e-01	 9.44003e-03
  0.528	  7.85	 2.92452e-02	 7.67910e-02	 8.72811e-02	 1.14188e-01
  0.671	  8.24	 2.80143e-01	 9.44003e-03	 5.90205e-01	 1.08923e-03
  0.697	 10.38	 2.21963e+00	 2.19662e-01	 1.50282e+01	 7.67365e-01
  0.161	  7.68	 3.08345e-01	 2.14216e-02	 1.17586e+00	 2.14216e-02
  0.941	  8.38	 2.26100e-01	 1.45231e-02	 5.12488e-01	 1.67016e-02
  0.221	  8.06	 3.96409e-01	 9.67603e-02	 1.44202e+00	 6.55356e-02
  0.838	  8.64	 3.23740e-01	 8.16926e-03	 6.37906e-01	 4.17540e-03
  0.680	  8.48	 6.74396e-02	 1.39785e-02	 2.30011e-01	 2.10585e-02
  0.483	 10.77	 1.84407e+00	 0.00000e+00	 2.90909e+01	 0.00000e+00
  0.233	  9.18	 3.55003e+00	 9.14957e-02	 1.09734e+01	 9.34926e-02
  0.865	 10.15	 6.98315e-01	 0.00000e+00	 4.42955e+00	 0.00000e+00
  0.342	  8.14	 1.18639e-01	 1.56124e-02	 6.21731e-01	 1.67016e-02
  0.144	  8.27	 7.41362e-02	 1.08923e-03	 7.91394e-01	 2.37816e-02
  0.865	 10.75	 3.55602e+00	 1.78816e-01	 1.72758e+01	 3.80687e-01
  0.483	  9.03	 1.21731e+00	 1.32523e-02	 3.07205e+00	 1.79724e-02
  0.167	  9.09	 1.21068e+00	 1.64111e-01	 7.48199e+00	 2.91915e-01
  0.221	  8.27	 1.54454e+00	 1.50677e-02	 3.42891e+00	 2.30555e-02
  0.606	  8.06	 2.06612e-01	 1.85170e-02	 4.94955e-01	 1.37970e-02
  0.356	  7.79	 1.21063e-01	 6.53540e-03	 3.53875e-01	 6.71694e-03
  0.731	  8.06	 3.14851e-02	 5.44617e-03	 6.97832e-02	 5.99079e-03
  0.513	  8.08	 4.92327e-02	 3.81232e-02	 1.10827e-01	 2.08770e-02
  0.277	  8.53	 6.33807e-01	 1.57939e-02	 2.14105e+00	 3.79417e-02
  0.856	  8.45	 1.80399e-01	 1.21631e-02	 3.97378e-01	 9.80311e-03
  0.630	  7.48	 8.41524e-02	 3.26770e-03	 1.14665e-01	 1.08923e-03
  0.865	  9.53	 2.21137e+00	 7.78802e-02	 5.44755e+00	 3.55816e-02
  0.270	  7.98	 4.28882e-01	 8.35080e-03	 9.67298e-01	 6.89848e-03
  0.432	  7.70	 1.19878e-02	 6.53540e-03	 1.19581e-01	 1.47047e-02
  0.757	  8.90	 4.71097e-02	 1.61570e-02	 1.33024e-01	 6.66248e-02
  0.185	 10.26	 3.07551e+00	 3.84863e-02	 4.30614e+01	 2.99721e-01
  0.290	  7.86	 2.48927e-01	 1.86985e-02	 6.89420e-01	 1.76093e-02
  0.912	  8.49	 1.87948e-01	 7.80618e-03	 3.93555e-01	 1.12554e-02
  0.349	 10.71	 5.68751e+00	 1.28893e-01	 5.92743e+01	 5.25919e-01
  0.847	  8.52	 2.89011e-02	 1.16185e-01	 1.43973e-01	 1.69739e-01
  0.847	  8.52	 2.93959e-01	 1.28893e-02	 6.86958e-01	 5.04678e-02
  0.865	  8.66	 1.50235e-01	 1.72462e-02	 4.05181e-01	 2.92278e-02
  0.179	  7.30	 2.91341e-01	 1.10739e-02	 7.21530e-01	 3.26770e-03
  0.766	  8.03	 4.82585e-02	 6.39017e-02	 1.46390e-01	 8.11479e-02
  0.622	  8.05	 1.32181e-01	 8.53233e-03	 2.53557e-01	 1.81539e-02
  0.390	  8.50	 1.32153e+00	 1.83354e-02	 2.92436e+00	 7.26156e-03
  0.094	  8.42	 5.70599e+00	 4.95602e-02	 2.08258e+01	 3.10432e-02
  0.961	  8.43	 2.22942e-01	 9.62157e-03	 4.40138e-01	 3.44924e-03
  0.731	  8.48	 2.55283e-01	 1.03477e-02	 5.69644e-01	 1.99693e-03
  0.680	  8.19	 1.56704e-01	 9.44003e-03	 3.67751e-01	 1.23447e-02
  0.980	  8.32	 8.42232e-02	 5.44617e-03	 2.12853e-01	 2.03324e-02
  0.290	  7.79	 2.22743e-01	 1.54308e-02	 5.50946e-01	 1.90616e-02
  0.740	  9.96	 1.81283e+00	 6.26310e-02	 8.12819e+00	 8.44156e-02
  0.801	  8.62	 2.11325e-01	 1.54308e-02	 4.86419e-01	 1.25262e-02
  0.671	  8.54	 5.32643e-01	 1.16185e-02	 1.13068e+00	 1.08923e-02
  0.828	  8.54	 1.49831e-01	 7.44310e-03	 3.86674e-01	 8.16926e-03
  0.404	  8.68	 3.70528e-02	 2.97724e-02	 1.31423e-01	 5.10125e-02
  0.376	  8.61	 1.57384e+00	 1.74277e-02	 3.76940e+00	 9.98465e-03
  0.369	  7.97	 5.06646e-01	 9.25849e-03	 1.01583e+00	 6.53540e-03
  0.941	  8.24	 2.07442e-01	 7.62464e-03	 3.73437e-01	 3.08616e-03
  0.932	  8.74	 3.53270e-01	 9.62157e-03	 8.74699e-01	 2.61416e-02
  0.951	  9.24	 1.13159e+00	 1.88801e-02	 2.51753e+00	 2.54155e-03
  0.383	  8.07	 7.52381e-01	 5.80925e-03	 1.47022e+00	 3.63078e-03
  0.215	  6.40	 3.55361e-02	 2.08770e-02	 5.20777e-02	 5.93633e-02
  0.150	  8.93	 3.44297e-01	 7.08002e-03	 3.93446e+00	 4.91971e-02
  0.740	  8.11	 1.40596e-01	 8.89541e-03	 3.05629e-01	 2.90462e-03
  0.951	  9.80	 1.66997e+00	 4.39324e-02	 5.69974e+00	 3.77601e-02
  0.005	      	 7.78962e+00	 0.00000e+00	 1.51702e+01	 0.00000e+00
  0.722	 10.13	 1.50981e+00	 7.18895e-02	 7.43533e+00	 1.35428e-01
  0.179	  6.75	 8.45718e-02	 4.90155e-03	 2.15553e-01	 7.26156e-04
  0.630	  7.97	 1.48182e-01	 5.44617e-03	 3.14037e-01	 5.44617e-03
  0.722	  9.08	 9.91014e-02	 1.37970e-02	 1.62477e-01	 3.32216e-02
  0.483	  8.08	 5.84203e-01	 1.23447e-02	 1.10321e+00	 2.41447e-02
  0.264	  8.23	 3.69338e-01	 2.14216e-02	 1.29258e+00	 3.37663e-02
  0.731	  8.17	 3.85549e-02	 2.17847e-03	 1.11967e-01	 1.32523e-02
  0.638	 10.02	 8.23795e-01	 2.92641e-01	 2.43124e+00	 9.14594e-01
  0.203	  8.23	 3.93929e-01	 6.22679e-02	 1.58540e+00	 9.34926e-02
  0.903	  8.00	 1.40965e-01	 1.99693e-03	 2.17591e-01	 1.27077e-03
  0.847	  8.12	 6.89696e-02	 1.74277e-02	 1.64173e-01	 1.77908e-02
  0.277	 10.00	 2.60127e+00	 1.54127e-01	 1.87614e+01	 9.03157e-01
  0.856	  8.11	 1.16794e-01	 1.99693e-03	 2.32248e-01	 4.17540e-03
  0.961	  8.73	 2.87177e-01	 7.98772e-03	 6.02651e-01	 1.08923e-03
  0.161	  9.13	 3.26680e-01	 6.71694e-03	 4.36086e+00	 4.08463e-02
  0.838	  7.77	 1.56268e-01	 5.26463e-03	 2.12707e-01	 2.90462e-03
  0.397	  8.13	 5.73885e-02	 3.35847e-02	 1.45322e-01	 8.24187e-02
  0.303	  7.32	 2.18778e-01	 6.17233e-03	 4.45413e-01	 1.25262e-02
  0.731	  8.95	 8.28145e-01	 1.52493e-02	 1.61000e+00	 7.44310e-03
  0.179	  8.33	 8.70069e-01	 8.35080e-02	 2.91222e+00	 4.91971e-02
  0.606	  7.90	 1.12358e-01	 4.90155e-03	 2.38111e-01	 7.98772e-03
  0.714	  8.01	 1.02443e-01	 6.35387e-03	 2.09134e-01	 5.26463e-03
  0.133	  6.45	 7.00563e-01	 3.99386e-03	 8.21631e-01	 3.44924e-03
  0.688	 10.13	 8.80461e-01	 5.30094e-02	 6.18522e+00	 1.54671e-01
  0.150	  8.07	 3.86576e+00	 2.68678e-02	 8.92522e+00	 7.62464e-03
  0.714	  9.36	 2.19366e+00	 4.41140e-02	 5.52928e+00	 6.53540e-02
  0.329	  9.99	 5.61598e+00	 3.99386e-01	 2.64939e+01	 9.56166e-01
  0.731	  9.16	 1.83210e+00	 2.10585e-02	 3.52101e+00	 1.01662e-02
  0.705	  8.33	 6.48519e-02	 8.89541e-03	 2.69686e-01	 1.74277e-02
  0.893	  8.31	 1.70383e-01	 1.05293e-02	 3.67174e-01	 2.36001e-03
  0.792	  9.66	 8.25313e-01	 3.66709e-02	 3.49264e+00	 7.96956e-02
  0.221	  8.23	 5.89403e-02	 2.32370e-02	 1.43109e-01	 4.93786e-02
  0.173	  6.60	 1.88858e-01	 6.89848e-03	 3.01305e-01	 1.63385e-03
  0.922	  7.83	 9.44090e-02	 9.07695e-04	 1.63506e-01	 3.08616e-03
  0.705	  7.95	 1.07824e-01	 1.41600e-02	 2.53798e-01	 7.62464e-03
  0.903	  9.22	 8.09588e-01	 2.30555e-02	 1.87340e+00	 1.68831e-02
  0.671	  8.60	 7.54480e-01	 1.12554e-02	 1.39850e+00	 1.07108e-02
  0.383	  8.70	 6.46874e-01	 1.99693e-02	 2.02854e+00	 2.10585e-02
  0.647	  8.16	 3.17292e-01	 4.72001e-03	 5.87943e-01	 2.17847e-03
  0.574	  9.68	 2.07308e+00	 6.88033e-02	 9.47456e+00	 1.14733e-01
  0.748	  9.01	 1.79936e-01	 9.80311e-03	 5.16460e-01	 2.28739e-02
  0.116	  7.53	 9.34512e-02	 1.63385e-02	 1.71423e-01	 2.75939e-02
  0.446	  7.69	 2.40214e-02	 6.17233e-03	 1.13481e-01	 1.28893e-02
  0.316	  8.04	 3.02733e-01	 1.10739e-02	 8.36372e-01	 1.23447e-02
  0.941	  9.26	 1.23856e+00	 1.74277e-02	 2.77837e+00	 2.54155e-03
  0.893	  8.72	 2.98070e-01	 7.08002e-03	 6.47401e-01	 5.44617e-03
  0.697	  8.74	 1.46624e-01	 1.48862e-02	 3.90639e-01	 2.08770e-02
  0.705	  8.15	 2.45176e-01	 7.26156e-03	 3.89151e-01	 3.81232e-03
  0.614	  8.16	 2.70207e-01	 6.89848e-03	 5.03139e-01	 9.07695e-03
  0.221	 10.37	 1.45722e+01	 1.20687e+00	 1.07778e+02	 3.05258e+00
  0.005	      	 1.14815e+02	 0.00000e+00	 1.64514e+02	 0.00000e+00
  0.647	  7.81	 5.66674e-02	 9.44003e-03	 1.58081e-01	 5.80925e-03
  0.342	  7.71	 1.42027e-01	 1.36154e-02	 3.67638e-01	 1.07108e-02
  0.614	  7.88	 1.48898e-01	 3.44924e-03	 2.41374e-01	 6.71694e-03
  0.290	  6.76	 3.32858e-02	 4.08463e-02	 7.43707e-02	 5.99079e-03
  0.961	  8.96	 1.94723e-01	 1.94247e-02	 7.57482e-01	 1.97878e-02
  0.390	  7.07	 1.47451e-01	 7.98772e-03	 2.39506e-01	 3.81232e-03
  0.801	  8.52	 6.73390e-01	 1.74277e-02	 1.09591e+00	 4.17540e-03
  0.941	  9.30	 4.97464e-01	 2.68678e-02	 1.46487e+00	 2.97724e-02
  0.005	      	 3.32346e-04	 0.00000e+00	 1.00804e-02	 0.00000e+00
  0.740	  8.44	 9.72298e-02	 1.56124e-02	 3.41224e-01	 2.17847e-02
  0.005	  8.59	 1.20319e-01	 6.17233e-03	 1.65251e-01	 9.80311e-03
  0.005	      	 1.83881e+01	 0.00000e+00	 5.62778e+00	 0.00000e+00
  0.951	 10.21	 1.14283e+00	 4.70186e-02	 6.42830e+00	 8.71387e-02
  0.856	 10.01	 1.97225e+00	 1.23447e-01	 7.00628e+00	 3.69069e-01
  0.122	  8.07	 4.70905e-02	 1.36154e-02	 1.15522e-01	 2.23293e-02
  0.468	  7.93	 3.09976e-02	 1.08923e-02	 1.01297e-01	 2.23293e-02
  0.150	  8.47	 1.56200e-01	 3.81232e-02	 2.38146e-01	 5.01048e-02
  0.856	  8.55	 3.55128e-01	 1.07108e-02	 6.31952e-01	 5.99079e-03
  0.005	  8.36	 5.60197e-02	 1.74277e-02	 1.42682e-01	 4.03017e-02
  0.446	  8.45	 4.32582e-01	 1.32523e-02	 1.09719e+00	 1.99693e-03
  0.461	  8.15	 1.65027e-02	 5.08309e-03	 1.12221e-01	 1.94247e-02
  0.209	  6.97	 5.61032e-02	 7.08002e-03	 1.25841e-01	 4.17540e-03
  0.922	 10.78	 2.06128e+00	 0.00000e+00	 1.63388e+01	 0.00000e+00
  0.951	  9.95	 2.09937e+00	 5.59140e-02	 7.58782e+00	 5.04678e-02
  0.156	  8.70	 2.61449e-01	 5.26463e-03	 2.25814e+00	 1.52493e-02
  0.167	  8.13	 4.50863e-01	 2.28739e-02	 2.12665e+00	 3.19509e-02
  0.714	  8.37	 2.89715e-01	 1.39785e-02	 6.06722e-01	 8.35080e-03
  0.454	  9.51	 2.04425e-01	 5.08309e-03	 2.22706e+00	 1.59754e-02
  0.173	  9.01	 8.99686e+00	 4.52940e-01	 2.18906e+01	 2.19481e-01
  0.439	  9.60	 3.33013e+00	 9.71234e-02	 1.31664e+01	 1.64111e-01
  0.559	  8.29	 1.01167e-01	 2.18936e-01	 3.76341e-01	 4.00657e-01
  0.801	  8.93	 3.53058e-01	 1.41600e-02	 9.38753e-01	 1.30708e-02
  0.922	  8.44	 2.56419e-01	 1.36154e-02	 5.16017e-01	 1.01662e-02
  0.941	  8.25	 1.53898e-01	 3.44924e-03	 3.10814e-01	 7.26156e-04
  0.005	  6.88	 3.03455e-02	 9.44003e-03	 6.95327e-02	 2.21478e-02
  0.173	 10.65	 8.67441e+00	 1.24173e-01	 1.21407e+02	 8.66486e-01
  0.005	  4.35	 4.14189e+00	 0.00000e+00	 2.21318e+01	 0.00000e+00
  0.209	  7.23	 7.10863e-02	 8.89541e-03	 1.60154e-01	 6.89848e-03
  0.122	  8.64	 1.04951e-01	 1.56124e-02	 2.90184e-01	 4.41140e-02
  0.432	  8.84	 2.65901e+00	 2.92278e-02	 5.87406e+00	 1.27077e-02
  0.971	  9.22	 5.40805e-01	 2.50524e-02	 1.40232e+00	 7.98772e-03
  0.714	  9.32	 1.36951e-01	 2.59601e-02	 7.50112e-01	 7.71541e-02
  0.418	  7.34	 6.30285e-02	 1.77908e-02	 1.66775e-01	 8.16926e-03
  0.961	  8.18	 1.09154e-01	 5.99079e-03	 2.78647e-01	 1.32523e-02
  0.663	  9.04	 1.32293e+00	 2.14216e-02	 2.89682e+00	 1.65201e-02
  0.680	  8.86	 5.06065e-02	 1.14370e-02	 2.84472e-01	 2.97724e-02
  0.922	  8.34	 5.08033e-02	 2.43262e-02	 1.23329e-01	 6.51725e-02
  0.655	  8.08	 1.23077e-01	 3.44924e-03	 3.12156e-01	 6.35387e-03
  0.655	  9.18	 2.63400e+00	 2.97724e-02	 5.40598e+00	 2.25108e-02
  0.932	  8.44	 2.92668e-01	 7.80618e-03	 5.78282e-01	 1.10739e-02
  0.122	  6.53	 1.74205e-01	 5.26463e-03	 3.49015e-01	 4.72001e-03
  0.468	  8.49	 1.11639e+00	 7.62464e-03	 1.88652e+00	 9.44003e-03
  0.209	  7.10	 3.14710e-01	 9.07695e-03	 5.99623e-01	 3.44924e-03
  0.680	  8.12	 3.05266e-01	 3.99386e-03	 5.54079e-01	 7.08002e-03
  0.505	  9.91	 4.40875e-01	 2.19662e-02	 4.31820e+00	 1.33976e-01
  0.783	  9.18	 3.20986e-02	 5.64586e-02	 1.71501e-01	 1.29437e-01
  0.783	 10.18	 1.56674e+00	 4.81078e-02	 8.91476e+00	 8.85910e-02
  0.161	  7.32	 1.48638e-01	 1.54308e-02	 3.49905e-01	 1.48862e-02
  0.731	  8.73	 2.58985e-01	 9.62157e-03	 8.05122e-01	 1.63385e-03
  0.865	 10.33	 9.20254e-01	 0.00000e+00	 6.20097e+00	 0.00000e+00
  0.446	  8.15	 9.87540e-02	 2.39632e-02	 3.04303e-01	 2.25108e-02
  0.671	  8.02	 2.16096e-01	 4.35694e-03	 4.06266e-01	 5.62771e-03
  0.528	  8.38	 4.98572e-02	 1.28893e-02	 2.46906e-01	 9.80311e-03
  1.000	  9.20	 1.35969e+00	 1.81539e-02	 2.42097e+00	 7.44310e-03
  0.245	  7.91	 3.42137e-01	 9.62157e-03	 9.91221e-01	 9.07695e-03
  0.630	  8.25	 8.97257e-02	 9.25849e-03	 2.02585e-01	 2.03324e-02
  0.912	  8.27	 2.38237e-01	 1.14370e-02	 4.09360e-01	 6.89848e-03
  0.528	  8.70	 5.78993e-01	 1.01662e-02	 1.47478e+00	 8.53233e-03
  0.865	  8.49	 1.95771e-01	 6.53540e-03	 4.34928e-01	 1.34339e-02
  0.221	  9.17	 1.55448e-01	 2.72309e-03	 2.42023e+00	 2.50524e-02
  0.714	  8.40	 1.90199e-01	 1.10739e-02	 4.46310e-01	 8.35080e-03
  0.342	  8.05	 5.23606e-01	 3.35847e-02	 1.24756e+00	 2.63232e-02
  0.342	  9.01	 8.03499e-01	 3.26770e-02	 2.97842e+00	 7.31602e-02
  0.714	  7.68	 1.18481e-01	 5.26463e-03	 1.89535e-01	 2.54155e-03
  0.252	  9.31	 8.32444e+00	 2.09133e-01	 2.13467e+01	 2.44352e-01
  0.144	  7.01	 1.51837e-01	 9.44003e-03	 2.97354e-01	 7.98772e-03
  0.528	  9.57	 4.19479e-01	 1.31071e-01	 7.88326e-01	 2.00782e-01
  0.369	  7.53	 1.33570e-01	 6.53540e-03	 3.18061e-01	 4.90155e-03
  0.622	  8.71	 4.01550e-01	 8.16926e-03	 1.01215e+00	 1.74277e-02
  0.932	  9.09	 1.08353e+00	 4.04832e-02	 2.13381e+00	 2.59601e-02
  0.078	  7.44	 3.70140e-02	 8.53233e-03	 9.53065e-02	 1.86985e-02
  0.792	  9.08	 3.70013e-01	 1.32523e-02	 7.11165e-01	 3.30401e-02
  0.005	  4.57	 1.23945e-01	 1.08923e-03	 3.04104e-01	 3.81232e-03
  0.528	  8.04	 3.71367e-01	 2.17847e-03	 5.81491e-01	 3.26770e-03
  0.404	  9.05	 7.76094e-01	 3.41293e-02	 2.87323e+00	 5.06494e-02
  0.356	  7.38	 4.69983e-02	 4.17540e-03	 1.42957e-01	 3.99386e-03
  0.951	  9.97	 1.15325e+00	 3.77601e-02	 5.10364e+00	 4.79263e-02
  0.847	  9.35	 1.23224e+00	 2.77755e-02	 3.29265e+00	 3.97570e-02
  0.005	  6.05	 3.83650e-01	 7.98772e-03	 3.47768e+00	 3.63078e-04
  0.951	  9.60	 1.27291e+00	 3.77601e-02	 3.86264e+00	 2.34185e-02
  0.376	  8.45	 1.02387e+00	 1.99693e-02	 2.06501e+00	 2.23293e-02
  0.425	  7.55	 9.05847e-02	 2.10585e-02	 2.57007e-01	 1.47047e-02
  0.903	  8.62	 1.73281e-01	 1.41600e-02	 4.21486e-01	 1.65201e-02
  0.005	  6.86	 4.02418e+01	 3.16659e+00	 1.05505e+02	 1.90979e-01
  0.731	  7.74	 3.97414e-02	 4.90155e-03	 9.39530e-02	 4.35694e-03
  0.316	  8.62	 3.35470e-01	 4.52032e-02	 1.82174e+00	 7.58833e-02
  0.961	  8.67	 3.05684e-01	 7.80618e-03	 7.07109e-01	 2.90462e-03
  0.245	  7.76	 3.72834e-02	 2.06954e-02	 5.98549e-02	 6.35387e-03
  0.418	  9.46	 1.26636e+00	 4.39324e-02	 6.78284e+00	 8.67757e-02
  0.847	  8.36	 1.06015e-01	 9.07695e-03	 2.24375e-01	 1.19816e-02
  0.015	  7.97	 4.75385e-02	 1.25262e-02	 9.43832e-02	 2.97724e-02
  0.903	  8.55	 6.67933e-02	 6.53540e-03	 1.64537e-01	 8.35080e-03
  0.638	  8.06	 3.62545e-02	 7.08002e-03	 9.79113e-02	 2.23293e-02
  0.468	 10.49	 6.84754e+00	 2.46530e-01	 3.92578e+01	 2.89918e-01
  0.270	 10.71	 1.66212e+01	 3.02989e-01	 1.37774e+02	 1.62187e+00
  0.941	 10.37	 2.77425e+00	 9.85757e-02	 1.31513e+01	 1.85896e-01
  0.461	  9.99	 5.79062e-01	 6.71694e-03	 6.44634e+00	 4.53848e-02
  0.283	  8.19	 5.98792e-01	 1.37970e-02	 1.46680e+00	 1.10739e-02
  0.714	  9.43	 1.53406e-01	 5.82740e-02	 2.64816e-01	 6.17233e-02
  0.731	  9.46	 1.94056e-01	 1.16185e-02	 1.14528e+00	 2.72309e-02
  0.179	  7.80	 7.88384e-01	 1.54308e-02	 1.72984e+00	 1.14370e-02
  0.156	  7.18	 2.42957e-01	 1.68831e-02	 5.68239e-01	 2.79570e-02
  0.912	  8.63	 3.02246e-01	 5.08309e-03	 6.09695e-01	 5.08309e-03
  0.951	  8.44	 1.76188e-01	 7.08002e-03	 3.42101e-01	 1.99693e-03
  0.714	  8.07	 1.17775e-01	 1.41600e-02	 2.81669e-01	 5.26463e-03
  0.680	  8.73	 7.51212e-01	 1.43416e-02	 1.72203e+00	 2.88647e-02
  0.582	  9.74	 1.51109e+00	 7.57018e-02	 5.49998e+00	 1.54853e-01
  0.349	  8.99	 1.23180e+00	 3.73970e-02	 3.85629e+00	 6.06340e-02
  0.520	  8.18	 6.04834e-02	 1.34339e-02	 1.67143e-01	 2.61416e-02
  0.922	  7.34	 2.23164e-02	 2.05139e-02	 5.61856e-02	 1.57939e-02
  0.971	  9.44	 7.52683e-01	 2.01508e-02	 2.14033e+00	 1.14370e-02
  0.922	  8.57	 6.29719e-02	 1.19816e-02	 2.62618e-01	 2.88647e-02
  0.722	  7.91	 1.81492e-01	 4.17540e-03	 2.49892e-01	 1.63385e-03
  0.847	  9.90	 3.96467e-01	 1.94247e-02	 2.34907e+00	 5.11940e-02
  0.847	  7.96	 3.25322e-02	 1.77908e-02	 6.65562e-02	 4.44771e-02
  0.303	  8.27	 5.64699e-02	 1.88801e-02	 1.50957e-01	 7.69725e-02
  0.559	  7.97	 9.73009e-03	 5.35540e-02	 5.47878e-02	 1.76093e-02
  0.638	  8.25	 4.29049e-02	 1.27077e-02	 1.57442e-01	 2.43262e-02
  0.655	 10.10	 4.92628e+00	 1.24899e-01	 1.87075e+01	 1.67561e-01
  0.005	  3.42	 1.08202e+01	 0.00000e+00	 1.17385e+00	 0.00000e+00
  1.000	  8.22	 8.02395e-02	 8.16926e-03	 1.88096e-01	 6.17233e-03
  0.110	  7.32	 1.96554e-02	 1.08923e-03	 2.34575e-01	 1.32523e-02
  0.203	  7.53	 1.72844e-02	 5.26463e-03	 3.64258e-02	 3.28586e-02
  0.941	 10.27	 1.12471e+00	 0.00000e+00	 7.49713e+00	 0.00000e+00
  0.951	  8.68	 1.66321e-01	 1.45231e-02	 4.46463e-01	 8.53233e-03
  0.283	  7.63	 2.37543e-01	 7.80618e-03	 5.41084e-01	 4.72001e-03
  0.980	  8.07	 5.66042e-02	 1.08923e-03	 1.15648e-01	 1.27077e-03
  0.697	 10.74	 2.44296e+00	 0.00000e+00	 1.94705e+01	 0.00000e+00
  0.215	  6.58	 1.95577e-02	 1.63385e-03	 4.22797e-02	 4.72001e-03
  0.425	  8.66	 7.68945e-01	 1.79724e-02	 2.00951e+00	 7.98772e-03
  0.847	  9.39	 1.47964e+00	 4.08463e-02	 3.13053e+00	 5.59140e-02
  0.856	  8.59	 3.02450e-01	 1.61570e-02	 6.22265e-01	 8.71387e-03
  0.748	  8.77	 5.66649e-01	 1.68831e-02	 1.09098e+00	 3.08616e-03
  0.432	  7.50	 2.10522e-02	 7.26156e-03	 8.72854e-02	 7.26156e-03
  0.680	  8.64	 2.85233e-01	 6.89848e-03	 7.55634e-01	 1.37970e-02
  0.264	  7.62	 1.34136e-01	 6.17233e-03	 4.45696e-01	 6.53540e-03
  0.127	  8.70	 2.73454e-01	 6.17233e-03	 3.38869e+00	 4.75632e-02
  0.865	  8.62	 9.26630e-02	 2.26924e-02	 3.24450e-01	 5.22832e-02
  0.191	  7.54	 5.29379e-01	 3.99386e-03	 1.04247e+00	 5.08309e-03
  0.072	  8.38	 9.87707e-02	 1.45231e-02	 1.83829e-01	 1.83354e-02
  0.461	  7.49	 1.07218e-01	 1.10739e-02	 2.47501e-01	 6.89848e-03
  0.961	 10.22	 1.82563e+00	 7.49756e-02	 7.57090e+00	 1.10557e-01
  0.856	  9.96	 6.73942e-01	 2.36001e-02	 4.11738e+00	 9.29480e-02
  0.766	  8.14	 8.68221e-02	 6.71694e-03	 2.31999e-01	 3.26770e-03
  0.221	  8.37	 2.74384e-01	 1.25262e-02	 1.52931e+00	 4.30247e-02
  0.722	 10.39	 5.35609e+00	 1.53219e-01	 2.10625e+01	 1.77545e-01
  0.005	  8.00	 9.82398e-02	 4.53848e-03	 1.20918e-01	 5.44617e-03
  0.138	  7.92	 2.15804e+00	 5.77294e-02	 4.64043e+00	 3.24955e-02
  0.574	  8.90	 1.03930e+00	 3.32216e-02	 2.75273e+00	 1.08016e-01
  0.766	  8.70	 2.08291e-01	 2.43262e-02	 4.89934e-01	 3.35847e-02
  0.801	  8.36	 9.94365e-02	 9.98465e-03	 2.94293e-01	 5.99079e-03
  0.714	  9.23	 8.43231e-01	 3.63078e-02	 2.26653e+00	 2.83201e-02
  0.961	  8.02	 8.76017e-02	 4.53848e-03	 1.22775e-01	 3.39478e-02
  0.766	  8.39	 1.27563e-01	 8.89541e-03	 2.76854e-01	 2.54155e-03
  0.630	  7.41	 6.63975e-02	 1.08923e-02	 1.24352e-01	 4.72001e-03
  0.748	  8.42	 1.92342e-01	 1.45231e-02	 3.92277e-01	 1.05293e-02
  0.005	  5.91	 9.92198e+00	 1.86985e-02	 2.11912e+01	 7.44310e-03
  0.005	  7.26	 8.69554e-02	 3.81232e-03	 1.37008e-01	 4.90155e-03
  0.614	  8.93	 1.83721e+00	 2.92278e-02	 3.31613e+00	 6.77141e-02
