zp	lmass	Fu	e_Fu	Fr	e_Fr
  1.394	  8.00	 1.28770e-01	 1.23447e-02	 1.34560e-01	 1.25262e-02
  1.442	 10.25	 3.02775e+00	 1.69013e-01	 8.70777e+00	 1.09831e-01
  1.592	  8.77	 2.79146e-01	 3.99386e-03	 4.51869e-01	 2.57785e-02
  1.794	  9.97	 9.98505e-01	 3.59447e-02	 2.64232e+00	 1.02933e-01
  1.725	  8.92	 2.53984e-01	 1.25262e-02	 4.44005e-01	 1.01662e-02
  1.794	  9.07	 1.52641e-01	 5.08309e-03	 4.39924e-01	 1.16185e-02
  1.808	  9.03	 1.82555e-01	 1.18000e-02	 3.11940e-01	 2.61416e-02
  1.145	  9.10	 3.37888e-01	 2.70493e-02	 8.73577e-01	 3.90309e-02
  1.479	  9.15	 4.67336e-01	 1.07108e-02	 8.67070e-01	 6.71694e-03
  1.794	  8.95	 4.05682e-01	 7.62464e-03	 7.01263e-01	 2.08770e-02
  1.739	  9.71	 1.28403e+00	 4.84709e-02	 2.52984e+00	 6.64433e-02
  1.394	  8.68	 2.53686e-01	 1.90616e-02	 3.68277e-01	 1.23447e-02
  1.030	  9.50	 1.60564e-01	 1.86985e-02	 6.46170e-01	 6.98925e-02
  1.430	  9.79	 1.01137e-01	 2.08770e-02	 4.13078e-01	 1.12736e-01
  1.632	 10.55	 8.80341e-01	 1.51585e-01	 3.96597e+00	 2.60327e-01
  1.632	  9.43	 2.43991e-01	 9.07695e-03	 4.85167e-01	 9.07695e-04
  1.752	  9.45	 7.66857e-01	 2.97724e-02	 1.60416e+00	 3.34032e-02
  1.951	  9.76	 8.07057e-01	 2.23293e-02	 1.89552e+00	 3.04986e-02
  1.020	  8.89	 1.43612e-01	 2.06954e-02	 4.45177e-01	 2.37816e-02
  1.010	  9.39	 3.13437e-01	 5.33725e-02	 8.27480e-01	 6.09971e-02
  1.618	 10.18	 4.84005e-01	 2.54155e-02	 2.47781e+00	 3.14063e-02
  1.808	 10.07	 1.33404e+00	 5.21017e-02	 3.69835e+00	 9.18587e-02
  1.981	 10.28	 1.97770e-01	 5.04678e-02	 1.35402e+00	 1.79179e-01
  1.937	  9.05	 3.35787e-01	 1.10739e-02	 6.40993e-01	 1.03477e-02
  1.879	  9.19	 8.30098e-01	 1.03477e-02	 1.09253e+00	 9.98465e-03
  1.780	  8.94	 1.68675e-01	 7.26156e-03	 4.55728e-01	 6.89848e-03
  1.221	  8.61	 1.08966e-01	 1.28893e-02	 2.27716e-01	 3.26770e-03
  1.580	  9.83	 6.11819e-01	 4.30247e-02	 1.91515e+00	 2.75939e-02
  1.780	  8.56	 2.16056e-01	 1.92431e-02	 3.30221e-01	 1.85170e-02
  1.685	 10.07	 1.15270e-01	 4.64740e-02	 7.55500e-01	 1.27803e-01
  1.592	 10.81	 2.66857e-01	 0.00000e+00	 3.16948e+00	 0.00000e+00
  1.685	  8.95	 6.43156e-02	 2.14216e-02	 2.39002e-01	 3.34032e-02
  1.071	  8.44	 2.00419e-01	 7.62464e-03	 3.52937e-01	 7.26156e-03
  1.491	  9.29	 4.15194e-01	 2.46893e-02	 7.83167e-01	 2.94093e-02
  1.808	  8.98	 2.80594e-01	 2.32370e-02	 5.51316e-01	 1.67016e-02
  1.030	  9.26	 3.83229e-01	 1.30708e-02	 1.21932e+00	 3.39478e-02
  1.794	  8.89	 2.33701e-01	 1.30708e-02	 4.12155e-01	 1.77908e-02
  1.010	  8.39	 2.51164e-01	 7.08002e-03	 4.34332e-01	 7.62464e-03
  1.071	  8.78	 4.06270e-02	 7.80618e-03	 2.02027e-01	 2.23293e-02
  1.145	  8.79	 6.40535e-02	 1.16185e-02	 2.35147e-01	 2.77755e-02
  1.479	  8.74	 1.21120e-01	 1.30708e-02	 2.92292e-01	 1.05293e-02
  1.210	  8.74	 1.34560e-01	 1.61570e-02	 2.85908e-01	 6.53540e-03
  1.430	  9.47	 1.44500e+00	 4.91971e-02	 2.60638e+00	 1.10739e-02
  1.725	  9.41	 4.14341e-01	 2.08770e-02	 9.30478e-01	 3.86678e-02
  1.632	  8.94	 2.47298e-01	 1.14370e-02	 4.64417e-01	 1.76093e-02
  1.061	 10.05	 1.37407e+00	 9.71234e-02	 5.70479e+00	 3.67435e-01
  1.335	  8.31	 1.94769e-01	 3.26770e-03	 3.21813e-01	 2.90462e-03
  1.188	 10.07	 1.95740e+00	 8.18741e-02	 5.30708e+00	 1.28167e-01
  1.632	 11.24	 3.46130e+00	 0.00000e+00	 2.51492e+01	 0.00000e+00
  1.766	  9.33	 4.80523e-01	 6.37202e-02	 1.06444e+00	 5.90002e-02
  1.580	  9.25	 3.57843e-01	 4.73817e-02	 9.37497e-01	 6.58987e-02
  1.394	  8.83	 1.77786e-01	 3.99386e-03	 3.05974e-01	 6.89848e-03
  1.671	  9.12	 5.06621e-01	 3.92124e-02	 8.77752e-01	 9.71234e-02
  1.210	  8.75	 1.67904e-01	 7.98772e-03	 3.37572e-01	 1.81539e-02
  1.671	  9.56	 6.00509e-01	 2.34185e-02	 1.38545e+00	 1.39785e-02
  1.030	  8.65	 1.26305e-01	 1.08923e-02	 3.46785e-01	 7.80618e-03
  1.766	  9.27	 5.14017e-01	 4.17540e-03	 9.28772e-01	 2.05139e-02
  1.243	 10.15	 5.12103e-01	 0.00000e+00	 3.13115e+00	 0.00000e+00
  1.908	 10.17	 1.69756e+00	 5.84556e-02	 4.50268e+00	 4.13909e-02
  1.255	  9.38	 6.15229e-01	 2.54155e-02	 1.52086e+00	 2.34185e-02
  1.394	  9.09	 4.68915e-01	 1.14370e-02	 8.12133e-01	 4.90155e-03
  1.632	  8.87	 1.27713e-01	 1.76093e-02	 2.26052e-01	 1.50677e-02
  1.442	  8.93	 2.50419e-01	 1.45231e-02	 5.18733e-01	 1.08923e-02
  1.156	  8.31	 1.18305e-01	 9.44003e-03	 2.27101e-01	 9.25849e-03
  1.780	  9.95	 1.94057e-01	 2.12401e-02	 5.95070e-01	 1.57757e-01
  1.864	  8.88	 1.08464e-01	 6.35387e-03	 2.62000e-01	 1.81539e-03
  1.134	  9.23	 4.74260e-01	 2.21478e-02	 1.17956e+00	 2.36001e-02
  1.739	  9.48	 4.43115e-01	 2.30555e-02	 1.05179e+00	 1.41600e-02
  1.418	  9.19	 3.73157e-01	 1.07108e-02	 7.81032e-01	 9.44003e-03
  1.922	  9.42	 2.41483e-01	 2.61416e-02	 5.26630e-01	 2.10585e-02
  1.030	  8.44	 2.56233e-02	 8.53233e-03	 1.25728e-01	 2.05139e-02
  1.113	  8.84	 2.60926e-01	 6.71694e-03	 5.70283e-01	 2.54155e-03
  1.580	  9.40	 4.57130e-01	 1.52493e-02	 9.76008e-01	 4.52032e-02
  1.491	  9.07	 2.54773e-01	 3.03170e-02	 4.95435e-01	 1.65201e-02
  1.780	  8.33	 2.96056e-01	 8.35080e-03	 3.33109e-01	 9.07695e-03
  1.000	 10.35	 1.16856e+00	 0.00000e+00	 7.02411e+00	 0.00000e+00
  1.166	 10.40	 6.96209e-01	 0.00000e+00	 4.48336e+00	 0.00000e+00
  1.850	  8.89	 9.17865e-02	 9.62157e-03	 1.76994e-01	 1.97878e-02
  1.266	  8.28	 2.46698e-01	 9.80311e-03	 3.01967e-01	 1.90616e-02
  1.061	  9.95	 2.25604e-01	 9.24034e-02	 6.51184e-01	 2.90826e-01
  1.996	  9.36	 8.86277e-01	 2.16031e-02	 1.21618e+00	 2.46893e-02
  1.491	  9.84	 1.64795e+00	 6.42648e-02	 3.84943e+00	 3.68524e-02
  1.266	  9.72	 2.23475e+00	 3.19509e-02	 4.75222e+00	 1.88801e-02
  1.030	  8.03	 6.72254e-02	 4.90155e-03	 1.52134e-01	 5.99079e-03
  1.922	  8.78	 1.83060e-01	 1.32523e-02	 3.19731e-01	 3.19509e-02
  1.554	  8.91	 4.75963e-01	 3.63078e-03	 6.01845e-01	 1.36154e-02
  1.981	  9.06	 2.50072e-01	 4.15724e-02	 5.19154e-01	 2.86832e-02
  1.030	  8.43	 1.01557e-01	 2.21478e-02	 2.92410e-01	 2.10585e-02
  1.124	  9.01	 3.05672e-01	 1.67016e-02	 7.62675e-01	 1.32523e-02
  1.850	  9.76	 8.73573e-01	 3.01355e-02	 2.02099e+00	 1.30708e-02
  1.210	  8.88	 8.94083e-02	 2.01508e-02	 2.91502e-01	 2.65047e-02
  1.061	  8.62	 4.96092e-02	 5.26463e-03	 1.85189e-01	 1.43416e-02
  1.908	  9.22	 2.25458e-01	 3.54001e-02	 5.40707e-01	 2.85016e-02
  1.836	 10.38	 2.29053e-01	 2.61416e-02	 1.61123e+00	 7.82433e-02
  1.210	  8.68	 1.49207e-01	 1.68831e-02	 3.92295e-01	 2.77755e-02
  1.010	  8.52	 1.25639e-01	 3.26770e-03	 2.12408e-01	 4.90155e-03
  1.442	      	 1.78951e-02	 3.52186e-02	 2.01878e-01	 1.99874e-01
  1.243	  9.32	 5.46821e-01	 2.57785e-02	 1.35019e+00	 1.94247e-02
  1.491	  8.69	 2.09684e-01	 6.53540e-03	 3.30055e-01	 1.59754e-02
  1.491	  8.85	 2.53179e-01	 2.94093e-02	 5.20814e-01	 1.12554e-02
  1.685	  9.03	 1.01054e-01	 9.44003e-03	 2.32167e-01	 2.14216e-02
  1.937	  9.61	 6.72293e-01	 2.41447e-02	 1.46560e+00	 3.44924e-03
  1.658	  9.00	 1.82134e-01	 2.32370e-02	 5.03103e-01	 1.41600e-02
  1.199	  8.38	 5.30090e-02	 8.16926e-03	 1.58833e-01	 6.71694e-03
  1.134	  8.96	 4.76965e-01	 2.10585e-02	 9.27661e-01	 1.03477e-02
  1.010	  8.04	 1.41385e-01	 8.71387e-03	 2.13989e-01	 2.17847e-03
  1.177	  9.14	 4.34971e-01	 1.57939e-02	 1.02767e+00	 1.01662e-02
  1.041	  8.32	 1.20708e-01	 2.37816e-02	 1.69456e-01	 1.96062e-02
  1.605	 10.84	 1.21439e+00	 0.00000e+00	 9.09151e+00	 0.00000e+00
  1.864	  8.87	 1.80915e-01	 1.99693e-02	 3.03790e-01	 2.37816e-02
  1.382	  8.63	 1.45425e-01	 1.10739e-02	 2.67418e-01	 1.50677e-02
  1.041	  8.29	 9.81821e-02	 7.26156e-03	 1.97129e-01	 7.62464e-03
  1.061	  8.17	 1.22987e-01	 1.27077e-02	 2.37564e-01	 1.45231e-02
  1.221	  8.40	 1.94282e-01	 8.71387e-03	 3.34655e-01	 3.81232e-03
  1.145	  8.88	 4.23454e-01	 5.44617e-04	 8.37843e-01	 1.81539e-04
  1.134	  8.66	 3.42314e-01	 7.62464e-03	 5.97314e-01	 8.53233e-03
  1.418	  8.94	 5.23780e-02	 1.03477e-02	 1.54663e-01	 2.72309e-02
  1.020	  9.36	 3.96223e-01	 3.75786e-02	 1.24662e+00	 2.63232e-02
  1.850	 10.52	 1.63438e+00	 7.96956e-02	 5.59460e+00	 8.98618e-02
  1.766	  9.10	 4.42269e-01	 2.94093e-02	 7.21276e-01	 5.48248e-02
  1.221	  9.34	 6.99902e-01	 2.25108e-02	 1.52244e+00	 1.57939e-02
  1.145	  8.85	 6.28855e-01	 6.35387e-03	 1.00464e+00	 1.81539e-03
  1.671	  9.97	 8.64558e-01	 2.41447e-02	 3.01295e+00	 6.69879e-02
  1.864	 10.31	 8.00772e-01	 5.40986e-02	 3.43132e+00	 4.64740e-02
  1.780	  8.76	 3.24268e-01	 1.27077e-03	 4.11077e-01	 2.17847e-03
  1.418	  9.29	 4.23364e-01	 1.25262e-02	 9.77490e-01	 1.67016e-02
  1.685	 10.04	 4.57812e-01	 4.52032e-02	 2.05243e+00	 7.00741e-02
  1.030	  9.12	 2.64744e-01	 2.50524e-02	 8.09109e-01	 3.48555e-02
  1.645	  8.89	 1.46346e-01	 7.80618e-03	 2.65210e-01	 1.19816e-02
  1.177	  9.39	 6.40070e-01	 1.59754e-02	 1.45466e+00	 1.28893e-02
  1.145	  8.32	 1.26093e-01	 3.63078e-04	 2.17851e-01	 7.26156e-04
  1.836	 10.02	 4.48445e-01	 3.50370e-02	 1.49667e+00	 7.51572e-02
  1.908	 10.99	 1.22363e+00	 0.00000e+00	 6.98918e+00	 0.00000e+00
  1.951	  9.28	 3.78632e-01	 8.71387e-03	 7.01656e-01	 2.01508e-02
  1.346	  8.22	 1.13226e-01	 6.71694e-03	 1.88990e-01	 4.17540e-03
  1.010	  8.13	 1.70350e-01	 1.01662e-02	 3.01133e-01	 2.72309e-03
  1.134	  8.53	 2.15181e-01	 1.12554e-02	 4.15830e-01	 5.99079e-03
  1.156	  9.26	 9.18221e-01	 3.72155e-02	 1.95536e+00	 4.66555e-02
  1.145	  9.05	 3.20785e-01	 1.88801e-02	 8.43278e-01	 2.12401e-02
  1.030	  8.72	 1.91447e-01	 1.23447e-02	 5.13229e-01	 7.98772e-03
  1.000	  8.21	 6.58144e-02	 1.16185e-02	 1.20141e-01	 4.62925e-02
  1.836	 10.80	 1.18119e+00	 0.00000e+00	 7.04150e+00	 0.00000e+00
  1.698	  8.78	 2.64547e-01	 8.16926e-03	 5.17561e-01	 8.35080e-03
  1.000	  8.37	 7.51481e-02	 7.98772e-03	 2.33998e-01	 1.05293e-02
  1.177	 10.31	 2.61045e-01	 0.00000e+00	 2.24040e+00	 0.00000e+00
  1.156	  9.59	 1.09117e+00	 4.79263e-02	 2.64349e+00	 2.50524e-02
  1.335	  9.87	 1.10564e+00	 3.12247e-02	 2.85086e+00	 1.92431e-02
  1.266	  8.77	 2.38019e-01	 2.06954e-02	 5.22135e-01	 2.25108e-02
  1.382	  8.68	 4.55173e-01	 1.99693e-03	 5.31343e-01	 1.63385e-03
  1.794	  8.82	 2.94613e-01	 9.98465e-03	 5.36190e-01	 1.03477e-02
  1.430	  8.91	 2.26235e-01	 1.74277e-02	 4.09218e-01	 1.47047e-02
  1.145	  8.29	 1.33956e-01	 3.44924e-03	 2.71459e-01	 1.50677e-02
  1.335	  8.74	 8.73718e-02	 4.72001e-03	 1.84973e-01	 3.26770e-03
  1.145	 10.97	 1.77123e+00	 0.00000e+00	 1.40845e+01	 0.00000e+00
  1.188	  9.58	 9.26746e-01	 2.28739e-02	 2.08651e+00	 2.06954e-02
  1.134	  9.10	 5.09642e-03	 8.35080e-03	 5.24815e-02	 2.34185e-02
  1.698	  9.03	 3.26989e-01	 4.35694e-03	 5.86309e-01	 1.56124e-02
  1.592	  9.72	 1.07703e+00	 1.08923e-02	 2.21230e+00	 2.63232e-02
  1.739	  9.55	 9.03705e-01	 1.25262e-02	 1.71236e+00	 1.88801e-02
  1.442	  8.41	 2.30157e-01	 7.80618e-03	 3.91787e-01	 4.35694e-03
  1.277	  9.15	 5.35504e-01	 1.56124e-02	 1.21064e+00	 1.01662e-02
  1.580	  9.93	 9.39072e-01	 4.12094e-02	 2.39199e+00	 7.60649e-02
  1.232	  8.29	 1.69059e-01	 1.77908e-02	 2.80872e-01	 4.53848e-03
  1.780	 10.82	 6.43218e-01	 0.00000e+00	 4.98858e+00	 0.00000e+00
  1.893	  9.35	 3.41626e-01	 3.35847e-02	 5.85801e-01	 3.54001e-02
  1.908	 10.87	 9.54692e-01	 0.00000e+00	 6.54081e+00	 0.00000e+00
  1.221	  8.87	 1.57957e-01	 2.01508e-02	 4.61396e-01	 8.35080e-03
  1.000	 10.07	 1.04134e+00	 2.61416e-02	 5.16068e+00	 4.12094e-02
  1.908	 10.28	 8.65629e-01	 3.46740e-02	 3.19758e+00	 4.32063e-02
  1.406	  9.04	 7.02647e-01	 1.63385e-03	 1.09792e+00	 5.44617e-04
  1.199	  9.09	 4.41703e-01	 5.99079e-03	 8.66871e-01	 3.26770e-03
  1.836	  8.81	 4.65292e-01	 1.34339e-02	 5.15375e-01	 7.62464e-03
  1.836	  8.64	 6.97999e-02	 9.44003e-03	 1.40659e-01	 1.50677e-02
  1.996	  9.54	 2.46540e-01	 1.70647e-02	 4.38497e-01	 1.96062e-02
  1.051	 10.31	 6.80615e-01	 3.26770e-02	 3.05762e+00	 1.09286e-01
  1.277	  9.53	 4.62888e-01	 2.21478e-02	 1.27131e+00	 1.25262e-02
  1.255	  9.79	 6.48614e-01	 2.70493e-02	 2.14556e+00	 6.42648e-02
  1.277	  9.20	 2.87447e-01	 2.03324e-02	 7.32859e-01	 2.48708e-02
  1.346	  9.24	 3.73847e-01	 2.94093e-02	 8.41782e-01	 2.72309e-02
  1.491	  8.61	 2.82421e-02	 8.16926e-03	 1.00957e-01	 2.54155e-02
  1.966	  9.46	 4.04897e-01	 2.21478e-02	 9.97296e-01	 1.67016e-02
  1.996	  8.60	 7.33389e-02	 7.44310e-03	 1.64436e-01	 1.76093e-02
  1.134	  8.16	 1.30164e-01	 4.53848e-03	 2.24147e-01	 1.81539e-03
  1.822	  8.91	 1.51227e-01	 1.97878e-02	 2.98730e-01	 1.74277e-02
  1.491	  8.76	 3.04015e-01	 7.62464e-03	 5.56954e-01	 5.62771e-03
  1.850	 10.00	 2.61498e-01	 1.77908e-02	 1.36394e+00	 6.24494e-02
  1.442	  9.44	 8.06934e-01	 3.08616e-02	 1.79062e+00	 1.14370e-02
  1.893	  9.45	 4.39459e-01	 2.55970e-02	 1.03977e+00	 1.18000e-02
  1.850	 10.41	 1.47321e+00	 6.35387e-02	 5.15712e+00	 7.60649e-02
  1.156	  9.84	 1.65195e+00	 3.55816e-02	 4.20357e+00	 1.63385e-02
  1.000	  9.34	 8.97282e-01	 2.41447e-02	 2.41075e+00	 5.62771e-03
  1.221	  9.00	 6.53014e-01	 7.44310e-03	 1.08099e+00	 6.17233e-03
  1.981	  8.80	 2.49751e-01	 2.30555e-02	 4.48227e-01	 2.54155e-02
  1.221	  9.14	 3.87230e-01	 1.92431e-02	 1.04906e+00	 1.03477e-02
  1.199	  8.39	 2.58613e-01	 1.10739e-02	 3.84336e-01	 7.08002e-03
  1.145	  8.80	 3.25034e-01	 3.63078e-03	 6.24567e-01	 2.32370e-02
  1.266	  8.97	 6.26429e-01	 6.17233e-03	 1.12668e+00	 4.72001e-03
  1.156	  8.14	 1.73474e-01	 1.27077e-03	 2.57416e-01	 1.27077e-03
  1.061	  8.41	 3.51987e-02	 7.08002e-03	 1.14985e-01	 1.23447e-02
  1.850	 10.25	 1.01349e+00	 4.59294e-02	 3.48731e+00	 8.06033e-02
  1.030	  8.74	 2.31419e-02	 9.25849e-03	 1.43188e-01	 2.72309e-02
  1.580	  9.23	 8.75254e-02	 1.61751e-01	 3.44705e-01	 4.82168e-01
  1.266	  9.02	 5.53168e-01	 4.08463e-02	 1.19374e+00	 1.14370e-02
  1.996	  9.77	 2.12807e-01	 1.79724e-02	 6.46911e-01	 1.57939e-02
  1.030	  8.14	 7.18648e-02	 3.81232e-03	 1.73146e-01	 1.05293e-02
  1.893	 10.50	 1.01417e+00	 5.44617e-02	 4.08604e+00	 6.69879e-02
  1.766	  9.00	 2.81082e-01	 4.53848e-02	 4.45018e-01	 2.94093e-02
  1.685	  9.61	 6.59746e-01	 1.94247e-02	 1.40578e+00	 2.06954e-02
  1.145	  8.56	 1.59130e-01	 4.90155e-03	 3.62121e-01	 9.07695e-03
  1.370	  9.10	 4.98470e-01	 1.08923e-02	 9.61721e-01	 4.90155e-03
  1.323	  9.42	 7.94687e-01	 4.13909e-02	 1.65619e+00	 8.27818e-02
  1.266	 10.01	 2.52097e-01	 4.13909e-02	 1.50718e+00	 1.36336e-01
  1.739	  9.68	 8.18494e-01	 2.28739e-02	 1.86252e+00	 2.50524e-02
  1.725	  9.92	 1.87734e+00	 2.39632e-02	 4.51622e+00	 7.27971e-02
  1.922	 10.00	 4.13455e-01	 1.88801e-02	 1.15030e+00	 2.54155e-02
  1.491	  8.74	 1.87910e-01	 5.99079e-03	 3.14865e-01	 1.59754e-02
  1.645	  9.42	 1.16582e-01	 1.50677e-02	 4.20644e-01	 4.99232e-02
  1.658	 10.74	 1.35806e+00	 7.17079e-02	 6.26270e+00	 1.68468e-01
  1.836	  9.64	 1.08581e+00	 7.51572e-02	 2.45630e+00	 1.23447e-02
  1.864	 11.10	 2.31024e+00	 0.00000e+00	 1.10814e+01	 0.00000e+00
  1.312	  9.30	 4.44346e-01	 1.68831e-02	 1.11359e+00	 3.99386e-03
  1.030	  8.10	 6.95432e-02	 7.44310e-03	 1.42834e-01	 9.80311e-03
  1.277	 10.87	 4.44233e+00	 1.14370e-01	 2.19306e+01	 1.53219e-01
  1.103	  8.23	 3.23055e-02	 1.99693e-03	 1.27924e-01	 2.90462e-03
  1.442	  8.53	 9.32668e-02	 1.08923e-02	 2.45874e-01	 2.06954e-02
  1.794	  8.69	 1.21387e-01	 8.89541e-03	 2.42449e-01	 1.41600e-02
  1.442	  9.82	 2.23510e+00	 7.13448e-02	 5.15676e+00	 1.70647e-02
  1.300	 10.06	 3.61612e+00	 7.69725e-02	 8.43906e+00	 8.71387e-03
  1.103	  8.66	 1.11977e-01	 1.28893e-02	 2.76900e-01	 2.57785e-02
  1.020	  9.94	 3.98239e-01	 3.24955e-02	 2.36931e+00	 5.39171e-02
  1.145	 10.58	 2.45622e+00	 1.06563e-01	 1.04154e+01	 3.72155e-01
  1.592	  9.67	 2.32808e+00	 2.28739e-02	 3.63601e+00	 8.53233e-03
  1.188	  8.55	 2.44555e-01	 6.71694e-03	 3.95505e-01	 1.07108e-02
  1.277	 10.19	 8.08466e-01	 1.30708e-02	 3.73952e+00	 2.46893e-02
  1.454	  9.44	 2.70687e-01	 3.99386e-03	 6.03207e-01	 5.44617e-03
  1.592	  9.37	 6.06148e-01	 1.21631e-02	 1.38544e+00	 1.21631e-02
  1.134	  8.18	 2.16263e-01	 3.81232e-03	 2.72628e-01	 1.81539e-03
  1.255	  8.43	 1.96123e-01	 6.89848e-03	 3.06578e-01	 4.90155e-03
  1.996	  8.71	 1.63971e-01	 4.53848e-03	 2.80032e-01	 4.17540e-03
  1.671	  9.15	 4.61007e-01	 1.07108e-02	 7.86329e-01	 1.76093e-02
  1.981	 10.69	 6.14706e-01	 5.48248e-02	 2.99567e+00	 1.70465e-01
  1.210	  8.98	 2.81597e-01	 1.18000e-02	 7.24014e-01	 3.44924e-03
  1.430	  8.78	 8.14464e-02	 1.43416e-02	 2.07474e-01	 1.37970e-02
  1.430	  9.18	 3.05601e-01	 3.68524e-02	 6.45081e-01	 4.35694e-03
  1.370	  9.61	 4.72699e-01	 2.05139e-02	 1.47890e+00	 2.52339e-02
  1.430	  9.54	 7.51593e-01	 1.39785e-02	 1.71022e+00	 2.74124e-02
  1.418	  9.33	 1.29402e+00	 2.12401e-02	 1.92469e+00	 5.62771e-03
  1.030	  8.67	 7.29046e-02	 1.36154e-02	 2.92321e-01	 1.76093e-02
  1.592	  9.95	 6.69705e-01	 2.43262e-02	 2.07548e+00	 6.51725e-02
  1.210	  8.46	 1.10043e-01	 1.28893e-02	 2.43001e-01	 5.80925e-03
  1.951	  8.46	 9.63838e-02	 2.59601e-02	 8.21769e-02	 1.01662e-02
  1.358	  8.61	 2.71160e-01	 4.17540e-03	 4.06800e-01	 8.53233e-03
  1.418	  8.54	 1.49770e-01	 1.76093e-02	 2.74046e-01	 1.10739e-02
  1.836	  9.11	 4.61498e-01	 3.21324e-02	 8.81259e-01	 4.95602e-02
  1.794	  9.52	 6.48221e-01	 3.06801e-02	 1.47614e+00	 4.46586e-02
  1.188	  8.94	 2.02290e-01	 9.98465e-03	 3.86290e-01	 3.48555e-02
  1.937	 10.17	 4.48895e-01	 3.99386e-02	 1.70858e+00	 6.95294e-02
  1.289	  9.81	 9.45481e-01	 1.79724e-02	 3.05071e+00	 2.81385e-02
  1.145	  9.14	 3.46475e-01	 1.74277e-02	 7.86438e-01	 1.18000e-02
  1.103	  9.77	 9.57597e-02	 4.06647e-02	 3.58150e-01	 1.62114e-01
  1.864	  8.87	 3.36472e-01	 1.01662e-02	 5.02268e-01	 1.27077e-03
  1.277	  9.74	 8.17902e-01	 1.48862e-02	 2.57133e+00	 2.81385e-02
  1.030	  8.44	 5.99485e-02	 1.16185e-02	 1.36222e-01	 5.62771e-03
  1.010	  9.17	 4.91913e-01	 1.08923e-02	 1.36504e+00	 2.54155e-03
  1.504	 10.09	 2.99127e-01	 4.28432e-02	 1.84229e+00	 1.09286e-01
  1.166	 10.61	 1.65988e+00	 0.00000e+00	 1.09301e+01	 0.00000e+00
  1.221	  8.81	 2.24059e-01	 2.79570e-02	 5.56388e-01	 1.14370e-02
  1.592	  9.41	 2.05263e+00	 1.50677e-02	 2.68576e+00	 2.19662e-02
  1.124	 10.44	 8.71209e-01	 0.00000e+00	 5.81066e+00	 0.00000e+00
  1.166	  9.13	 6.14473e-01	 1.10739e-02	 1.42669e+00	 5.99079e-03
  1.406	  8.96	 4.70444e-01	 6.71694e-03	 7.17079e-01	 1.63385e-03
  1.966	  8.73	 1.42498e-01	 8.71387e-03	 2.67148e-01	 1.18000e-02
  1.134	  8.17	 1.42212e-01	 2.36001e-03	 2.08693e-01	 2.12401e-02
  1.466	  9.76	 8.54399e-01	 2.03324e-02	 2.12535e+00	 7.08002e-03
  1.541	  9.25	 4.11520e-01	 1.19816e-02	 8.79154e-01	 1.19816e-02
  1.082	  9.01	 9.40038e-03	 6.35387e-02	 1.11315e-01	 2.66862e-02
  1.030	  8.61	 6.85390e-02	 1.74277e-02	 2.22514e-01	 2.10585e-02
  1.725	 10.33	 8.47235e-01	 3.70340e-02	 3.16432e+00	 2.02053e-01
  1.698	 10.57	 1.07543e+00	 9.56711e-02	 4.96055e+00	 1.19634e-01
  1.010	  9.60	 9.44112e-01	 3.95755e-02	 3.06801e+00	 3.21324e-02
  1.685	  8.96	 2.41021e-01	 9.80311e-03	 4.97319e-01	 2.01508e-02
  1.466	  8.87	 2.54409e-01	 3.54001e-02	 5.09075e-01	 1.85170e-02
  1.454	  9.37	 2.15543e-01	 3.73970e-02	 5.33380e-01	 5.53694e-02
  1.632	  9.64	 2.23537e+00	 5.31909e-02	 3.63100e+00	 9.07695e-03
  1.370	  9.94	 8.63919e-01	 4.37509e-02	 3.09460e+00	 3.39478e-02
  1.567	  8.78	 1.79773e-01	 1.36154e-02	 3.41758e-01	 1.86985e-02
  1.188	  8.53	 8.92257e-02	 9.98465e-03	 2.19372e-01	 7.08002e-03
  1.836	 10.29	 2.63149e-01	 5.33725e-02	 1.33249e+00	 1.67197e-01
  1.199	  9.16	 3.81562e-01	 3.12247e-02	 8.91280e-01	 2.34185e-02
  1.908	  9.28	 1.37769e-01	 3.14063e-02	 4.02120e-01	 7.06187e-02
  1.370	  8.02	 1.18303e-01	 1.45231e-03	 1.33160e-01	 1.99693e-03
  1.725	  8.61	 5.80417e-02	 8.89541e-03	 1.64042e-01	 2.54155e-02
  1.466	  8.30	 7.91274e-02	 1.01662e-02	 1.54862e-01	 1.07108e-02
  1.893	 10.77	 1.21726e+00	 0.00000e+00	 6.37304e+00	 0.00000e+00
  1.113	  8.93	 3.01677e-01	 2.08770e-02	 7.24119e-01	 1.54308e-02
  1.739	  9.22	 3.94760e-01	 7.62464e-03	 8.58883e-01	 3.19509e-02
  1.836	 10.25	 3.91881e-01	 1.74277e-02	 1.79289e+00	 4.30247e-02
  1.951	  8.69	 5.34186e-01	 1.39785e-02	 6.04768e-01	 2.99539e-02
  1.685	  9.02	 2.21177e-01	 1.21631e-02	 4.53100e-01	 2.17847e-02
  1.780	  8.91	 3.33272e-01	 1.05293e-02	 6.33978e-01	 6.17233e-03
  1.937	 10.19	 3.72431e-01	 3.46740e-02	 1.60446e+00	 5.57325e-02
  1.243	  8.16	 1.41750e-01	 6.17233e-03	 1.79305e-01	 1.61570e-02
  1.996	  9.05	 2.45266e-01	 5.42802e-02	 5.40725e-01	 6.33571e-02
