zp	lmass	Fu	e_Fu	Fr	e_Fr
  5.588	 12.09	 1.19601e+00	 7.91510e-02	 1.53215e+01	 2.15668e-01
  9.957	      	 1.87936e-03	 6.53540e-03	 5.44635e-02	 2.50524e-02
  3.647	  9.12	 2.30701e-01	 1.50677e-02	 3.00365e-01	 1.28893e-02
  3.421	  9.22	 9.91265e-02	 1.43416e-02	 1.92235e-01	 3.86678e-02
  3.333	  8.96	 2.48433e-01	 3.15878e-02	 2.34634e-01	 2.14216e-02
  4.787	  9.04	 1.75943e-01	 3.97570e-02	 2.32701e-01	 9.80311e-03
  3.836	 10.17	 3.38298e-01	 3.26770e-02	 8.85751e-01	 3.15878e-02
  3.578	  9.00	 1.16304e-01	 1.47047e-02	 9.95782e-02	 2.19662e-02
  3.555	  8.75	 6.64150e-02	 3.43109e-02	 1.58490e-01	 3.43109e-02
  5.175	  8.75	 8.86234e-02	 2.50524e-02	 5.13944e-02	 1.68831e-02
  3.123	  8.79	 1.04188e-01	 1.83354e-02	 1.20122e-01	 3.39478e-02
  3.555	 10.20	 5.69553e-01	 3.90309e-02	 1.79067e+00	 4.75088e-01
  3.764	  8.93	 6.69821e-02	 1.65201e-02	 1.15932e-01	 1.76093e-02
  3.001	  8.83	 2.57340e-01	 1.54308e-02	 3.14613e-01	 3.64893e-02
  3.465	  8.04	 5.66587e-02	 9.80311e-03	 4.67739e-02	 1.28893e-02
  5.588	 10.70	 5.31859e-01	 5.79109e-02	 1.40434e+00	 8.80464e-02
  3.836	  9.62	 6.47012e-01	 1.94247e-02	 9.55494e-01	 3.10432e-02
  3.355	  9.22	 1.89469e-01	 5.26463e-03	 1.87328e-01	 5.22832e-02
  4.008	  8.88	 1.05459e-01	 5.44617e-02	 1.94230e-01	 7.29787e-02
  5.588	 11.99	 5.58723e-01	 1.43416e-01	 6.14586e+00	 9.47634e-02
  6.690	 10.58	 4.37328e-01	 1.50677e-02	 1.19690e+00	 2.09496e-01
  3.717	  9.30	 2.74235e-01	 7.44310e-03	 2.97431e-01	 1.48862e-02
  3.693	  9.34	 1.95477e-01	 3.63078e-04	 3.40620e-01	 9.07695e-03
  3.788	  9.70	 2.46751e-01	 9.76680e-02	 5.91705e-01	 1.45231e-01
  3.788	  8.48	 9.41908e-02	 1.19816e-02	 8.23733e-02	 1.52493e-02
  3.958	  9.86	 5.23969e-01	 2.17847e-03	 9.41142e-01	 2.55970e-02
  5.023	 10.15	 9.00731e+00	 8.53233e-03	 6.87299e+00	 2.66862e-02
  3.290	  8.82	 3.67348e-02	 1.48862e-02	 1.34625e-01	 2.94093e-02
  4.008	 10.33	 1.69631e+00	 4.99232e-02	 2.62244e+01	 3.26044e-01
  3.740	  9.14	 2.29836e-01	 3.04986e-02	 3.65939e-01	 4.12094e-02
  3.290	  9.16	 1.17951e-01	 7.80618e-03	 1.92032e-01	 5.62771e-03
  3.206	  9.10	 1.79358e-01	 1.81539e-03	 1.27924e-01	 1.47047e-02
  3.227	  8.86	 1.79823e-01	 1.08923e-03	 1.93455e-01	 2.90462e-03
  3.123	  8.93	 2.47520e-01	 1.81539e-03	 3.76991e-01	 1.90616e-02
  3.269	  9.30	 1.45449e-01	 4.90155e-03	 2.29562e-01	 1.01662e-02
  3.248	  9.08	 1.56803e-01	 6.71694e-03	 2.80206e-01	 5.30094e-02
  3.123	  9.76	 2.91861e-02	 6.71694e-03	 1.85548e-01	 8.16926e-02
  3.555	  9.41	 1.94978e-01	 3.99386e-03	 2.14430e-01	 5.30094e-02
  3.601	  9.29	 1.64676e-01	 6.71694e-03	 2.82643e-01	 2.75939e-02
  3.909	  9.41	 6.22312e-02	 1.79724e-02	 2.25929e-01	 1.43416e-02
  3.021	 10.35	 2.83296e-01	 2.39632e-02	 1.15542e+00	 6.44464e-02
  3.443	  8.88	 1.35972e-01	 4.72001e-03	 1.48080e-01	 9.80311e-03
  3.021	  8.71	 2.47765e-01	 3.44924e-02	 2.15726e-01	 3.57632e-02
  3.227	  9.31	 1.62274e-01	 3.08616e-03	 2.90623e-01	 1.27077e-02
  4.264	  9.82	 4.85926e-01	 7.55202e-02	 7.28872e-01	 1.10739e-02
  4.933	 10.00	 4.12591e-01	 1.97878e-02	 1.03123e+00	 3.32216e-02
  3.061	  8.93	 1.77160e-01	 1.54308e-02	 2.44170e-01	 3.63078e-02
  3.248	 10.34	 5.89185e-01	 4.48401e-02	 1.63073e+00	 9.49449e-02
  3.206	  8.84	 6.76908e-02	 6.89848e-03	 9.75544e-02	 2.12401e-02
  3.624	  9.08	 1.16905e-01	 4.53848e-03	 1.89576e-01	 1.74277e-02
  5.113	  9.68	 3.99825e-01	 7.44310e-03	 5.56998e-01	 5.80925e-03
  3.102	  9.44	 4.40860e-01	 3.26770e-03	 5.90648e-01	 1.03477e-02
  4.083	  9.02	 1.61221e-01	 5.44617e-04	 2.79761e-01	 2.90462e-03
  3.082	  8.32	 9.41062e-02	 1.10739e-02	 7.60910e-02	 1.34339e-02
  3.740	  9.79	 1.37087e-01	 2.16031e-02	 5.55233e-01	 5.77294e-02
  4.933	 10.87	 4.80784e-01	 9.49449e-02	 2.76947e+00	 2.04413e-01
  3.443	  9.30	 2.94297e-01	 5.62771e-03	 5.32287e-01	 2.88647e-02
  3.185	  8.97	 1.26367e-01	 3.63078e-03	 8.99856e-02	 1.10739e-02
  3.041	  8.92	 1.59438e-01	 6.71694e-03	 2.61996e-01	 5.08309e-02
  3.812	  9.25	 1.32015e-01	 9.07695e-04	 2.00972e-01	 7.44310e-03
  4.730	 10.05	 1.40384e-01	 3.73970e-02	 6.03174e-01	 3.06801e-02
  3.248	  8.77	 4.36801e-02	 7.98772e-03	 9.17248e-02	 3.88494e-02
  3.933	  8.79	 4.66584e-02	 3.99386e-03	 4.28831e-02	 5.99079e-03
  3.206	  9.73	 1.67666e-01	 4.37509e-02	 4.27630e-01	 2.54155e-02
  4.533	 10.78	 6.59473e-01	 6.24494e-02	 2.41307e+00	 6.82587e-02
  5.237	  9.94	 3.47113e-01	 4.90155e-03	 6.19037e-01	 2.12401e-02
  3.041	  8.35	 7.81929e-02	 8.16926e-03	 5.81902e-02	 9.62157e-03
  3.143	  9.54	 2.47906e-01	 1.52493e-02	 3.51923e-01	 3.68524e-02
  4.186	  9.48	 3.19454e-01	 1.08923e-02	 3.77412e-01	 1.18000e-02
  4.109	  9.47	 2.51642e-01	 3.12247e-02	 3.45117e-01	 2.36001e-03
  4.160	  8.67	 2.82472e-01	 2.34185e-02	 2.41157e-01	 6.71694e-03
  3.740	 10.31	 7.82143e-01	 3.41293e-02	 1.64413e+00	 4.15724e-02
  3.601	  9.32	 2.18634e-01	 3.63078e-03	 4.52951e-01	 3.99386e-03
  3.693	  9.19	 2.52186e-01	 3.44924e-02	 2.47071e-01	 3.52186e-02
  3.510	  9.85	 5.07496e-01	 5.99079e-03	 7.43493e-01	 1.63567e-01
  5.023	 10.97	 1.27002e+00	 4.11367e-01	 4.39953e+00	 9.07877e-01
  3.102	  9.44	 2.01320e-01	 7.08002e-03	 4.07780e-01	 3.99386e-03
  4.212	  8.90	 1.30923e-01	 1.45231e-03	 1.38950e-01	 1.30708e-02
  9.957	  8.52	 5.19267e-02	 2.25108e-02	 4.81583e-02	 2.68678e-02
  5.331	  9.57	 2.82241e-01	 4.84709e-02	 4.00791e-01	 1.37970e-02
  4.264	 10.24	 2.75430e-01	 2.03324e-02	 8.04708e-01	 3.28586e-02
  3.909	  9.26	 7.95885e-01	 1.43416e-02	 7.27133e-01	 2.59601e-02
  4.616	  9.55	 1.61036e-01	 5.62771e-03	 2.85333e-01	 4.53848e-03
  3.001	  8.51	 1.03608e-01	 1.85170e-02	 1.59132e-01	 1.32523e-02
  3.510	  8.90	 5.97459e-02	 2.17847e-03	 1.07597e-01	 1.18000e-02
  3.021	  8.20	 4.10445e-02	 3.81232e-03	 3.02217e-01	 1.79724e-02
  3.884	  9.92	 1.82202e-01	 4.28432e-02	 5.90013e-01	 8.45972e-02
  3.555	  7.93	 2.09222e-02	 3.99386e-03	 2.90344e-02	 5.80925e-03
  4.058	  9.98	 4.25150e-01	 1.54308e-02	 9.47100e-01	 1.27077e-02
  3.061	  8.90	 5.84127e-02	 8.89541e-03	 9.96319e-02	 1.76093e-02
  3.206	  9.31	 3.14087e-01	 4.53848e-03	 4.06586e-01	 2.37816e-02
  3.884	  8.99	 1.01582e-01	 1.47047e-02	 1.70638e-01	 2.90462e-02
  4.478	  9.26	 8.58523e-02	 1.99693e-03	 1.28428e-01	 1.45231e-03
  3.532	  8.66	 2.40119e-01	 9.07695e-04	 2.80883e-01	 2.72309e-03
  6.884	 10.06	 2.46770e+00	 0.00000e+00	 2.41706e+00	 0.00000e+00
  3.377	  8.65	 2.14438e-01	 1.45231e-03	 1.76506e+00	 6.26310e-02
  5.237	  8.70	 2.09084e-01	 3.70340e-02	 1.76734e-01	 5.26463e-03
  4.134	  9.15	 2.72875e-01	 1.05293e-02	 4.20920e-01	 1.50677e-02
  3.143	  8.62	 1.15232e-01	 4.35694e-03	 8.97932e-02	 5.99079e-03
  3.578	  9.72	 3.77322e-01	 1.54308e-02	 7.68270e-01	 7.86064e-02
  3.123	  9.16	 7.76874e-01	 4.72001e-03	 1.42576e+00	 3.99386e-03
  4.212	 10.05	 5.32222e-01	 7.62464e-03	 9.63406e-01	 5.99079e-03
  4.588	  9.50	 1.09910e-01	 6.71694e-03	 1.56997e-01	 1.81539e-03
  3.933	  8.84	 1.34329e-01	 2.48708e-02	 1.72763e-01	 7.26156e-03
  3.421	  9.08	 2.26886e-01	 4.90155e-03	 1.87811e-01	 4.72001e-03
  3.377	  9.35	 1.88494e-01	 5.99079e-02	 1.90164e-01	 2.41447e-02
  3.143	  8.63	 1.12907e-01	 1.27077e-03	 1.37488e-01	 2.90462e-03
  4.758	  9.12	 1.28779e-01	 1.63385e-03	 1.31113e-01	 2.17847e-03
  4.033	  9.54	 1.39443e-01	 6.17233e-03	 2.74524e-01	 1.45231e-02
  3.421	  8.67	 1.58770e-01	 7.26156e-04	 1.63673e-01	 9.25849e-03
  4.109	 10.85	 6.84304e-01	 2.54155e-02	 2.60947e+00	 9.04064e-02
  3.399	  7.97	 7.47599e-02	 1.45231e-03	 4.79837e-02	 4.53848e-03
  3.123	  8.98	 8.98143e-02	 6.53540e-03	 1.25263e-01	 7.44310e-03
  3.884	  9.59	 1.13025e-01	 3.63078e-04	 3.11151e-01	 1.50677e-02
  3.102	  9.37	 1.27775e-01	 1.54308e-02	 2.66309e-01	 8.35080e-03
  3.082	  8.88	 8.36594e-02	 7.44310e-03	 1.02587e-01	 3.01355e-02
  3.958	  9.59	 7.31816e-02	 2.17847e-03	 2.54152e-01	 1.23447e-02
  3.041	  9.33	 5.40434e-01	 1.08923e-02	 7.33305e-01	 1.13280e-01
  4.109	 10.26	 5.43630e-01	 1.12554e-02	 1.06261e+00	 4.35694e-03
  4.160	  9.98	 5.56141e-02	 2.36001e-03	 8.82570e-01	 1.29437e-01
  4.397	  9.89	 6.82126e-01	 3.35847e-02	 1.12056e+00	 2.54155e-03
  3.377	  9.40	 3.46105e-01	 1.65201e-02	 3.14634e-01	 3.28586e-02
  3.041	  8.91	 1.40931e-01	 9.80311e-03	 2.70171e-01	 1.85170e-02
  3.717	  8.76	 9.33082e-02	 1.81539e-04	 1.01868e-01	 2.17847e-03
  3.836	  8.47	 4.45304e-01	 1.81539e-03	 1.94802e-01	 3.08616e-03
  3.421	  9.81	 4.30494e-01	 4.53848e-03	 9.18976e-01	 1.48862e-02
  3.248	 10.11	 3.08027e-01	 1.03477e-02	 7.27067e-01	 7.31602e-02
  4.370	 10.32	 5.27941e-01	 4.99232e-02	 1.26329e+00	 1.16185e-02
  4.370	  9.35	 1.93129e-01	 5.59140e-02	 3.81330e-01	 3.34032e-02
  3.021	  8.59	 1.85165e-01	 5.08309e-03	 1.62732e-01	 2.23293e-02
  3.001	  8.63	 2.36670e-01	 1.12554e-02	 2.92567e-01	 4.10278e-02
  3.717	  9.54	 3.10110e-01	 6.17233e-03	 5.25182e-01	 1.37970e-02
  3.601	  9.04	 7.34013e-02	 3.81232e-03	 1.55038e-01	 1.79724e-02
  3.578	  9.16	 2.06666e-01	 1.08923e-03	 2.78181e-01	 4.17540e-03
  3.355	 10.06	 3.90981e-02	 9.44003e-03	 3.76036e-01	 1.49225e-01
  3.717	  9.41	 1.59215e-01	 1.48862e-02	 2.87274e-01	 1.79724e-02
  3.269	  8.84	 1.41334e-01	 1.27077e-03	 1.14349e-01	 1.27077e-03
  3.143	  8.98	 1.47274e-01	 7.26156e-04	 2.45247e-01	 1.76093e-02
  3.269	  9.33	 2.43518e-01	 1.52493e-02	 3.39976e-01	 2.70493e-02
  4.370	  9.72	 5.40747e-01	 1.32342e-01	 7.98931e-01	 1.37970e-02
  3.510	  8.85	 1.42780e-01	 2.72309e-03	 1.53697e-01	 1.41600e-02
  3.164	  9.85	 6.29203e-01	 2.54155e-03	 8.54406e-01	 6.40833e-02
  3.884	 10.07	 5.53451e-01	 1.68831e-02	 2.59866e+00	 3.18419e-01
  5.299	  8.23	 9.76506e-02	 2.90462e-03	 7.07291e-03	 5.44617e-03
  4.290	  9.86	 3.17042e-01	 5.99079e-02	 4.94708e-01	 1.10739e-02
  3.355	  9.58	 1.96842e-01	 1.74277e-02	 4.31064e-01	 3.99386e-03
  3.001	  9.67	 5.59529e-01	 7.64279e-02	 9.82213e-01	 1.16185e-02
  3.532	 10.47	 4.26559e-01	 4.72001e-03	 2.58408e+00	 3.37118e-01
  5.053	  8.60	 1.27877e-01	 1.25262e-02	 8.84418e-02	 1.27077e-02
  3.312	  8.62	 1.15224e-01	 5.80925e-03	 8.10619e-02	 1.08923e-03
  4.370	  9.72	 2.06714e-01	 1.36154e-02	 4.24097e-01	 7.08002e-03
  3.061	  8.96	 1.54998e-01	 1.43416e-02	 1.87570e-01	 6.53540e-03
  3.061	  9.41	 7.57940e-02	 6.17233e-03	 1.38553e-01	 1.74277e-02
  4.904	  9.84	 1.84092e-01	 1.12554e-02	 4.50239e-01	 1.92431e-02
  4.933	      	 1.07752e-01	 1.99693e-03	 3.52828e-02	 1.27077e-03
  3.021	  8.54	 1.72328e-01	 8.89541e-03	 2.42706e-01	 2.28739e-02
  3.227	 10.46	 1.46615e+00	 4.48401e-02	 2.91811e+00	 9.13141e-02
  3.717	  8.59	 1.07006e-01	 8.53233e-03	 9.36208e-02	 2.48708e-02
  4.874	  9.59	 8.04545e-02	 4.53848e-03	 2.02110e-01	 1.45231e-02
  3.693	  9.66	 3.08363e-01	 4.72001e-03	 4.43580e-01	 3.43109e-02
  5.053	  8.95	 5.46861e-01	 1.36154e-02	 8.23864e-02	 3.04986e-02
  4.134	  9.88	 5.54918e-01	 1.16185e-02	 1.00890e+00	 3.44924e-03
  4.008	 10.41	 4.78675e-02	 4.52032e-02	 3.39088e-01	 2.42899e-01
  3.487	  9.72	 4.62925e-01	 4.53848e-03	 4.82839e-01	 5.44617e-03
  3.909	 10.03	 1.80929e-01	 5.08309e-03	 7.25546e-01	 5.50063e-02
  3.061	  9.14	 1.32565e-01	 1.30708e-02	 1.72181e-01	 1.92431e-02
  3.269	  9.84	 1.00943e+00	 1.28893e-02	 1.49296e+00	 1.18000e-02
  3.884	  9.37	 3.51559e-01	 8.16926e-03	 4.72611e-01	 6.17233e-03
  3.399	  9.78	 8.95565e-02	 1.63385e-03	 3.89659e-01	 4.72001e-02
  3.510	  9.48	 3.03151e-01	 2.54155e-03	 3.85240e-01	 1.76093e-02
  3.532	  9.06	 1.52030e-01	 5.33725e-02	 2.38549e-01	 1.88801e-02
  3.487	  8.67	 3.59392e-02	 5.80925e-03	 5.27763e-02	 4.35694e-03
  3.248	  9.46	 2.36705e-01	 7.26156e-03	 4.16280e-01	 7.62464e-03
  3.082	  8.46	 2.96021e-02	 8.35080e-03	 7.02287e-02	 1.32523e-02
  4.370	 10.07	 2.99393e-01	 6.35387e-03	 7.53380e-01	 1.08923e-02
  3.001	  9.39	 2.47103e-01	 2.25108e-02	 3.70775e-01	 2.28739e-02
  3.909	  9.48	 9.01487e-01	 6.89848e-03	 7.11397e-01	 7.26156e-04
  3.532	  9.32	 1.09350e-01	 1.08923e-03	 2.41608e-01	 1.21631e-02
  3.021	  9.06	 1.46695e-01	 3.50370e-02	 1.65764e-01	 8.89541e-03
  3.001	  9.45	 2.41086e-01	 1.52493e-02	 4.13611e-01	 4.93786e-02
  3.102	  9.46	 3.21685e-01	 1.01662e-02	 5.27168e-01	 3.06801e-02
  3.021	  8.74	 6.29131e-02	 1.47047e-02	 1.45526e-01	 1.39785e-02
  3.465	  8.88	 1.34388e-01	 4.30247e-02	 2.03003e-01	 4.84709e-02
  6.100	 10.15	 4.48056e-01	 7.26156e-04	 6.34439e-01	 2.54155e-03
  9.634	  9.36	 2.79684e-02	 9.07695e-04	 1.05047e-02	 0.00000e+00
  5.960	  9.41	 1.04387e-01	 4.70186e-02	 1.15968e-01	 3.50370e-02
  3.443	 10.31	 6.52949e-01	 1.37970e-02	 1.92064e+00	 7.13448e-02
  3.082	  9.08	 1.46135e-01	 5.80925e-03	 2.09664e-01	 2.39632e-02
  3.143	  9.13	 1.69555e-01	 1.81539e-03	 2.27277e-01	 8.89541e-03
  3.510	  8.42	 1.21769e-02	 8.16926e-03	 3.43063e-02	 7.98772e-03
  4.343	  9.87	 1.60295e-01	 1.70647e-02	 4.73004e-01	 6.53540e-03
  3.510	  9.35	 1.09589e-01	 7.08002e-03	 1.76912e-01	 1.72462e-02
  3.082	  9.24	 1.01127e-01	 8.71387e-03	 1.81998e-01	 1.21631e-02
  3.206	  9.20	 1.00295e-01	 3.26770e-03	 1.55790e-01	 5.62771e-03
  3.290	  9.44	 4.59791e-01	 1.19816e-02	 4.61817e-01	 1.12554e-02
  3.812	  9.36	 3.80905e-01	 4.10278e-02	 4.23712e-01	 6.35387e-02
  3.061	  9.46	 4.85286e-01	 3.08616e-03	 6.71382e-01	 6.51725e-02
  3.836	  8.20	 1.66312e-01	 5.44617e-04	 9.60835e-01	 2.28739e-02
  3.510	  8.87	 9.47274e-02	 5.80925e-03	 1.04533e-01	 3.08616e-03
  3.312	  9.40	 2.64954e-01	 3.63078e-03	 2.97175e-01	 2.90462e-03
  9.957	  8.80	 4.84208e-02	 1.16185e-02	 5.82671e-02	 1.81539e-02
  3.812	  9.37	 3.35686e-01	 7.71541e-02	 4.44596e-01	 1.63385e-02
  4.160	  9.82	 1.46152e+00	 1.27077e-03	 1.52034e+00	 4.35694e-03
  4.008	  8.54	 1.61969e-01	 2.90462e-03	 7.28458e-01	 7.08002e-02
  4.264	  9.57	 1.09814e-01	 7.08002e-03	 4.87327e-01	 1.32523e-02
  4.478	  8.70	 8.19235e-02	 1.08923e-03	 8.05964e-02	 6.89848e-03
  3.021	  8.32	 9.88447e-02	 1.32523e-02	 1.12251e-01	 1.72462e-02
  5.206	      	 1.42867e-02	 1.70647e-02	 5.69234e-02	 2.90462e-02
  3.933	  9.67	 2.64800e-01	 2.28739e-02	 4.40682e-01	 7.80618e-03
  3.578	  9.09	 1.64722e-01	 5.62771e-03	 1.66562e-01	 2.63232e-02
  3.082	  9.08	 1.78292e-01	 4.53848e-03	 1.95690e-01	 2.74124e-02
  4.816	  9.13	 3.37533e-01	 7.08002e-03	 3.93268e-01	 6.53540e-03
  3.377	  8.29	 7.70742e-02	 8.71387e-03	 6.53304e-02	 4.90155e-03
  5.206	  8.88	 2.43463e-01	 1.45231e-02	 1.52911e-01	 5.99079e-03
  4.212	  9.75	 1.27457e-01	 1.45231e-03	 4.49226e-01	 1.19816e-02
  3.333	  9.24	 6.98922e-01	 4.35694e-03	 7.96909e-01	 2.48708e-02
  3.082	  8.55	 9.13729e-02	 8.53233e-03	 7.09585e-02	 1.77908e-02
  3.555	  9.65	 2.26155e-01	 1.37970e-02	 2.99237e-01	 3.97570e-02
  3.578	  8.76	 8.87911e-02	 3.23139e-02	 6.81174e-02	 1.39785e-02
  3.788	  8.99	 2.01184e-01	 2.41447e-02	 2.36265e-01	 2.36001e-02
  3.788	 10.14	 1.01125e+00	 2.05321e-01	 1.62168e+00	 4.08463e-02
  3.021	  9.41	 9.78746e-02	 1.32523e-02	 1.39973e-01	 3.17693e-02
  3.082	  9.35	 1.58199e-01	 4.72001e-03	 2.82527e-01	 1.99693e-02
  3.021	  8.76	 1.16067e-01	 3.50370e-02	 2.16260e-01	 1.21631e-02
  4.397	  9.58	 1.11873e-01	 2.36001e-02	 6.79537e-01	 2.11311e-01
  4.008	  9.48	 3.84496e-01	 3.21324e-02	 5.67251e-01	 2.28739e-02
  3.983	  9.20	 6.92150e-01	 5.62771e-03	 8.46905e-01	 1.99693e-02
  3.206	  8.90	 5.92598e-02	 1.19816e-02	 1.20712e-01	 2.92278e-02
  3.860	 11.18	 2.25987e-01	 9.80311e-02	 2.48323e+00	 3.88494e-01
  9.581	  8.67	 6.97981e-03	 3.66709e-02	 1.98481e-01	 1.08742e-01
  4.673	  9.90	 6.75361e-01	 1.19816e-02	 1.02179e+00	 7.98772e-03
  4.874	  9.52	 3.71658e-01	 1.47047e-02	 4.10068e-01	 5.80925e-03
  3.021	  9.07	 3.32888e-01	 1.92431e-02	 4.71097e-01	 8.62310e-02
  4.008	 10.83	 9.89537e-01	 1.45231e-02	 3.41345e+00	 4.77448e-02
  3.021	  9.28	 1.01770e-01	 3.08616e-02	 2.04072e-01	 9.44003e-03
  3.102	  9.65	 4.81191e-01	 1.03477e-02	 6.42419e-01	 4.86525e-02
  3.421	  8.91	 1.27019e-01	 1.27077e-03	 2.30975e-01	 1.63385e-03
  3.001	  9.88	 1.23437e-02	 0.00000e+00	 1.26525e-01	 9.80311e-03
  4.533	  9.93	 4.17896e-01	 2.10585e-02	 7.06771e-01	 7.98772e-03
  3.021	  9.25	 2.24441e-01	 2.06954e-02	 4.12152e-01	 1.70647e-02
  3.061	 10.05	 4.89600e-01	 2.36001e-02	 1.26126e+00	 2.85016e-02
  4.212	 10.92	 4.03667e-01	 9.38557e-02	 2.93860e+00	 3.36936e-01
  3.355	  8.85	 1.36248e-01	 1.39785e-02	 1.16430e-01	 9.07695e-04
  3.377	  9.35	 4.82215e-01	 6.89848e-03	 4.44255e-01	 3.41293e-02
  3.933	  9.20	 3.59857e-01	 1.99693e-03	 4.26326e-01	 5.08309e-03
  4.845	  9.21	 2.61263e-01	 1.27077e-03	 2.79210e-01	 1.45231e-03
  3.399	  9.20	 4.02712e-02	 2.36001e-03	 2.02733e-01	 1.34339e-02
  3.443	  9.53	 1.92281e-01	 3.44924e-02	 4.29441e-01	 1.14370e-02
  3.041	 10.17	 5.06305e-01	 9.80311e-03	 1.32901e+00	 1.88801e-02
  4.505	  9.02	 1.11935e-01	 4.77448e-02	 1.85402e-01	 6.00894e-02
  4.134	  8.99	 3.34821e-01	 5.44617e-03	 3.47084e-01	 8.16926e-03
  6.923	  9.87	 3.78977e+00	 0.00000e+00	 2.18808e+00	 0.00000e+00
  5.788	 10.09	 3.64694e-01	 6.53540e-03	 5.63955e-01	 1.54308e-02
  4.160	  9.61	 6.94372e-02	 2.90462e-03	 2.93818e-01	 1.12554e-02
  3.624	  9.06	 1.95582e-01	 3.63078e-04	 2.97608e-01	 2.54155e-02
  4.701	  9.05	 2.38408e-01	 1.45231e-03	 3.88588e-01	 7.62464e-03
  4.561	  9.53	 3.80019e-01	 1.75367e-01	 4.86710e-01	 1.20723e-01
  3.041	  9.25	 2.23772e-01	 4.15724e-02	 3.29915e-01	 1.85170e-02
  3.001	  9.19	 4.48616e-02	 4.53848e-03	 1.30780e-01	 3.04986e-02
  3.041	  8.88	 1.71450e-01	 1.81539e-02	 1.76607e-01	 2.14216e-02
  3.487	  9.07	 1.58453e-01	 3.44924e-03	 1.14221e-01	 3.63078e-03
  3.269	  9.64	 3.43995e-01	 2.01508e-02	 5.09889e-01	 5.75479e-02
  4.478	  9.93	 4.67717e-01	 5.68217e-02	 8.30356e-01	 5.26463e-03
  3.812	  8.09	 5.98280e-02	 1.63385e-03	 3.68873e-02	 1.12554e-02
  3.532	 10.26	 2.82263e-01	 2.88647e-02	 8.73504e-01	 2.04231e-01
  3.836	  9.24	 2.37430e-01	 2.54155e-03	 3.56059e-01	 3.08616e-03
  6.923	 10.11	 7.11629e+00	 0.00000e+00	 3.96340e+00	 0.00000e+00
  4.212	  8.89	 1.01424e-01	 2.65047e-02	 1.67576e-01	 1.90616e-02
  3.123	  8.57	 1.02769e-01	 1.96062e-02	 7.10547e-02	 1.05293e-02
  4.343	  9.57	 2.73647e-01	 4.70186e-02	 4.12264e-01	 1.16185e-02
  3.578	  9.58	 4.93579e-01	 5.80925e-03	 6.00357e-01	 6.46279e-02
  4.561	  9.69	 6.99078e-01	 1.96062e-02	 8.61399e-01	 5.26463e-03
  4.933	  9.62	 3.67649e-01	 1.30708e-02	 5.99061e-01	 9.07695e-03
  4.787	  9.89	 3.17004e-01	 7.26156e-04	 7.11128e-01	 8.89541e-03
  3.143	  9.13	 1.36974e-01	 1.81539e-03	 2.42514e-01	 9.07695e-03
  3.143	  8.93	 3.05234e-01	 2.36001e-03	 1.99517e-01	 1.57939e-02
  3.601	  8.47	 5.88564e-02	 1.94247e-02	 4.11059e-02	 7.62464e-03
  4.588	  9.45	 1.63663e-01	 5.82740e-02	 3.06811e-01	 8.04218e-02
  3.510	  8.97	 1.11186e-01	 1.99693e-03	 1.92909e-01	 1.63385e-02
  4.616	  9.81	 4.50239e-01	 7.08002e-03	 7.58615e-01	 3.99386e-03
  3.333	  9.56	 1.37343e-01	 7.26156e-03	 5.08654e-01	 2.10585e-02
  3.487	 10.08	 6.55178e-01	 3.26770e-03	 1.07220e+00	 6.09971e-02
  3.377	  9.16	 6.42597e-02	 3.81232e-03	 1.46854e-01	 2.36001e-03
  3.021	  9.40	 2.10987e-01	 6.17233e-03	 3.90578e-01	 3.77601e-02
  5.588	 10.49	 4.29790e-01	 7.09818e-02	 1.14551e+00	 5.26463e-03
  4.370	  9.32	 7.98322e-02	 3.43109e-02	 2.30940e-01	 8.69572e-02
  4.816	  9.38	 1.51504e-01	 1.63385e-03	 2.56154e-01	 5.99079e-03
  5.268	 10.03	 2.73825e-01	 3.08616e-03	 6.05879e-01	 4.28432e-02
  3.647	  9.50	 2.46779e-01	 1.27077e-02	 4.90591e-01	 5.48248e-02
  3.884	  9.47	 1.17482e-01	 6.53540e-03	 3.17009e-01	 2.30555e-02
  3.443	  9.75	 3.00416e-01	 9.07695e-03	 5.96334e-01	 5.62771e-03
  4.160	  9.49	 1.21833e-01	 1.45231e-02	 3.97480e-01	 4.53848e-02
  4.264	  9.94	 2.32309e-01	 3.26770e-03	 4.98757e-01	 7.80618e-03
  3.510	  9.46	 1.47259e-01	 2.90462e-03	 3.05580e-01	 4.06647e-02
  3.333	  9.09	 2.66631e-02	 9.98465e-03	 4.42523e-02	 1.85170e-02
  4.904	  9.20	 3.91532e-01	 2.72309e-03	 6.67196e-01	 1.23447e-02
  4.343	  9.50	 1.92102e-01	 6.71694e-03	 3.08528e-01	 1.63385e-03
  3.248	  9.04	 1.10925e-02	 1.25262e-02	 6.04278e-02	 2.39632e-02
  3.206	  8.84	 7.58281e-02	 7.44310e-03	 1.23489e-01	 1.72462e-02
  3.555	  8.96	 1.09286e+00	 8.16926e-03	 1.29975e+00	 4.93786e-02
  4.058	  9.47	 5.28830e-01	 3.99386e-03	 7.39049e-01	 2.72309e-03
  3.624	 10.32	 1.50851e+00	 4.42955e-02	 2.85373e+00	 2.10767e-01
  5.268	 10.18	 5.88902e-01	 2.03324e-02	 1.20567e+00	 2.14216e-02
