zp	lmass	Fu	e_Fu	Fr	e_Fr
  1.041	 10.22	 1.03785e+00	 5.77294e-02	 3.89067e+00	 2.70856e-01
  1.645	  8.74	 2.08501e-01	 1.48862e-02	 3.00898e-01	 2.68678e-02
  1.541	  8.43	 2.61669e-01	 2.25108e-02	 3.46831e-01	 4.59294e-02
  1.685	  8.84	 2.94074e-01	 1.81539e-02	 4.13041e-01	 1.19816e-02
  1.255	  8.61	 9.66089e-02	 4.35694e-03	 1.15227e-01	 4.99232e-02
  1.370	 10.97	 7.77158e-01	 0.00000e+00	 6.61583e+00	 0.00000e+00
  1.124	  8.56	 1.83414e-01	 6.89848e-03	 3.66386e-01	 5.62771e-03
  1.580	  9.08	 1.29401e-01	 9.98465e-03	 2.60696e-01	 4.72001e-03
  1.466	  9.38	 1.83023e-02	 1.02570e-01	 4.73054e-01	 1.40693e-01
  1.051	  8.38	 1.53293e-01	 9.44003e-03	 2.87471e-01	 7.98772e-03
  1.685	  8.97	 2.60519e-01	 3.01355e-02	 5.00133e-01	 2.65047e-02
  1.618	 10.27	 3.80731e-01	 5.17386e-02	 1.38890e+00	 2.14398e-01
  1.323	  8.48	 1.53737e-01	 1.63385e-03	 2.21011e-01	 4.35694e-03
  1.951	  9.40	 4.48187e-01	 5.02863e-02	 1.01390e+00	 1.18000e-02
  1.479	  9.38	 8.99384e-01	 4.37509e-02	 1.79370e+00	 1.92431e-02
  1.698	  9.05	 2.76984e-01	 4.57478e-02	 5.44966e-01	 3.04986e-02
  1.266	  9.18	 8.97609e-01	 2.65047e-02	 1.61074e+00	 4.44771e-02
  1.113	  8.56	 5.55117e-01	 1.19816e-02	 7.08605e-01	 8.89541e-03
  1.658	  9.07	 2.76473e-01	 5.26463e-03	 4.16251e-01	 3.24955e-02
  1.632	  9.30	 2.10064e-01	 3.99386e-02	 3.36424e-01	 2.75939e-02
  1.430	  9.81	 2.47524e+00	 6.06340e-02	 4.81089e+00	 3.06801e-02
  1.685	  9.18	 4.03071e-01	 2.43262e-02	 8.57830e-01	 4.19355e-02
  1.188	  8.46	 1.20516e-01	 1.63385e-02	 1.84792e-01	 8.53233e-03
  1.893	  9.43	 8.72157e-01	 6.62617e-02	 1.42436e+00	 3.39478e-02
  1.289	  9.87	 2.58032e+00	 3.23139e-02	 5.51138e+00	 2.14216e-02
  1.210	  8.75	 2.74105e-01	 1.18000e-02	 5.11424e-01	 1.27077e-03
  1.504	  9.93	 7.39811e-01	 3.50370e-02	 2.42428e+00	 3.77601e-02
  1.541	  9.11	 2.64993e-01	 3.83047e-02	 4.79949e-01	 4.32063e-02
  1.430	  8.76	 2.34504e-01	 1.05293e-02	 3.86068e-01	 2.28739e-02
  1.243	  9.59	 1.69685e+00	 7.02556e-02	 3.99734e+00	 1.19271e-01
  1.864	  9.67	 4.99955e-01	 5.06494e-02	 1.28998e+00	 1.56305e-01
  1.671	  9.06	 3.96648e-01	 1.99693e-02	 7.32829e-01	 1.01662e-02
  1.232	  8.93	 2.40941e-01	 1.99693e-02	 6.69527e-01	 1.27077e-02
  1.712	  9.63	 7.85066e-01	 9.71234e-02	 1.78161e+00	 1.89527e-01
  1.071	  9.16	 8.20408e-01	 3.15878e-02	 1.65602e+00	 7.06187e-02
  1.766	  9.43	 8.71064e-01	 4.75632e-02	 1.39132e+00	 6.11787e-02
  1.406	 10.39	 1.12691e+00	 0.00000e+00	 6.06689e+00	 0.00000e+00
  1.232	  9.85	 1.99626e-01	 3.24955e-02	 1.32292e+00	 1.33613e-01
  1.312	  8.93	 6.93730e-01	 6.17233e-03	 1.14390e+00	 1.16185e-02
  1.145	 10.19	 1.14622e+00	 6.13602e-02	 5.48713e+00	 2.18210e-01
  1.592	  9.87	 6.69632e-01	 5.15571e-02	 2.32972e+00	 9.69418e-02
  1.266	  8.91	 6.94427e-02	 1.79724e-02	 1.17655e-01	 2.94093e-02
  1.725	  9.39	 7.51662e-01	 1.29256e-01	 1.30024e+00	 9.44003e-02
  1.879	  9.20	 9.43121e-02	 5.53694e-02	 7.95758e-02	 1.02570e-01
  1.406	  8.94	 3.05605e-01	 1.03477e-02	 6.94419e-01	 1.52493e-02
  1.937	  9.29	 5.01930e-01	 5.44617e-02	 7.92131e-01	 4.32063e-02
  1.752	 10.54	 1.14034e+00	 1.06926e-01	 5.22139e+00	 1.35610e-01
  1.430	  9.63	 1.59198e+00	 6.53540e-02	 3.54646e+00	 2.43262e-02
  1.996	 10.15	 1.38315e+00	 4.79263e-02	 3.42072e+00	 2.65047e-02
  1.491	 10.29	 6.06003e-01	 7.62464e-03	 3.66658e+00	 6.97110e-02
  1.300	  9.28	 1.36791e-01	 1.36154e-02	 7.91027e-01	 7.69725e-02
  1.346	  8.46	 2.28195e-01	 5.62771e-03	 2.30689e-01	 3.77601e-02
  1.671	  9.05	 8.46912e-02	 1.79724e-02	 1.88827e-01	 2.36001e-02
  1.951	  9.48	 6.94405e-01	 2.83201e-02	 1.18994e+00	 3.61263e-02
  1.277	  9.68	 5.67157e-02	 4.91971e-02	 2.89608e-01	 2.01871e-01
  1.592	  8.66	 2.27108e-01	 3.48555e-02	 3.22873e-01	 4.04832e-02
  1.645	  9.48	 5.90321e-01	 3.43109e-02	 1.13878e+00	 1.01299e-01
  1.893	  8.95	 6.98054e-02	 2.17847e-03	 1.25085e-01	 2.21478e-02
  1.030	  8.77	 6.81817e-01	 1.43416e-02	 1.12710e+00	 4.22986e-02
  1.850	  8.74	 5.62822e-01	 1.65201e-02	 6.88661e-01	 2.66862e-02
  1.041	  8.92	 8.92853e-01	 5.26463e-03	 1.35068e+00	 2.66862e-02
  1.289	  8.39	 1.06929e-01	 2.17847e-03	 1.41293e-01	 3.73970e-02
  1.966	  8.91	 2.95414e-01	 1.10739e-02	 4.05878e-01	 1.54308e-02
  1.685	  8.91	 2.90381e-01	 1.81539e-02	 5.04021e-01	 1.74277e-02
  1.893	  9.55	 8.89331e-01	 4.41140e-02	 1.68242e+00	 3.35847e-02
  1.822	  9.16	 2.21742e-01	 1.99693e-02	 4.85737e-01	 5.88186e-02
  1.491	 11.01	 1.78731e+00	 0.00000e+00	 1.05900e+01	 0.00000e+00
  1.685	 10.45	 3.39883e-01	 3.63078e-02	 2.17166e+00	 1.36880e-01
  1.210	  8.40	 5.05920e-02	 9.44003e-03	 1.35519e-01	 2.32370e-02
  1.442	  9.49	 4.34005e-01	 2.75939e-02	 1.05218e+00	 2.21478e-02
  1.430	  8.57	 5.69067e-02	 8.53233e-03	 1.43708e-01	 1.16185e-02
  1.504	  8.66	 2.31192e-01	 7.62464e-03	 3.21000e-01	 2.30555e-02
  1.605	  9.97	 9.78771e-01	 5.44617e-02	 2.98262e+00	 5.80925e-02
  1.893	  9.50	 6.79936e-01	 5.80925e-02	 1.50572e+00	 2.92278e-02
  1.618	 10.04	 1.71985e-01	 4.04832e-02	 1.14155e+00	 9.45818e-02
  1.030	  9.08	 6.06057e-01	 8.53233e-03	 1.19653e+00	 5.42802e-02
  1.712	  9.93	 1.25143e+00	 9.74865e-02	 3.20820e+00	 2.64502e-01
  1.908	 11.17	 4.26686e+00	 2.01508e-01	 1.54234e+01	 2.00238e-01
  1.712	  8.79	 1.40964e-01	 2.65047e-02	 2.74834e-01	 2.43262e-02
  1.358	  9.39	 8.65854e-01	 2.30555e-02	 1.61369e+00	 3.59447e-02
  1.908	  9.04	 3.44160e-03	 3.99386e-03	 6.10367e-02	 6.57171e-02
  1.221	  8.83	 9.78056e-02	 8.06033e-02	 3.08743e-01	 5.35540e-02
  1.685	  9.07	 4.21966e-01	 2.77755e-02	 6.43585e-01	 3.75786e-02
  1.879	  8.64	 1.24774e-01	 4.53848e-03	 1.08759e-01	 3.26770e-03
  1.632	 10.13	 3.52270e-01	 3.54001e-02	 1.95873e+00	 6.11787e-02
  1.554	  9.24	 5.56207e-01	 1.08923e-02	 7.78214e-01	 2.01508e-02
  1.406	  9.85	 7.31279e-01	 2.97724e-02	 2.31084e+00	 3.04986e-02
  1.051	  9.04	 4.79270e-01	 1.86985e-02	 9.94420e-01	 6.17233e-02
  1.430	  9.75	 9.77326e-01	 3.57632e-02	 2.41795e+00	 1.96062e-02
  1.504	  9.37	 8.02831e-01	 1.48862e-02	 1.66526e+00	 1.94247e-02
  1.698	  8.84	 4.85929e-01	 2.23293e-02	 5.42722e-01	 2.28739e-02
  1.850	  9.09	 2.96648e-01	 2.61416e-02	 4.29674e-01	 3.95755e-02
  1.199	  8.56	 5.19968e-01	 8.71387e-03	 5.47787e-01	 2.90462e-03
  1.082	  8.94	 2.08446e-01	 2.63232e-02	 6.63031e-01	 4.12094e-02
  1.277	  8.35	 3.78146e-01	 2.92278e-02	 4.60957e-01	 2.95909e-02
  1.685	  8.61	 7.28458e-02	 1.56124e-02	 1.94200e-01	 4.50217e-02
  1.199	  8.61	 2.72453e-01	 4.35694e-03	 5.15190e-01	 3.08616e-03
  1.554	  8.86	 2.07433e-01	 1.65201e-02	 3.36326e-01	 4.41140e-02
  1.864	  8.46	 1.77754e-01	 1.54308e-02	 2.74422e-01	 1.67016e-02
  1.312	  8.58	 2.27618e-01	 6.53540e-03	 4.17249e-01	 1.63385e-03
  1.794	  9.80	 9.72595e-01	 5.01048e-02	 2.13359e+00	 1.40330e-01
  1.592	  9.15	 4.46982e-01	 1.21631e-02	 7.84946e-01	 4.35694e-03
  1.529	  9.26	 5.14217e-01	 2.03324e-02	 9.66590e-01	 1.96062e-02
  1.966	 10.04	 2.76976e-01	 6.11787e-02	 1.26951e+00	 8.40526e-02
  1.323	  8.55	 1.69306e-01	 5.99079e-03	 2.56439e-01	 4.17540e-03
  1.632	  8.52	 1.94636e-01	 7.80618e-03	 3.18948e-01	 2.72309e-03
  1.277	  8.59	 5.41520e-02	 1.19816e-02	 9.94518e-02	 2.19662e-02
  1.794	 11.14	 2.52054e+00	 0.00000e+00	 1.51559e+01	 0.00000e+00
  1.289	 10.11	 1.08358e+00	 2.21478e-02	 4.36191e+00	 3.32216e-02
  1.908	  8.81	 1.55531e-01	 3.04986e-02	 2.60591e-01	 6.00894e-02
  1.981	  8.89	 2.09596e-01	 9.80311e-03	 2.92728e-01	 1.97878e-02
  1.541	 10.46	 8.72201e-01	 5.08309e-02	 3.64883e+00	 1.00210e-01
  1.312	  9.74	 8.81031e-01	 3.01355e-02	 2.52839e+00	 2.14216e-02
  1.739	  9.30	 3.54504e-01	 7.40679e-02	 7.38548e-01	 9.71234e-02
  1.430	  9.72	 9.04413e-01	 5.04678e-02	 2.21019e+00	 3.23139e-02
  1.632	  9.20	 4.25143e-01	 2.63232e-02	 7.62903e-01	 5.86371e-02
  1.685	  9.77	 1.38450e-01	 7.44310e-02	 6.95491e-01	 1.28348e-01
  1.780	  8.90	 5.63995e-01	 2.34185e-02	 1.05497e+00	 1.77545e-01
  1.266	 10.77	 8.34720e-01	 6.68064e-02	 5.98164e+00	 3.90490e-01
  1.466	  9.37	 3.06023e-01	 1.57939e-02	 7.55870e-01	 2.54155e-02
  1.382	  8.92	 2.12563e-01	 3.83047e-02	 5.26420e-01	 4.44771e-02
  1.504	 10.14	 1.66164e+00	 6.00894e-02	 4.26177e+00	 6.46279e-02
  1.430	  8.86	 2.87107e-01	 1.83354e-02	 4.83300e-01	 3.30401e-02
  1.370	  8.81	 4.16498e-02	 1.10739e-02	 2.25916e-01	 1.25262e-02
  1.134	  8.97	 2.52103e-01	 4.04832e-02	 7.79841e-01	 5.21017e-02
  1.879	  8.62	 1.38690e-01	 7.98772e-03	 2.00659e-01	 1.41600e-02
  1.113	  8.42	 1.72187e-01	 1.14370e-02	 3.16253e-01	 2.52339e-02
  1.466	  9.12	 2.82055e-01	 1.14370e-02	 5.38949e-01	 1.83354e-02
  1.658	 10.61	 2.73784e-01	 6.62617e-02	 2.61229e+00	 4.71638e-01
  1.645	 10.75	 1.34160e+00	 0.00000e+00	 8.45442e+00	 0.00000e+00
  1.822	  9.43	 7.79456e-01	 4.12094e-02	 1.45877e+00	 8.64126e-02
  1.479	  9.17	 7.14792e-01	 2.05139e-02	 1.28343e+00	 2.34185e-02
  1.454	 10.09	 6.15817e-01	 6.86218e-02	 2.62811e+00	 5.04678e-02
  1.516	  8.87	 1.05373e-01	 1.94247e-02	 2.23620e-01	 1.79724e-02
  1.289	  9.55	 6.09463e-01	 4.88340e-02	 1.71442e+00	 3.48555e-02
  1.020	  9.61	 8.85344e-01	 1.04566e-01	 2.49636e+00	 2.51795e-01
  1.030	  8.88	 2.88633e-01	 1.83354e-02	 7.08554e-01	 3.23139e-02
  1.794	  9.23	 6.51979e-01	 5.35540e-02	 1.18842e+00	 4.84709e-02
  1.698	  8.55	 6.43955e-01	 3.39478e-02	 4.96894e-01	 3.68524e-02
  1.177	  8.78	 1.69136e-01	 1.18000e-02	 3.08749e-01	 4.90155e-03
  1.658	  9.58	 3.68339e-01	 4.30247e-02	 9.98820e-01	 8.85910e-02
  1.000	  8.52	 4.86423e-02	 1.52493e-02	 1.93755e-01	 3.73970e-02
  1.491	  8.79	 2.24095e-01	 1.16185e-02	 3.58824e-01	 2.57785e-02
  1.323	  9.90	 7.44335e-01	 3.84863e-02	 2.63785e+00	 4.50217e-02
  1.794	  9.88	 2.06009e+00	 1.27622e-01	 4.48583e+00	 2.31462e-01
  1.580	  9.33	 2.88415e-01	 2.55970e-02	 5.86818e-01	 6.00894e-02
  1.864	  8.76	 3.20471e-01	 1.05293e-02	 5.25628e-01	 2.81385e-02
  1.966	  9.49	 7.52062e-01	 6.51725e-02	 1.41608e+00	 4.52032e-02
  1.908	 10.22	 7.13100e-01	 1.05837e-01	 2.18240e+00	 2.22748e-01
  1.266	  9.28	 7.94386e-01	 2.88647e-02	 1.43973e+00	 2.63232e-02
  1.937	  9.10	 3.08222e-01	 6.60802e-02	 6.90771e-01	 8.93172e-02
  1.335	  9.05	 3.71465e-01	 5.99079e-03	 7.11226e-01	 3.81232e-03
  1.266	  8.58	 2.70556e-01	 2.81385e-02	 4.23610e-01	 6.17233e-03
  1.794	  9.67	 4.01187e-01	 3.23139e-02	 1.06448e+00	 1.08742e-01
  1.725	  9.26	 3.46963e-01	 5.39171e-02	 7.43163e-01	 1.99693e-02
  1.966	  8.54	 2.30543e-01	 1.54308e-02	 2.87153e-01	 3.17693e-02
  1.725	  8.78	 1.34997e-01	 3.08616e-03	 2.58171e-01	 2.32370e-02
  1.177	  8.87	 3.53130e-01	 5.62771e-03	 6.91823e-01	 2.01508e-02
  1.504	 10.14	 7.92581e-01	 4.01201e-02	 2.58397e+00	 6.64433e-02
  1.516	  9.80	 3.68771e-01	 1.92431e-02	 1.38356e+00	 5.30094e-02
  1.430	  9.08	 2.45662e-01	 6.53540e-03	 6.42510e-01	 8.16926e-03
  1.698	  9.14	 1.70889e-01	 3.12247e-02	 3.35991e-01	 3.55816e-02
  1.567	  8.97	 3.73339e-01	 1.47047e-02	 6.78030e-01	 1.63385e-03
  1.712	  9.22	 4.63778e-01	 5.57325e-02	 8.27168e-01	 5.91817e-02
  1.725	  9.51	 1.00659e+00	 9.49449e-02	 2.01687e+00	 2.29647e-01
  1.312	  9.03	 6.58217e-01	 1.68831e-02	 1.28008e+00	 7.98772e-03
  1.658	  8.80	 1.29194e-01	 2.06954e-02	 3.44994e-01	 4.53848e-03
  1.951	  9.30	 1.01836e-02	 1.81539e-03	 4.08826e-01	 1.90979e-01
  1.145	  8.65	 3.59049e-01	 1.01662e-02	 6.50011e-01	 2.19662e-02
  1.632	  9.81	 4.02487e-01	 5.64586e-02	 1.25774e+00	 6.89848e-02
  1.966	  9.51	 4.04698e-01	 2.41447e-02	 9.26252e-01	 1.85170e-02
  1.685	  9.27	 4.60408e-01	 2.77755e-02	 9.37297e-01	 9.40372e-02
  1.766	  9.26	 6.31248e-01	 2.68678e-02	 8.72734e-01	 1.50133e-01
  1.879	  9.49	 5.09388e-01	 2.45078e-02	 1.00733e+00	 1.16185e-02
  1.010	  9.43	 2.03719e+00	 1.33068e-01	 4.57870e+00	 4.15724e-02
  1.358	  9.37	 4.32085e-01	 1.90616e-02	 1.08968e+00	 1.97878e-02
  1.966	  8.45	 2.37672e-01	 2.23293e-02	 2.99544e-01	 1.03477e-02
  1.221	  8.67	 6.48265e-02	 1.41600e-02	 1.57591e-01	 2.66862e-02
  1.966	  9.10	 1.48876e-01	 1.54308e-02	 2.69050e-01	 1.28893e-02
  1.199	  9.36	 5.54322e-01	 2.85016e-02	 1.31024e+00	 3.06801e-02
  1.232	  8.60	 5.43078e-01	 1.67016e-02	 4.77451e-01	 9.45818e-02
  1.103	  7.79	 9.50582e-02	 1.88801e-02	 1.52901e-01	 2.14216e-02
  1.300	  8.56	 1.69751e-01	 1.18000e-02	 3.05296e-01	 1.59754e-02
  1.134	  8.64	 1.44502e-01	 1.03477e-02	 3.49451e-01	 2.63232e-02
  1.418	  9.29	 6.76396e-01	 1.68831e-02	 1.20204e+00	 1.19816e-02
  1.335	 10.36	 2.42113e+00	 9.31295e-02	 8.52417e+00	 5.46432e-02
  1.479	 10.44	 2.82653e+00	 1.02206e-01	 7.94168e+00	 1.17637e-01
  1.000	  8.29	 1.00254e-01	 2.25108e-02	 2.32928e-01	 1.99693e-02
  1.071	  8.04	 1.12369e-01	 1.39785e-02	 1.60958e-01	 7.80618e-03
  1.358	  9.75	 2.40320e-01	 4.57478e-02	 1.17873e+00	 7.66095e-02
  1.335	 10.69	 4.39459e-01	 0.00000e+00	 4.20586e+00	 0.00000e+00
  1.030	  9.29	 1.56665e+00	 3.83047e-02	 2.78280e+00	 8.55049e-02
  1.836	  9.37	 4.32419e-01	 1.21631e-02	 7.75673e-01	 2.63232e-02
  1.454	  9.14	 4.49836e-01	 2.28739e-02	 8.03067e-01	 9.58526e-02
  1.981	  9.61	 4.70999e-01	 4.10278e-02	 1.00821e+00	 2.65047e-02
  1.645	  8.71	 6.66473e-01	 4.64740e-02	 6.41120e-01	 1.86985e-02
  1.645	 10.39	 4.99889e-01	 9.47634e-02	 2.98217e+00	 1.61207e-01
  1.794	  9.86	 8.84981e-01	 9.13141e-02	 2.25741e+00	 1.58120e-01
  1.554	  9.91	 2.49235e-01	 5.93633e-02	 9.35285e-01	 1.11465e-01
  1.442	  8.73	 2.73713e-01	 2.03324e-02	 4.63905e-01	 7.17079e-02
  1.156	 10.44	 2.47473e+00	 1.55579e-01	 8.63636e+00	 2.76121e-01
  1.966	  9.24	 9.47071e-01	 3.68524e-02	 1.35907e+00	 6.39017e-02
  1.010	  8.47	 2.02342e-01	 2.39632e-02	 4.87494e-01	 3.97570e-02
  1.567	  8.95	 4.62315e-01	 1.05293e-02	 5.85569e-01	 5.62771e-03
  1.358	  9.10	 3.23098e-01	 2.63232e-02	 7.67173e-01	 3.46740e-02
  1.671	  8.51	 1.67746e-01	 1.32523e-02	 3.03766e-01	 2.45078e-02
  1.981	  8.57	 1.90511e-01	 9.62157e-03	 2.91449e-01	 1.07108e-02
  1.632	  8.48	 2.04065e-01	 8.16926e-03	 1.79080e-01	 6.89848e-03
  1.041	  8.30	 1.22364e-01	 1.43416e-02	 2.48957e-01	 1.99693e-02
  1.394	  9.62	 9.20708e-01	 7.15264e-02	 2.14494e+00	 5.48248e-02
  1.382	 10.06	 4.07639e+00	 1.13099e-01	 8.98785e+00	 1.10013e-01
  1.937	  9.88	 7.50595e-01	 6.98925e-02	 1.85977e+00	 1.05656e-01
  1.685	  8.82	 8.31913e-02	 1.94247e-02	 2.74703e-01	 2.83201e-02
  1.908	  8.67	 2.17071e-01	 3.75786e-02	 4.60201e-01	 5.21017e-02
  1.567	  8.76	 7.91554e-02	 1.50677e-02	 1.56656e-01	 1.77908e-02
  1.188	  9.81	 8.00936e-01	 5.39171e-02	 2.94525e+00	 6.77141e-02
  1.289	  9.27	 7.17562e-01	 3.08616e-02	 1.41218e+00	 7.44310e-03
  1.188	  8.32	 9.15298e-02	 8.89541e-03	 1.93079e-01	 1.39785e-02
  1.516	  8.64	 1.43116e-01	 1.90616e-02	 2.72754e-01	 2.55970e-02
  1.020	  9.40	 1.31847e+00	 1.15277e-01	 3.33495e+00	 9.85757e-02
  1.567	  8.99	 4.43834e-01	 3.59447e-02	 5.29600e-01	 6.53540e-02
  1.188	  7.77	 7.06561e-02	 1.25262e-02	 9.60654e-02	 1.03477e-02
  1.698	 10.88	 8.61069e-01	 1.30345e-01	 6.02877e+00	 6.72421e-01
  1.442	  9.14	 3.62530e-01	 2.66862e-02	 8.14086e-01	 7.98772e-03
  1.051	  9.55	 1.15051e-01	 2.74124e-02	 6.74007e-01	 1.75367e-01
  1.020	  9.50	 8.60488e-01	 3.24955e-02	 2.11447e+00	 4.82894e-02
  1.937	  9.24	 8.74110e-01	 2.77755e-02	 1.21926e+00	 3.70340e-02
  1.996	  8.55	 2.92813e-01	 4.53848e-03	 3.01630e-01	 9.62157e-03
  1.010	  8.47	 2.44902e-01	 2.03324e-02	 5.23355e-01	 6.48094e-02
  1.516	  9.93	 3.00909e-01	 2.81385e-02	 1.60942e+00	 6.62617e-02
  1.951	 10.90	 4.15880e+01	 5.97445e-01	 7.12323e+01	 3.61263e-02
  1.418	  8.97	 2.90260e-01	 8.71387e-03	 6.53548e-01	 6.71694e-03
  1.908	  8.69	 2.34556e-01	 3.19509e-02	 3.48200e-01	 2.14216e-02
  1.996	  8.94	 2.24524e-01	 9.80311e-03	 4.75825e-01	 2.92278e-02
  1.289	  9.43	 5.68798e-01	 2.59601e-02	 1.32955e+00	 4.57478e-02
  1.266	 10.45	 2.08185e+00	 5.90002e-02	 7.56491e+00	 8.22372e-02
  1.010	  9.58	 8.49414e-01	 5.24648e-02	 2.86760e+00	 7.22525e-02
  1.300	  9.25	 3.99023e-01	 1.19816e-02	 9.41334e-01	 1.37970e-02
  1.156	  8.04	 3.41707e-02	 3.08616e-03	 9.06490e-02	 8.53233e-03
  1.266	  9.44	 2.95557e-01	 1.48862e-02	 1.18000e+00	 1.54308e-02
  1.289	  8.88	 1.70563e-01	 1.50677e-02	 4.46118e-01	 1.16185e-02
  1.893	  8.86	 3.27200e-01	 5.53694e-02	 5.33834e-01	 9.27664e-02
  1.124	  8.51	 1.44843e-01	 1.03477e-02	 4.38112e-01	 4.66555e-02
  1.645	  8.85	 2.82201e-01	 5.80925e-03	 4.12515e-01	 8.35080e-03
  1.893	  9.06	 2.01455e-01	 2.26924e-02	 3.44645e-01	 1.94247e-02
  1.266	  9.09	 6.57977e-01	 2.83201e-02	 1.39389e+00	 2.26924e-02
  1.346	 10.41	 7.53685e-01	 3.06801e-02	 3.99811e+00	 8.00587e-02
  1.454	  8.93	 4.49821e-01	 2.16031e-02	 4.39666e-01	 1.12554e-02
  1.394	  8.99	 6.13812e-01	 6.71694e-03	 8.52522e-01	 2.17847e-03
  1.864	  8.83	 1.54236e-01	 1.27077e-02	 2.59190e-01	 2.81385e-02
  1.188	  8.90	 3.30661e-01	 5.62771e-03	 6.48588e-01	 1.99693e-03
  1.312	  8.66	 3.64835e-02	 1.54308e-02	 2.05922e-01	 1.45231e-02
  1.671	  8.81	 3.93896e-01	 3.26770e-03	 5.46393e-01	 6.71694e-03
  1.232	  8.67	 3.86054e-01	 1.94247e-02	 5.87072e-01	 1.21631e-02
  1.879	  9.01	 4.43656e-01	 5.79109e-02	 7.02578e-01	 6.08156e-02
  1.966	  8.57	 1.28249e-01	 1.43416e-02	 1.82999e-01	 1.12554e-02
  1.645	  9.02	 2.70531e-01	 2.08770e-02	 5.65283e-01	 6.17233e-03
  1.061	  8.88	 1.43428e-01	 2.52339e-02	 4.16835e-01	 6.13602e-02
  1.277	  8.58	 2.35168e-01	 7.08002e-03	 4.36768e-01	 4.90155e-03
  1.725	 10.30	 4.28385e-01	 3.88494e-02	 2.28546e+00	 1.12736e-01
  1.346	  8.81	 1.45111e-01	 1.27077e-02	 3.18243e-01	 8.53233e-03
  1.177	  8.65	 1.97506e-01	 1.23447e-02	 3.84253e-01	 5.62771e-03
  1.430	 10.05	 2.96180e-01	 3.64893e-02	 1.88933e+00	 7.37048e-02
  1.671	  9.25	 8.24721e-02	 1.01662e-02	 1.77977e-01	 6.17233e-03
  1.277	  9.26	 5.20356e-01	 2.88647e-02	 1.03247e+00	 2.39632e-02
  1.266	  8.30	 6.76788e-02	 3.63078e-03	 1.24879e-01	 4.72001e-03
  1.312	  8.94	 3.32355e-01	 3.63078e-03	 6.48882e-01	 4.90155e-03
  1.442	  9.98	 1.03799e+00	 7.20710e-02	 2.96626e+00	 1.07834e-01
  1.592	 10.07	 1.55377e+00	 1.00573e-01	 3.88301e+00	 7.95141e-02
  1.061	 10.24	 6.29428e-01	 0.00000e+00	 3.87045e+00	 0.00000e+00
  1.937	  8.89	 1.41491e-01	 7.08002e-03	 2.51575e-01	 1.48862e-02
  1.430	 10.03	 1.00931e+00	 6.57171e-02	 3.31946e+00	 1.24536e-01
  1.504	 10.51	 2.53247e+00	 7.73356e-02	 8.47580e+00	 1.74641e-01
  1.346	  8.44	 1.12963e-01	 2.17847e-03	 1.77105e-01	 1.30708e-02
  1.061	  7.95	 8.90950e-02	 8.71387e-03	 1.34813e-01	 4.93786e-02
  1.592	  8.75	 1.43203e-01	 9.44003e-03	 2.87799e-01	 7.87879e-02
  1.712	  9.37	 1.31482e+00	 7.53387e-02	 1.86306e+00	 1.27259e-01
  1.134	  8.76	 3.25046e-01	 1.05293e-02	 6.42006e-01	 7.08002e-03
  1.937	  9.35	 4.56502e-01	 1.18000e-02	 7.93064e-01	 2.08770e-02
  1.000	  9.44	 1.24551e+00	 6.31756e-02	 3.33096e+00	 7.17079e-02
  1.266	  9.22	 5.26881e-01	 1.50677e-02	 1.13934e+00	 8.71387e-03
  1.922	 10.66	 7.25826e-01	 7.37048e-02	 3.87473e+00	 2.58330e-01
  1.266	  8.22	 9.31223e-02	 7.08002e-03	 1.16777e-01	 5.62771e-03
  1.937	 11.04	 9.98770e-01	 0.00000e+00	 7.10998e+00	 0.00000e+00
  1.766	  9.24	 7.12257e-01	 8.80464e-02	 1.08085e+00	 1.20723e-01
  1.698	  9.46	 7.68251e-01	 3.34032e-02	 1.63516e+00	 1.41237e-01
  1.221	  9.36	 3.48832e-01	 3.32216e-02	 8.49127e-01	 4.77448e-02
  1.698	  9.77	 7.69253e-01	 1.44868e-01	 2.08829e+00	 1.05293e-01
  1.966	 10.58	 4.77469e-01	 6.91664e-02	 2.25941e+00	 9.13141e-02
  1.529	  8.90	 1.38343e-01	 2.32370e-02	 3.17723e-01	 8.71387e-03
  1.685	  9.51	 2.04030e-01	 4.44771e-02	 6.91439e-01	 6.24494e-02
  1.442	  8.84	 1.55705e-01	 1.72462e-02	 1.92446e-01	 6.46279e-02
  1.124	  9.22	 6.58402e-01	 1.94247e-02	 1.33739e+00	 1.72462e-02
  1.739	 10.51	 8.82741e-01	 8.91357e-02	 4.51295e+00	 3.21869e-01
  1.134	  9.21	 1.05247e+00	 2.28739e-02	 1.86956e+00	 2.17847e-02
  1.382	  8.62	 1.59576e-01	 5.08309e-03	 2.68672e-01	 2.08770e-02
  1.382	  9.39	 2.07732e+00	 9.62157e-03	 2.85065e+00	 7.26156e-03
  1.382	 10.39	 6.68379e+00	 2.17357e+00	 1.75026e+01	 1.40203e+00
  1.567	  8.44	 8.71910e-02	 1.25262e-02	 1.41246e-01	 1.65201e-02
  1.051	  7.90	 5.61885e-02	 2.90462e-03	 1.20037e-01	 9.80311e-03
  1.864	  8.67	 1.74937e-01	 9.25849e-03	 2.49701e-01	 1.56124e-02
  1.335	  9.75	 1.89127e+00	 5.95448e-02	 3.50931e+00	 4.32063e-02
  1.243	  8.90	 4.76667e-01	 4.06647e-02	 9.15124e-01	 3.79417e-02
