zp	lmass	Fu	e_Fu	Fr	e_Fr
  0.614	  7.61	 3.22245e-02	 5.44617e-03	 7.81598e-02	 5.26463e-03
  0.980	  9.65	 3.09433e+00	 8.40526e-02	 7.13118e+00	 5.73663e-02
  0.505	  7.65	 1.29781e-01	 4.53848e-03	 3.10585e-01	 9.62157e-03
  0.072	  9.51	 2.43658e+01	 2.26198e-01	 1.92396e+02	 3.83410e-01
  0.865	  7.95	 1.04978e-01	 6.17233e-03	 1.64580e-01	 7.26156e-04
  0.810	  7.75	 6.52981e-02	 1.01662e-02	 1.10632e-01	 3.08616e-03
  0.680	 10.16	 2.55527e+00	 9.13141e-02	 1.30081e+01	 1.46139e-01
  0.342	  8.32	 3.95407e+00	 8.71387e-03	 5.00663e+00	 1.27077e-03
  0.671	 10.58	 2.59201e+00	 0.00000e+00	 1.83071e+01	 0.00000e+00
  0.630	  7.72	 2.12094e-01	 4.53848e-03	 3.39278e-01	 9.07695e-04
  0.322	 10.59	 5.53839e+00	 3.79961e-01	 4.94044e+01	 1.06727e+00
  0.740	  9.03	 8.52435e-01	 1.27077e-02	 1.83675e+00	 6.35387e-03
  0.740	  8.88	 1.29424e-01	 8.53233e-03	 6.63275e-01	 1.08923e-02
  0.722	  7.72	 1.48722e-01	 5.62771e-03	 2.12880e-01	 1.63385e-03
  0.922	  8.35	 5.63715e-02	 8.71387e-03	 1.27246e-01	 5.99079e-03
  0.110	  8.09	 1.91237e-02	 7.08002e-03	 6.10036e-02	 1.01662e-02
  0.731	  8.08	 1.69685e-01	 4.72001e-03	 3.40956e-01	 2.17847e-03
  0.411	  9.57	 3.81504e-01	 2.28013e-01	 7.14171e-01	 4.13909e-01
  0.912	  8.12	 3.72297e-02	 3.81232e-03	 6.80172e-02	 3.63078e-03
  0.559	  9.65	 8.00347e-01	 2.37816e-02	 5.11058e+00	 4.72001e-02
  0.688	  8.18	 2.77615e-01	 7.26156e-04	 5.84556e-01	 4.35694e-03
  0.062	  6.94	 3.94833e-01	 2.19662e-02	 1.29455e+00	 1.70647e-02
  0.655	  7.41	 6.22123e-02	 7.98772e-03	 1.22212e-01	 1.45231e-03
  0.630	  8.62	 4.38083e-01	 1.41600e-02	 9.50204e-01	 9.44003e-03
  0.655	  9.96	 2.83478e+00	 8.69572e-02	 1.02388e+01	 5.66402e-02
  1.000	  8.51	 1.85692e-01	 5.44617e-03	 3.91638e-01	 3.44924e-03
  0.520	  8.26	 3.23242e-01	 7.44310e-03	 8.89944e-01	 3.26770e-03
  0.446	  7.67	 3.41605e-02	 7.08002e-03	 9.77573e-02	 9.07695e-03
  0.335	  7.49	 1.84075e-01	 3.81232e-03	 3.46072e-01	 1.27077e-03
  0.647	  9.79	 6.76055e-01	 2.74124e-02	 4.40918e+00	 4.37509e-02
  0.062	  6.43	 9.85706e-02	 6.71694e-03	 1.61716e-01	 3.08616e-03
  0.838	 10.23	 5.44617e-01	 0.00000e+00	 4.58154e+00	 0.00000e+00
  0.865	  7.70	 4.25745e-02	 7.44310e-03	 8.78653e-02	 1.25262e-02
  0.819	  9.43	 1.06737e+00	 3.81232e-02	 3.66255e+00	 1.53400e-01
  0.647	  9.43	 4.13495e-01	 2.39632e-02	 2.10064e+00	 2.99539e-02
  1.000	  9.98	 6.68321e-01	 2.63232e-02	 3.91188e+00	 3.08616e-02
  0.411	  6.96	 5.38703e-02	 8.89541e-03	 1.30578e-01	 6.35387e-03
  0.598	  7.93	 1.53680e-01	 4.53848e-03	 3.53552e-01	 3.99386e-03
  0.005	  3.55	 1.38121e-01	 1.81539e-03	 1.68112e-01	 2.17847e-03
  1.000	 10.68	 9.20388e-01	 3.52912e-01	 6.97175e+00	 3.32779e+00
  0.020	  7.95	 5.37958e-02	 5.80925e-03	 1.25736e-01	 3.37663e-02
  0.342	  7.62	 9.09278e-02	 5.62771e-03	 2.02409e-01	 6.71694e-03
  0.980	  7.67	 4.07624e-02	 7.80618e-03	 6.36349e-02	 1.81539e-03
  0.731	  7.81	 1.38901e-01	 2.54155e-03	 2.24510e-01	 9.07695e-04
  0.865	  7.20	 2.83700e-02	 2.72309e-03	 3.06707e-02	 4.90155e-03
  0.856	  8.55	 2.87358e-01	 2.52339e-02	 5.93520e-01	 8.42341e-02
  0.528	  8.75	 5.87315e-01	 1.19816e-02	 1.51761e+00	 7.44310e-03
  0.865	  8.08	 5.27908e-02	 1.81539e-02	 1.21141e-01	 3.15878e-02
  0.614	  8.46	 3.71756e-01	 4.35694e-03	 7.85251e-01	 2.36001e-03
  0.912	  7.69	 5.36549e-02	 5.26463e-03	 8.08016e-02	 3.26770e-03
  0.893	  8.32	 9.46461e-02	 3.08616e-03	 2.06841e-01	 8.53233e-03
  0.138	  8.39	 6.42412e-02	 1.08923e-03	 1.04368e+00	 2.41447e-02
  0.757	  8.78	 9.10858e-02	 1.01662e-02	 4.80247e-01	 1.47047e-02
  0.865	  8.02	 1.52540e-01	 1.01662e-02	 2.83829e-01	 5.80925e-03
  0.630	  7.68	 7.69980e-02	 2.54155e-03	 1.87943e-01	 1.99693e-03
  0.912	  7.86	 1.01524e-01	 4.72001e-03	 1.93010e-01	 1.08923e-03
  0.369	  7.67	 1.71500e-03	 1.81539e-04	 2.23988e-02	 3.81232e-03
  0.766	  8.52	 1.18598e-02	 9.44003e-03	 4.82785e-02	 2.21478e-02
  0.439	 10.30	 1.71448e+00	 1.56124e-02	 1.84247e+01	 5.33725e-02
  0.912	  7.90	 2.87096e-02	 5.08309e-03	 7.89397e-02	 5.08309e-03
  0.559	  8.36	 4.52831e-02	 3.63078e-03	 2.54037e-01	 1.10739e-02
  0.551	  7.85	 1.73227e-02	 2.72309e-03	 7.44234e-02	 7.44310e-03
  0.722	  9.58	 2.10268e+00	 5.97263e-02	 6.37209e+00	 4.06647e-02
  0.138	  8.07	 1.78870e+00	 6.89848e-03	 4.50878e+00	 1.27077e-03
  0.551	  7.95	 9.95066e-02	 4.53848e-03	 2.60225e-01	 2.90462e-03
  0.731	  7.66	 5.17143e-02	 5.08309e-03	 1.08825e-01	 1.27077e-03
  0.722	  9.25	 1.65676e+00	 4.50217e-02	 3.74991e+00	 1.25262e-02
  0.801	  8.34	 4.30415e-02	 1.30708e-02	 1.52205e-01	 1.65201e-02
  0.245	  9.20	 3.49893e-01	 8.51418e-02	 8.84625e-01	 2.82838e-01
  0.655	  9.45	 1.07249e+00	 4.37509e-02	 4.30084e+00	 3.21324e-02
  0.574	  8.25	 2.23070e-01	 6.17233e-03	 5.40979e-01	 7.08002e-03
  0.961	  8.60	 9.98338e-02	 8.89541e-03	 2.45080e-01	 1.18000e-02
  0.783	  8.27	 1.74300e-01	 1.25262e-02	 4.56469e-01	 4.21171e-02
  0.020	  7.89	 3.34877e-02	 4.72001e-03	 8.50198e-02	 4.35694e-03
  0.116	  7.05	 4.65909e-02	 1.05293e-02	 2.23396e-01	 1.85170e-02
  0.383	  8.55	 5.55045e-01	 2.66862e-02	 1.75022e+00	 2.99539e-02
  0.622	  7.85	 6.54357e-02	 9.07695e-03	 1.77699e-01	 1.07108e-02
  0.912	  8.33	 8.39778e-02	 5.99079e-03	 1.85184e-01	 3.08616e-03
  0.559	 10.23	 5.11613e-01	 4.72001e-03	 7.65485e+00	 3.63078e-02
  0.783	  8.31	 9.48948e-02	 8.16926e-03	 2.58827e-01	 3.63078e-03
  0.425	  8.24	 2.78101e-01	 7.98772e-03	 8.37712e-01	 1.07108e-02
  0.731	 10.71	 2.61333e+00	 0.00000e+00	 2.22322e+01	 0.00000e+00
  0.543	  8.25	 1.04688e-01	 1.65201e-02	 3.33065e-01	 8.71387e-03
  0.655	  8.75	 4.15216e-01	 1.63385e-02	 1.24377e+00	 7.26156e-03
  0.912	  8.08	 1.11734e-01	 6.89848e-03	 1.89408e-01	 2.17847e-03
  0.922	  8.04	 2.06325e-01	 5.80925e-03	 2.72353e-01	 3.63078e-04
  0.439	  7.67	 1.32785e-01	 2.17847e-03	 2.45459e-01	 5.08309e-03
  0.342	  8.80	 2.35450e+00	 5.24648e-02	 6.12393e+00	 5.01048e-02
  0.697	  7.76	 2.15276e-02	 2.17847e-03	 6.81265e-02	 4.53848e-03
  0.498	  7.72	 4.49828e-02	 5.44617e-03	 1.14354e-01	 8.16926e-03
  0.757	  8.50	 3.53493e-02	 9.07695e-03	 8.95695e-02	 2.83201e-02
  0.722	 10.91	 2.40143e+00	 0.00000e+00	 2.18270e+01	 0.00000e+00
  0.083	  7.38	 4.07991e-02	 3.08616e-03	 4.47378e-01	 1.25262e-02
  0.671	  8.57	 8.46121e-02	 2.95909e-02	 1.64877e-01	 4.77448e-02
  0.705	  7.37	 2.79053e-02	 7.26156e-04	 4.46408e-02	 9.07695e-04
  0.005	  3.19	 1.04169e-02	 1.59754e-02	 2.43360e-02	 3.57632e-02
  0.655	  9.09	 1.45246e-01	 9.80311e-03	 8.76057e-01	 1.01662e-02
  0.390	  7.52	 6.20722e-02	 5.62771e-03	 1.81441e-01	 4.17540e-03
  0.680	  8.65	 5.92729e-01	 7.44310e-03	 1.22909e+00	 1.85170e-02
  0.520	  8.03	 1.48382e-01	 6.53540e-03	 3.42806e-01	 4.72001e-03
  0.598	  8.68	 4.77223e-01	 1.39785e-02	 1.13063e+00	 1.05293e-02
  0.748	  7.93	 4.95449e-02	 1.27077e-02	 1.28901e-01	 1.08923e-02
  0.606	  7.47	 3.28148e-02	 1.18000e-02	 7.88744e-02	 4.72001e-03
  0.655	  7.62	 3.54141e-02	 7.62464e-03	 6.74995e-02	 7.08002e-03
  0.865	  7.79	 3.85977e-02	 5.44617e-03	 6.65500e-02	 1.72462e-02
  0.528	  8.55	 1.89277e-01	 1.52493e-02	 6.77598e-01	 2.01508e-02
  0.072	  7.34	 2.28722e-02	 2.17847e-03	 3.85022e-01	 2.08770e-02
  0.005	  6.19	 2.43569e-02	 1.63385e-03	 5.52405e-02	 4.17540e-03
  0.342	  7.42	 1.22890e-01	 9.07695e-04	 2.54233e-01	 2.90462e-03
  0.005	  5.17	 3.49758e-02	 7.26156e-04	 3.78934e-01	 6.71694e-03
  0.078	  6.55	 1.37910e-02	 1.63385e-03	 4.33610e-02	 1.08923e-03
  0.757	  8.53	 9.37130e-02	 1.97878e-02	 2.40656e-01	 8.16926e-03
  0.439	  8.24	 5.29803e-01	 1.28893e-02	 1.34250e+00	 4.35694e-03
  0.932	  8.40	 1.85260e-01	 1.48862e-02	 3.47985e-01	 6.35387e-03
  0.819	  8.03	 5.48872e-02	 4.90155e-03	 1.51310e-01	 6.17233e-03
  0.446	 10.32	 4.56676e+00	 1.78997e-01	 2.44891e+01	 3.67253e-01
  0.439	  8.23	 6.39900e-01	 1.59754e-02	 1.43959e+00	 3.63078e-03
  0.062	  7.57	 2.17345e+00	 9.07695e-04	 7.77143e+00	 2.99539e-02
  0.766	  9.03	 9.27831e-01	 2.90826e-01	 2.11686e+00	 1.76637e-01
  0.688	  8.29	 5.74484e-01	 2.17847e-03	 9.12183e-01	 2.72309e-03
  0.740	  8.26	 3.44161e-01	 5.99079e-03	 6.20330e-01	 3.08616e-02
  0.875	  7.61	 5.27952e-02	 4.90155e-03	 5.51574e-02	 1.81539e-04
  0.144	  8.46	 1.27418e-02	 7.44310e-03	 5.32530e-02	 3.35847e-02
  0.520	  7.80	 9.95669e-02	 7.98772e-03	 2.08591e-01	 6.89848e-03
  0.590	  8.86	 1.28597e-01	 7.62464e-03	 7.45454e-01	 1.37970e-02
  0.932	  7.76	 3.65326e-02	 5.08309e-03	 7.91590e-02	 1.08923e-03
  0.705	  8.00	 2.51521e-02	 7.44310e-03	 1.10048e-01	 1.05293e-02
  0.722	  8.73	 4.56651e-01	 3.63078e-04	 1.15616e+00	 1.45231e-03
  0.912	  7.46	 4.05562e-02	 2.90462e-03	 6.26615e-02	 7.08002e-03
  0.369	  8.49	 1.42151e+00	 1.99693e-02	 3.22723e+00	 2.88647e-02
  0.432	  7.87	 4.00653e-01	 1.47047e-02	 8.59711e-01	 1.27077e-02
  0.838	 10.30	 1.00241e+00	 0.00000e+00	 6.88262e+00	 0.00000e+00
  0.005	  4.79	 1.77668e-01	 1.45231e-03	 6.60014e-01	 2.36001e-03
  0.828	  9.41	 9.65907e-01	 3.61263e-02	 3.20944e+00	 6.02710e-02
  0.705	  9.67	 6.18783e-01	 1.88801e-02	 3.58154e+00	 7.04371e-02
  0.483	  8.09	 2.73794e-01	 9.44003e-03	 5.33877e-01	 6.71694e-03
  0.775	  9.89	 1.36382e+00	 4.14272e-01	 4.24656e+00	 7.68455e-01
  0.505	  8.74	 4.11556e-01	 2.41447e-02	 1.24457e+00	 3.54001e-02
  0.277	  9.17	 4.56516e+00	 7.51572e-02	 1.37083e+01	 9.45818e-02
  0.828	  8.42	 5.46719e-01	 3.06801e-02	 8.69641e-01	 9.80311e-03
  0.277	  7.18	 4.80527e-02	 3.44924e-03	 1.27126e-01	 4.72001e-03
  0.505	  9.60	 1.51721e-01	 2.10585e-02	 6.48715e-01	 2.43988e-01
  0.932	  9.04	 8.66932e-01	 1.41600e-02	 1.46500e+00	 9.44003e-03
  0.397	  9.95	 1.14505e+00	 3.37663e-02	 1.24577e+01	 3.11884e-01
  0.144	  8.54	 9.69854e-02	 2.95909e-02	 1.42946e-01	 2.85016e-02
  0.559	 10.31	 7.12584e-01	 4.90155e-03	 9.79410e+00	 1.21631e-02
  0.439	  7.17	 6.99608e-02	 6.53540e-03	 1.46915e-01	 7.26156e-03
  0.622	  7.91	 1.63225e-01	 2.72309e-03	 2.93677e-01	 3.44924e-03
  0.582	  8.23	 5.86611e-01	 2.10585e-02	 1.01192e+00	 7.98772e-03
  0.775	  7.79	 1.76532e-01	 7.44310e-03	 2.58018e-01	 1.47047e-02
  0.893	  7.81	 7.18237e-02	 4.17540e-03	 1.14712e-01	 1.63385e-03
  0.801	  8.06	 1.08240e-01	 9.98465e-03	 2.33825e-01	 1.12554e-02
  0.046	  8.19	 1.00224e+01	 1.52674e-01	 4.13825e+01	 5.99079e-02
  0.425	  6.80	 5.24568e-02	 3.61263e-02	 9.06856e-02	 8.98618e-02
  0.005	  7.68	 5.23751e-02	 1.19816e-02	 1.61802e-01	 1.41600e-02
  0.748	  8.45	 2.72925e-01	 7.08002e-03	 6.57473e-01	 2.90462e-03
  0.536	  9.23	 1.17580e+00	 2.74124e-02	 3.39279e+00	 1.16185e-02
  0.980	  9.56	 2.36001e-01	 8.07849e-02	 6.17193e-01	 2.63776e-01
  0.740	  8.99	 1.10095e+00	 1.50677e-02	 2.13429e+00	 5.62771e-03
  0.893	  7.93	 7.70452e-02	 5.99079e-03	 1.63615e-01	 3.81232e-03
  0.356	  8.75	 1.39966e+00	 3.08616e-02	 3.52579e+00	 2.55970e-02
  0.856	  8.04	 8.03357e-02	 2.14216e-02	 2.05769e-01	 5.19202e-02
  0.630	  8.34	 1.91686e-01	 9.07695e-03	 4.78363e-01	 3.63078e-03
  0.856	  8.42	 2.58629e-01	 1.77908e-02	 5.76401e-01	 1.92431e-02
  0.283	  7.40	 2.40880e-01	 1.27077e-03	 5.29433e-01	 9.25849e-03
  0.528	  9.80	 3.57913e+00	 9.85757e-02	 1.19534e+01	 1.97514e-01
  0.245	  8.58	 2.56791e+00	 1.14370e-02	 6.02564e+00	 1.08923e-03
  0.439	  8.14	 3.28052e-01	 6.71694e-03	 8.04715e-01	 3.26770e-03
  0.233	  7.18	 4.34082e-02	 7.62464e-03	 1.29700e-01	 5.62771e-03
  0.775	  7.99	 1.08012e-01	 6.53540e-03	 2.18709e-01	 5.44617e-04
  0.335	  8.50	 1.24293e+00	 2.25108e-02	 2.67827e+00	 3.50370e-02
  0.083	  7.12	 9.16217e-02	 1.76093e-02	 4.55844e-02	 3.97570e-02
  0.893	  8.76	 9.90245e-02	 1.45231e-02	 3.32401e-01	 2.83201e-02
  0.903	 10.84	 5.26924e+02	 1.17819e-01	 5.31158e+02	 4.65466e-01
  0.903	  7.71	 6.55911e-02	 7.62464e-03	 1.08914e-01	 3.63078e-03
  0.828	  8.68	 4.92875e-01	 2.21478e-02	 1.24383e+00	 9.58526e-02
  0.179	  6.42	 8.09798e-02	 3.08616e-03	 1.29989e-01	 1.08923e-03
  0.638	  7.34	 4.82131e-02	 5.44617e-03	 8.08749e-02	 1.30708e-02
  0.722	  8.91	 6.34457e-01	 2.34185e-02	 1.77133e+00	 1.59754e-02
  0.116	  7.11	 1.07173e-01	 5.44617e-03	 4.99708e-01	 9.25849e-03
  0.705	  8.88	 4.26922e-01	 7.80618e-03	 1.22366e+00	 9.25849e-03
  0.671	  8.84	 6.70710e-01	 1.61570e-02	 1.46322e+00	 5.99079e-03
  0.865	  7.67	 3.18080e-02	 5.80925e-03	 4.88471e-02	 9.07695e-03
  0.731	  8.26	 2.83581e-01	 5.62771e-03	 5.10183e-01	 1.08923e-03
  0.622	  9.12	 9.51599e-01	 1.94247e-02	 2.96904e+00	 3.24955e-02
  0.655	 10.16	 5.56094e+00	 1.72099e-01	 2.26545e+01	 1.87167e-01
  0.663	  7.79	 8.38398e-02	 8.89541e-03	 1.76718e-01	 3.26770e-03
  0.411	  7.34	 2.10259e-02	 4.72001e-03	 6.44456e-02	 3.44924e-03
  0.622	  7.52	 9.67745e-02	 9.62157e-03	 1.53212e-01	 3.44924e-03
  0.161	  6.26	 2.35948e-02	 6.17233e-03	 1.09933e-01	 6.17233e-03
  0.688	  7.87	 8.89087e-02	 6.17233e-03	 1.86372e-01	 8.71387e-03
  0.559	  8.72	 1.30713e-01	 2.43262e-02	 1.95843e-01	 6.09971e-02
  0.329	  7.53	 3.21551e-02	 8.53233e-03	 2.22133e-01	 1.18000e-02
  0.221	  9.45	 2.88232e-01	 5.26463e-03	 4.41053e+00	 4.42955e-02
  0.638	  8.58	 3.82557e-01	 9.62157e-03	 8.52090e-01	 3.99386e-03
  0.655	 10.39	 5.94337e+00	 2.51613e-01	 2.74321e+01	 2.99902e-01
  0.722	 10.26	 7.91143e-01	 0.00000e+00	 6.28267e+00	 0.00000e+00
  0.559	  7.77	 8.19674e-02	 9.44003e-03	 2.18524e-01	 1.05293e-02
  0.680	  9.09	 9.05804e-01	 2.95909e-02	 2.66748e+00	 3.43109e-02
  0.233	  8.08	 3.00853e-03	 2.90462e-03	 2.72536e-02	 1.21631e-02
  0.766	  8.03	 6.29305e-02	 1.08923e-03	 1.58251e-01	 1.27077e-03
  0.961	  9.02	 7.48674e-03	 8.71387e-03	 5.22651e-02	 2.88647e-02
  0.932	  8.41	 3.17311e-01	 7.08002e-03	 5.12387e-01	 7.26156e-04
  0.838	  8.27	 1.21970e-01	 7.26156e-03	 2.62544e-01	 7.98772e-03
  0.941	  7.84	 4.64014e-02	 2.43262e-02	 9.37279e-02	 1.68831e-02
  0.439	 10.49	 2.19364e+00	 2.08770e-02	 2.40409e+01	 8.29633e-02
  0.536	  7.77	 9.82177e-02	 3.08616e-03	 2.32488e-01	 5.80925e-03
  0.574	  7.15	 6.61960e-02	 4.08463e-02	 1.31169e-01	 3.93940e-02
  0.221	  7.77	 3.48547e-02	 1.74277e-02	 2.06700e-01	 8.15110e-02
  0.483	  7.99	 1.21587e-01	 2.36001e-03	 3.11101e-01	 3.08616e-03
  0.663	  7.65	 3.64294e-02	 6.17233e-03	 9.16108e-02	 1.99693e-03
  0.590	  8.28	 4.33755e-01	 8.16926e-03	 8.94530e-01	 4.90155e-03
  0.932	  8.27	 1.34218e-01	 4.17540e-03	 2.38677e-01	 1.45231e-03
  0.714	  7.89	 7.37038e-02	 6.17233e-03	 1.68981e-01	 7.98772e-03
  0.801	  7.63	 7.06564e-02	 6.71694e-03	 1.08703e-01	 2.72309e-03
  0.638	  9.22	 4.48420e-01	 3.57632e-02	 1.87012e+00	 4.17540e-02
  0.722	  7.41	 3.21655e-02	 7.08002e-03	 3.34717e-02	 2.19662e-02
  0.559	  8.94	 1.61309e+00	 1.99693e-03	 2.97523e+00	 7.80618e-03
  0.252	  7.65	 1.43518e-02	 2.36001e-03	 6.32304e-02	 1.48862e-02
  0.088	  7.19	 8.87032e-01	 2.16031e-02	 2.40784e+00	 1.94247e-02
  0.015	  6.71	 3.05329e-02	 2.17847e-02	 6.53925e-02	 3.34032e-02
  0.574	  8.89	 5.65806e-01	 9.07695e-03	 1.60032e+00	 7.62464e-03
  0.671	  8.89	 3.00270e-01	 8.89541e-03	 9.45840e-01	 5.44617e-03
  0.528	  9.01	 2.30336e+00	 5.59140e-02	 4.79517e+00	 2.94093e-02
  0.528	  8.56	 4.09527e-01	 2.25108e-02	 1.03406e+00	 6.53540e-03
  0.757	  7.86	 4.26544e-02	 3.26770e-03	 1.14644e-01	 2.36001e-03
  0.536	  8.75	 8.31990e-01	 8.71387e-03	 1.80242e+00	 3.08616e-03
  0.476	  7.27	 5.21307e-02	 4.53848e-03	 1.10026e-01	 4.72001e-03
  0.865	  8.50	 2.51244e-01	 1.16185e-02	 4.94171e-01	 8.89541e-03
  0.005	  7.62	 1.25532e-02	 5.99079e-03	 1.16709e-01	 2.95909e-02
  0.922	  7.90	 6.39319e-02	 6.17233e-03	 1.23108e-01	 7.26156e-04
  0.630	  7.58	 1.43199e-01	 2.90462e-03	 2.28487e-01	 1.81539e-03
  0.252	  8.11	 1.46804e-02	 8.53233e-03	 6.07401e-02	 1.32523e-02
  0.922	  8.02	 9.00281e-02	 7.44310e-03	 1.94110e-01	 2.36001e-03
  0.663	  7.56	 6.71872e-02	 9.80311e-03	 1.00926e-01	 9.07695e-04
  0.671	  7.88	 9.71408e-02	 5.44617e-03	 1.93947e-01	 3.44924e-03
  0.783	  8.35	 1.03359e-02	 1.05293e-02	 4.53034e-02	 2.16031e-02
  0.144	  8.34	 9.01730e-01	 3.37663e-02	 4.95540e+00	 9.60341e-02
  0.567	  8.56	 1.98442e-01	 1.83354e-02	 6.40248e-01	 1.81539e-02
  0.893	  7.90	 5.81920e-02	 4.90155e-03	 1.17205e-01	 2.36001e-03
  0.614	  8.39	 2.90609e-01	 5.99079e-03	 6.50142e-01	 3.63078e-03
  0.705	  8.75	 2.92398e-01	 7.62464e-03	 7.98082e-01	 1.08923e-02
  0.819	  8.62	 1.65269e-01	 6.89848e-03	 4.68737e-01	 6.53540e-03
  0.543	  7.60	 6.46410e-02	 4.53848e-03	 1.22997e-01	 3.44924e-03
  0.783	  8.02	 1.39278e-01	 7.62464e-03	 3.04575e-01	 3.08616e-03
  0.697	  7.82	 7.71225e-02	 1.81539e-03	 1.57707e-01	 3.26770e-03
  0.961	 11.14	 5.31601e+00	 0.00000e+00	 3.80520e+01	 0.00000e+00
  0.671	  9.02	 1.58165e+00	 2.17847e-02	 3.40371e+00	 2.61416e-02
  0.757	  7.70	 7.66291e-02	 9.98465e-03	 1.37603e-01	 5.44617e-04
  0.775	  8.33	 2.31481e-02	 7.62464e-03	 1.21415e-01	 1.25262e-02
  0.714	  8.53	 2.23124e-01	 8.71387e-03	 5.42798e-01	 6.71694e-03
  0.748	  8.65	 1.29005e-01	 4.01201e-02	 3.29788e-01	 5.77294e-02
  0.865	  8.53	 2.17777e-01	 1.86985e-02	 6.00419e-01	 1.08923e-02
  0.775	  7.99	 8.28268e-02	 5.93633e-02	 1.95867e-01	 9.31295e-02
  0.630	  9.12	 2.33080e-01	 5.86371e-02	 3.82804e-01	 1.08379e-01
  0.655	  9.76	 1.24820e+00	 5.55509e-02	 6.44547e+00	 8.38710e-02
  0.567	  8.26	 5.37087e-01	 2.17847e-03	 1.02012e+00	 1.81539e-03
  0.590	  8.26	 1.16470e-01	 8.35080e-03	 3.80724e-01	 8.53233e-03
  0.671	  7.99	 2.53388e-01	 2.90462e-03	 3.88381e-01	 1.99693e-03
  0.792	  8.01	 1.16584e-01	 1.37970e-02	 2.35697e-01	 3.63078e-03
  0.432	  6.92	 5.44632e-02	 2.90462e-03	 9.02492e-02	 1.27077e-03
  0.875	  8.30	 1.73696e-01	 7.80618e-03	 3.35469e-01	 2.17847e-03
  0.630	  7.73	 1.03910e-01	 1.12554e-02	 2.07400e-01	 8.53233e-03
  0.005	  5.22	 1.92794e-02	 1.99693e-03	 2.75230e-01	 1.34339e-02
  0.233	  8.33	 3.19690e+00	 3.03170e-02	 5.70338e+00	 4.61109e-02
  0.498	  7.66	 6.36567e-02	 5.26463e-03	 1.47803e-01	 4.35694e-03
  0.671	  8.72	 6.48969e-01	 8.89541e-03	 1.25840e+00	 1.99693e-03
  0.714	  7.80	 1.04479e-01	 4.53848e-03	 2.04140e-01	 1.27077e-03
  0.655	  8.03	 1.04061e-01	 3.08616e-03	 2.33098e-01	 1.08923e-03
  0.574	  8.32	 5.83063e-01	 1.14370e-02	 1.20205e+00	 1.56124e-02
  1.000	  8.40	 8.82639e-02	 4.90155e-03	 2.11475e-01	 2.17847e-03
  0.847	  8.70	 4.87843e-01	 1.21631e-02	 8.62681e-01	 1.23447e-02
  0.875	  8.49	 1.25382e-01	 1.47047e-02	 3.25007e-01	 8.89541e-03
  0.397	  7.50	 5.11690e-02	 4.35694e-03	 1.12760e-01	 1.01662e-02
  0.356	  7.50	 9.65621e-03	 3.08616e-03	 1.00036e-01	 1.25262e-02
  0.005	  4.71	 4.61505e-03	 5.44617e-04	 9.00078e-02	 3.44924e-03
  0.156	  7.74	 2.14163e-02	 1.07108e-02	 8.10637e-02	 1.16185e-02
  0.252	  7.60	 1.24208e-01	 3.44924e-03	 4.31990e-01	 1.18000e-02
  0.865	  8.20	 1.70046e-01	 7.62464e-03	 3.30609e-01	 1.81539e-03
  0.432	  8.20	 2.24216e-01	 1.07108e-02	 6.96395e-01	 5.44617e-03
  0.775	  8.40	 2.45301e-01	 1.07108e-02	 5.76622e-01	 1.63385e-03
  0.971	 10.17	 4.95881e-01	 2.25653e-01	 1.36320e+00	 1.67433e+00
  0.922	  8.24	 8.39462e-02	 1.05293e-02	 2.06282e-01	 7.44310e-03
  0.688	  7.66	 5.31423e-02	 1.03477e-02	 1.02637e-01	 4.53848e-03
  0.671	  8.72	 6.85274e-01	 9.25849e-03	 1.39025e+00	 3.99386e-03
  0.838	  8.89	 1.21864e+00	 3.50370e-02	 2.35738e+00	 3.84863e-02
  0.574	  8.61	 4.88529e-01	 9.98465e-03	 1.35027e+00	 6.71694e-03
  0.847	  8.04	 9.97601e-02	 1.36154e-02	 1.89901e-01	 6.35387e-03
  0.714	  7.76	 5.25821e-02	 4.53848e-03	 1.28842e-01	 3.08616e-03
  0.252	  8.07	 7.49364e-01	 9.62157e-03	 1.82921e+00	 1.41600e-02
  0.638	  9.03	 1.31459e-01	 2.21478e-02	 8.67277e-01	 3.46740e-02
  0.638	  7.47	 1.04390e-01	 5.44617e-03	 1.56652e-01	 1.99693e-03
  0.342	  9.12	 3.30274e+00	 8.20556e-02	 9.89210e+00	 1.43416e-01
  0.856	  9.08	 1.02594e+00	 1.10739e-02	 2.29187e+00	 5.80925e-03
  0.680	  8.54	 2.35992e-01	 8.00587e-02	 6.15185e-01	 1.13643e-01
  1.000	  9.02	 4.80683e-01	 1.74277e-02	 1.08380e+00	 7.80618e-03
  0.722	  9.31	 2.34937e-01	 1.27077e-02	 1.21630e+00	 2.25108e-02
  0.252	  8.26	 5.22179e-02	 2.01508e-02	 3.42040e-02	 5.08309e-03
  0.083	 10.09	 5.59543e+01	 1.97387e+00	 4.15641e+02	 8.78467e+00
  0.005	  4.53	 2.63581e-02	 4.53848e-03	 1.00606e-01	 2.17847e-03
  0.209	 10.29	 1.68173e+01	 8.31993e-01	 1.03893e+02	 1.76674e+00
  0.722	  8.54	 4.03623e-01	 1.57939e-02	 9.64593e-01	 1.25262e-02
  0.705	  7.62	 7.48344e-02	 1.45231e-03	 1.35124e-01	 1.45231e-03
