zp	lmass	Fu	e_Fu	Fr	e_Fr
  2.277	  8.61	 1.53679e-01	 2.72309e-03	 2.01854e-01	 2.90462e-03
  2.261	  8.64	 7.54338e-02	 7.26156e-04	 1.37027e-01	 5.99079e-03
  2.229	  8.74	 4.55463e-02	 4.53848e-03	 1.12030e-01	 1.27077e-02
  2.713	 10.20	 9.10193e-01	 7.09818e-02	 2.03087e+00	 1.80631e-01
  2.149	  8.25	 8.12914e-02	 7.26156e-04	 7.72565e-02	 4.90155e-03
  2.750	  8.90	 3.55449e-01	 3.39478e-02	 4.66210e-01	 2.50524e-02
  2.197	  9.14	 3.29800e-01	 5.99079e-03	 5.96802e-01	 7.80618e-03
  2.229	  8.83	 7.89009e-02	 3.99386e-03	 1.52503e-01	 1.16185e-02
  2.825	  8.83	 9.92576e-02	 1.90616e-02	 1.73824e-01	 2.12401e-02
  2.825	  8.68	 1.03105e-01	 5.26463e-03	 1.63358e-01	 6.53540e-03
  2.981	  9.19	 1.93361e-01	 1.72462e-02	 3.38766e-01	 2.28739e-02
  2.394	  9.11	 3.10407e-01	 1.63385e-03	 5.43430e-01	 5.26463e-03
  2.310	  8.34	 3.65514e-02	 1.81539e-04	 6.59306e-02	 1.63385e-03
  2.942	  8.80	 1.02461e-01	 3.99386e-03	 1.89266e-01	 2.12401e-02
  2.585	  8.22	 1.07648e-01	 1.07108e-02	 1.15235e-01	 2.23293e-02
  2.133	  8.53	 4.42814e-02	 4.53848e-03	 1.02312e-01	 6.89848e-03
  2.567	  8.82	 1.21936e-01	 2.06954e-02	 2.01866e-01	 9.80311e-03
  2.229	  9.13	 1.96270e-01	 1.03477e-02	 3.31206e-01	 1.32523e-02
  2.428	  9.51	 4.09236e-01	 1.96062e-02	 8.75127e-01	 4.64740e-02
  2.806	  9.07	 1.77905e-01	 1.41600e-02	 2.88979e-01	 2.05139e-02
  2.072	  9.14	 4.12675e-01	 6.17233e-03	 6.14103e-01	 1.19816e-02
  2.550	  8.76	 1.50590e-01	 4.24801e-02	 1.62059e-01	 3.77601e-02
  2.713	  8.71	 5.93451e-02	 7.26156e-03	 1.02007e-01	 9.62157e-03
  2.550	  9.34	 6.59982e-01	 1.85170e-02	 9.27755e-01	 4.77448e-02
  2.213	  8.55	 3.49718e-02	 5.44617e-04	 6.93817e-02	 1.59754e-02
  2.294	 10.82	 8.82312e-01	 1.12917e-01	 4.18241e+00	 3.75604e-01
  2.567	  8.30	 1.07866e-01	 5.44617e-03	 1.38319e-01	 3.21324e-02
  2.806	  9.73	 7.63550e-01	 2.39632e-02	 1.56011e+00	 8.16926e-03
  2.343	  8.52	 2.11420e-01	 5.44617e-04	 2.38726e-01	 1.81539e-03
  2.883	  9.10	 2.36929e-01	 2.92278e-02	 3.34068e-01	 2.06954e-02
  2.213	  8.64	 5.40950e-02	 2.90462e-03	 8.22837e-02	 1.27077e-03
  2.844	  8.74	 1.53017e-01	 5.08309e-03	 2.27570e-01	 1.81539e-04
  2.731	  8.26	 1.36928e-01	 5.68217e-02	 1.24807e-01	 1.61570e-02
  2.041	  9.72	 3.75078e-01	 6.35387e-03	 9.59085e-01	 2.05139e-02
  2.294	  9.08	 1.94442e-01	 1.57939e-02	 3.78694e-01	 4.53848e-03
  2.310	  9.77	 1.05089e-01	 3.06801e-02	 3.34674e-01	 6.06340e-02
  2.229	  8.37	 5.19652e-02	 7.80618e-03	 1.04280e-01	 2.88647e-02
  2.844	  9.75	 4.18807e-01	 4.28432e-02	 8.16664e-01	 3.99386e-02
  2.197	  9.55	 3.59364e-01	 4.90155e-03	 7.62275e-01	 2.70493e-02
  2.149	  7.39	 2.59882e-01	 7.98772e-03	 5.06683e-01	 1.28167e-01
  2.769	  8.80	 1.39090e-01	 1.59754e-02	 1.62347e-01	 5.44617e-04
  2.922	  8.82	 2.02493e-01	 3.99386e-03	 2.58001e-01	 1.67016e-02
  2.750	  9.57	 2.75210e-01	 2.28739e-02	 6.93628e-01	 4.06647e-02
  2.769	  8.72	 1.81420e-01	 3.81232e-03	 2.21265e-01	 2.17847e-03
  2.731	 10.84	 1.08006e+00	 1.32523e-02	 3.80727e+00	 2.66862e-02
  2.277	  8.71	 8.02058e-02	 2.14216e-02	 1.10018e-01	 2.70493e-02
  2.181	  8.99	 2.35936e-01	 4.90155e-03	 3.05937e-01	 7.26156e-03
  2.769	  9.26	 1.23240e-01	 2.79570e-02	 3.42671e-01	 3.68524e-02
  2.603	  9.05	 1.50111e+00	 9.49449e-02	 1.09965e+00	 9.93018e-02
  2.041	  9.63	 6.36320e-01	 1.88801e-02	 1.82818e+00	 3.04986e-02
  2.445	 10.91	 2.20071e-01	 8.85910e-02	 1.93006e+00	 6.89304e-01
  2.377	  8.91	 8.59264e-02	 7.44310e-03	 1.46331e-01	 8.53233e-03
  2.806	  9.14	 5.34360e-02	 9.25849e-03	 1.53125e-01	 1.96062e-02
  2.102	 10.53	 5.67037e-01	 7.87879e-02	 2.72195e+00	 1.37244e-01
  2.102	  9.45	 2.37141e-01	 2.65047e-02	 5.97986e-01	 2.28739e-02
  2.769	  8.89	 1.53448e-01	 1.18000e-02	 2.53181e-01	 1.99693e-03
  2.731	 10.02	 8.06912e-01	 5.13755e-02	 2.10685e+00	 1.57031e-01
  2.981	  9.03	 9.07016e-02	 2.05139e-02	 2.35087e-01	 2.97724e-02
  2.731	  8.91	 1.70480e-01	 2.90462e-03	 2.90674e-01	 4.53848e-03
  2.229	  8.65	 8.32284e-02	 3.08616e-03	 1.48919e-01	 2.72309e-03
  2.394	 11.36	 1.56284e+01	 3.60900e-01	 4.18172e+01	 6.44100e-01
  2.621	  9.09	 1.42500e-01	 1.27077e-02	 2.48578e-01	 4.10278e-02
  2.864	  9.54	 5.09428e-01	 1.54308e-02	 8.52609e-01	 1.41600e-02
  2.694	  9.06	 4.77963e-01	 2.34185e-02	 6.66266e-01	 4.75632e-02
  2.261	 10.03	 2.43581e-01	 1.25262e-02	 8.13186e-01	 1.99693e-02
  2.981	  9.64	 7.81616e-01	 8.35080e-03	 1.15747e+00	 4.12094e-02
  2.603	  8.92	 3.34893e-01	 1.41600e-02	 4.34303e-01	 1.03477e-02
  2.639	  9.99	 3.85876e-01	 2.90462e-02	 1.15249e+00	 8.38710e-02
  2.245	  9.36	 5.27033e-01	 6.17233e-03	 7.87763e-01	 2.32370e-02
  2.165	  9.05	 3.23130e-01	 1.27077e-03	 3.84318e-01	 6.71694e-03
  2.072	  9.15	 5.29520e-01	 1.23628e-01	 6.08515e-01	 6.66248e-02
  2.087	 10.97	 8.91495e-01	 1.41419e-01	 6.33669e+00	 2.80659e-01
  2.102	  9.32	 2.13441e-01	 7.08002e-03	 4.03819e-01	 1.25262e-02
  2.360	  9.13	 1.64808e-01	 6.71694e-03	 2.60436e-01	 1.65201e-02
  2.769	  9.05	 2.18463e-01	 7.26156e-03	 3.85026e-01	 1.30708e-02
  2.750	  8.73	 1.07523e-01	 1.12554e-02	 1.63352e-01	 1.45231e-03
  2.639	  9.57	 3.84805e-01	 2.17847e-02	 8.01694e-01	 2.25108e-02
  2.277	  8.19	 3.04845e-02	 5.08309e-03	 7.97690e-02	 6.17233e-03
  2.261	  9.08	 3.46987e-01	 1.81539e-03	 4.84814e-01	 1.92431e-02
  2.213	  9.06	 7.56499e-02	 5.62771e-03	 1.27603e-01	 5.44617e-03
  2.072	  9.56	 9.21543e-01	 1.21631e-02	 1.47450e+00	 2.32370e-02
  2.942	  8.84	 4.87745e-01	 1.30163e-01	 2.25080e-01	 8.93172e-02
  2.883	 10.47	 5.11109e-01	 3.61263e-02	 2.12896e+00	 8.84095e-02
  2.026	  8.61	 1.26492e-01	 1.81539e-03	 1.55345e-01	 9.98465e-03
  2.550	  8.67	 1.17427e-01	 3.37663e-02	 1.61865e-01	 2.12401e-02
  2.922	  9.38	 3.11121e-01	 4.53848e-03	 5.20614e-01	 1.30708e-02
  2.514	 10.55	 6.02031e-01	 1.00754e-01	 2.65556e+00	 3.39478e-01
  2.261	  8.30	 7.66741e-02	 3.99386e-03	 1.08688e-01	 1.18000e-02
  2.245	  9.34	 4.49984e-01	 9.62157e-03	 7.52617e-01	 7.80618e-03
  2.310	  8.83	 1.90286e-01	 3.63078e-04	 2.53175e-01	 2.17847e-03
  2.026	  8.44	 6.54125e-02	 1.08923e-03	 1.13580e-01	 3.08616e-03
  2.883	  7.36	 1.59511e-01	 7.53387e-02	 2.86101e-01	 1.39604e-01
  2.621	 10.71	 7.07149e-01	 5.51879e-02	 3.49867e+00	 1.76637e-01
  2.942	  9.42	 2.18622e-01	 8.53233e-03	 4.87886e-01	 6.64433e-02
  2.942	 10.48	 1.08577e+00	 2.40176e-01	 3.49958e+00	 4.50398e-01
  2.567	  8.06	 1.69093e-01	 8.35080e-03	 1.97993e-01	 1.54308e-02
  2.149	  9.18	 3.09950e-01	 6.17233e-03	 4.36910e-01	 9.80311e-03
  2.261	 10.62	 2.49424e-01	 1.63022e-01	 2.00783e+00	 5.43528e-01
  2.922	  8.65	 2.07929e-01	 7.26156e-04	 2.96392e-01	 1.30708e-02
  2.360	  8.68	 6.57981e-02	 7.44310e-03	 1.03324e-01	 1.99693e-02
  2.011	  9.13	 1.48672e-01	 1.34339e-02	 3.77895e-01	 6.17233e-03
  2.026	  9.65	 7.95479e-01	 1.30708e-02	 1.71506e+00	 4.15724e-02
  2.261	  9.04	 1.91137e-01	 7.80618e-03	 3.37566e-01	 7.26156e-03
  2.585	  8.86	 8.63262e-02	 1.19816e-02	 1.22497e-01	 1.52493e-02
  2.102	  8.60	 1.18735e-01	 1.81539e-03	 1.81574e-01	 3.44924e-03
  2.713	 10.43	 4.22253e-01	 5.73663e-02	 2.09853e+00	 2.08588e-01
  2.411	  9.81	 4.56407e-01	 1.54308e-02	 1.37931e+00	 6.66248e-02
  2.360	  9.01	 9.39715e-02	 2.72309e-03	 2.20092e-01	 6.17233e-03
  2.769	  8.07	 5.97775e-02	 5.44617e-04	 6.68732e-02	 7.26156e-04
  2.343	  8.95	 2.16163e-01	 1.45231e-03	 4.03550e-01	 3.63078e-03
  2.603	  8.80	 1.05554e-01	 1.79724e-02	 1.53903e-01	 2.21478e-02
  2.056	  9.45	 3.31890e-01	 1.16185e-02	 7.45980e-01	 9.80311e-03
  2.864	  9.15	 1.93978e-01	 4.90155e-03	 3.23537e-01	 5.26463e-03
  2.585	  8.75	 5.38078e-02	 1.23447e-02	 1.08181e-01	 1.39785e-02
  2.149	  9.80	 6.11874e-01	 1.77908e-02	 1.53949e+00	 1.52493e-02
  2.261	  9.43	 1.26271e-01	 3.24955e-02	 2.45534e-01	 4.52032e-02
  2.844	 11.08	 1.35585e+00	 0.00000e+00	 6.80096e+00	 0.00000e+00
  2.961	  9.22	 2.52422e-01	 4.35694e-03	 3.32174e-01	 6.66248e-02
  2.532	  8.78	 2.09846e-01	 2.81385e-02	 2.26633e-01	 4.75632e-02
  2.731	  9.53	 6.65311e-01	 5.62771e-02	 1.31984e+00	 1.61207e-01
  2.479	  9.82	 1.03767e+00	 1.18000e-02	 2.00999e+00	 3.93940e-02
  2.844	 10.07	 1.25222e-01	 4.81078e-02	 1.27292e+00	 2.30191e-01
  2.245	  9.53	 7.37782e-01	 1.45231e-02	 1.11344e+00	 7.20710e-02
  2.621	  8.54	 1.63431e-01	 1.05293e-02	 3.06818e-01	 4.03017e-02
  2.445	  8.86	 3.89441e-01	 6.93479e-02	 3.01725e-01	 9.16772e-02
  2.133	  9.33	 3.18242e-01	 1.65201e-02	 4.96883e-01	 4.37509e-02
  2.462	  9.38	 3.52527e-01	 3.79417e-02	 7.55246e-01	 9.00434e-02
  2.883	  9.08	 9.27501e-02	 1.41600e-02	 1.41009e-01	 1.05293e-02
  2.981	  9.30	 3.61190e-01	 1.28893e-02	 5.88898e-01	 9.60341e-02
  2.041	  9.44	 1.03036e-01	 1.01662e-02	 4.02911e-01	 7.87879e-02
  2.394	  8.81	 2.47861e-01	 1.99693e-03	 3.27414e-01	 4.72001e-03
  2.844	  9.07	 2.20045e-01	 2.90462e-03	 2.87124e-01	 3.99386e-03
  2.133	  9.17	 1.95918e-01	 5.99079e-03	 4.35617e-01	 8.53233e-03
  2.731	  8.33	 1.66836e-01	 1.03477e-02	 2.11709e-01	 3.46740e-02
  2.550	  9.17	 2.67555e-01	 1.41600e-02	 4.09432e-01	 8.93172e-02
  2.603	  9.07	 3.09497e-01	 5.44617e-03	 5.03175e-01	 2.30555e-02
  2.277	  9.99	 1.93260e-01	 4.44771e-02	 8.47678e-01	 7.95141e-02
  2.883	  8.57	 1.13911e-01	 8.53233e-03	 1.07770e-01	 1.61570e-02
  2.377	  9.33	 1.64854e-01	 3.81232e-03	 4.13579e-01	 1.21631e-02
  2.229	  9.08	 6.17385e-01	 1.81539e-04	 7.95185e-01	 2.17847e-03
  2.056	  9.19	 1.66825e-01	 1.43416e-02	 2.65318e-01	 2.39632e-02
  2.883	  8.58	 3.28106e-02	 5.08309e-03	 8.47101e-02	 8.35080e-03
  2.731	 10.04	 2.86100e-01	 2.05139e-02	 8.28697e-01	 5.26463e-02
  2.883	  8.85	 2.14503e-01	 2.90462e-03	 2.52200e-01	 3.99386e-03
  2.462	  8.52	 6.57897e-02	 3.99386e-03	 1.35686e-01	 1.18000e-02
  2.360	  9.50	 7.47618e-01	 2.72309e-03	 1.10986e+00	 7.26156e-03
  2.360	  8.65	 8.32538e-02	 2.54155e-03	 7.50835e-02	 7.98772e-03
  2.750	  9.43	 3.85277e-01	 7.13448e-02	 7.31591e-01	 1.15096e-01
  2.411	  8.13	 4.40283e-02	 8.53233e-03	 8.65898e-02	 1.81539e-02
  2.261	 10.09	 8.17597e-01	 1.07108e-02	 2.11158e+00	 1.68831e-02
  2.102	  8.30	 6.85339e-02	 5.62771e-03	 1.44395e-01	 1.97878e-02
  2.639	  9.92	 5.37483e-02	 9.80311e-03	 4.57137e-01	 1.01843e-01
  2.639	  8.79	 2.22183e-01	 3.14063e-02	 2.38359e-01	 4.15724e-02
  2.769	  9.35	 1.96499e-01	 3.35847e-02	 3.55731e-01	 3.15878e-02
  2.731	  8.25	 9.74142e-02	 4.72001e-03	 1.44050e-01	 9.07695e-03
  2.657	  8.61	 4.58655e-02	 1.81539e-02	 7.74769e-02	 1.03477e-02
  2.981	  9.04	 2.61471e+00	 7.26156e-04	 3.73553e+00	 4.17540e-03
  2.922	 10.78	 2.88501e-01	 1.65201e-02	 1.77587e+00	 5.57325e-02
  2.567	  9.49	 2.95150e-01	 1.23447e-02	 6.68895e-01	 4.75632e-02
  2.864	 10.11	 1.95477e+00	 6.97110e-02	 4.33058e+00	 1.24536e-01
  2.377	  8.48	 5.20142e-02	 1.30708e-02	 1.00643e-01	 1.48862e-02
  2.621	  9.59	 1.88061e-01	 1.52493e-02	 3.90962e-01	 4.46586e-02
  2.902	 10.90	 1.23969e+00	 2.87013e-01	 5.31176e+00	 6.98744e-01
  2.394	  9.25	 3.36086e-01	 1.81539e-03	 7.19258e-01	 3.23139e-02
  2.245	  8.54	 2.04332e-01	 1.45231e-03	 2.40223e-01	 2.17847e-02
  2.883	  9.45	 5.29898e-01	 2.03324e-02	 8.60698e-01	 1.83354e-02
  2.585	 10.49	 1.52565e+00	 4.32063e-02	 3.48967e+00	 1.59936e-01
  2.229	  8.34	 2.14346e-02	 2.17847e-03	 6.12139e-02	 1.37970e-02
  2.087	 10.42	 7.86093e-01	 2.16031e-02	 2.38457e+00	 5.40986e-02
  2.294	  8.70	 8.40776e-02	 2.36001e-03	 1.23306e-01	 4.72001e-03
  2.197	  9.16	 1.71802e-01	 4.35694e-03	 3.09771e-01	 4.35694e-03
  2.245	  8.88	 8.25959e-02	 5.62771e-03	 1.58664e-01	 3.26770e-03
  2.197	 10.87	 2.73921e+00	 4.30247e-02	 7.62914e+00	 4.72001e-02
  2.567	  9.01	 2.08504e-01	 6.35387e-03	 3.27928e-01	 3.23139e-02
  2.445	  8.86	 1.16317e-01	 1.59754e-02	 2.00422e-01	 1.83354e-02
  2.750	  9.01	 1.61745e-01	 2.45078e-02	 2.23037e-01	 2.77755e-02
  2.310	  8.94	 1.41754e-01	 1.30708e-02	 3.80644e-01	 1.74277e-02
  2.567	  9.78	 1.39380e+00	 4.82894e-02	 2.27516e+00	 2.53247e-01
  2.056	  8.30	 6.62432e-02	 5.26463e-03	 1.05709e-01	 1.19816e-02
  2.261	  6.99	 1.34565e-01	 6.29940e-02	 1.92389e-01	 1.93884e-01
  2.769	  8.64	 1.16767e-01	 1.77908e-02	 1.59403e-01	 7.26156e-03
  2.261	  8.77	 1.14941e-01	 3.26770e-03	 1.75463e-01	 1.99693e-02
  2.806	  9.44	 4.75752e-01	 9.07695e-04	 1.22669e+00	 2.37816e-02
  2.294	  9.57	 4.29340e-01	 1.05293e-02	 9.68264e-01	 2.19662e-02
  2.694	 10.49	 4.70869e-01	 2.66862e-02	 1.86199e+00	 5.30094e-02
  2.245	  9.38	 4.25825e-01	 7.98772e-03	 9.05963e-01	 1.97878e-02
  2.377	  8.71	 9.49609e-02	 2.36001e-03	 1.43982e-01	 5.99079e-03
  2.343	  9.73	 8.47911e-01	 1.83354e-02	 1.63829e+00	 1.18000e-02
  2.026	  8.73	 4.78548e-02	 3.44924e-03	 9.27105e-02	 3.99386e-03
  2.825	  8.54	 5.77065e-02	 2.72309e-03	 9.73031e-02	 5.99079e-03
  2.639	  9.53	 9.47732e-02	 4.72001e-03	 1.77721e-01	 3.24955e-02
  2.261	  9.19	 2.54009e-01	 1.28893e-02	 5.38953e-01	 1.19816e-02
  2.750	  9.33	 2.28666e-01	 9.62157e-03	 3.88221e-01	 2.10585e-02
  2.294	 10.23	 4.06223e-01	 2.50524e-02	 1.58937e+00	 3.41293e-02
  2.550	  8.70	 1.30943e-01	 1.83354e-02	 1.54039e-01	 2.01508e-02
  2.864	  9.14	 1.15187e-01	 2.30555e-02	 2.93095e-01	 4.15724e-02
  2.567	  8.79	 1.47637e-01	 8.71387e-03	 2.01170e-01	 1.30708e-02
  2.961	  8.99	 3.53080e-01	 7.26156e-04	 3.69810e-01	 1.45231e-02
  2.479	  9.72	 6.51540e-01	 1.07108e-02	 1.22930e+00	 4.62925e-02
  2.922	  8.54	 1.51430e-01	 5.26463e-03	 1.98848e-01	 4.17540e-03
  2.731	  8.61	 5.82795e-02	 1.72462e-02	 1.11755e-01	 1.34339e-02
  2.343	 10.59	 7.36685e-01	 5.26463e-02	 2.56799e+00	 9.13141e-02
  2.261	  9.49	 8.55543e-02	 9.62157e-03	 2.08614e-01	 2.66862e-02
  2.639	  8.27	 3.14564e-01	 2.72309e-03	 3.19779e-01	 1.70647e-02
  2.787	  8.80	 1.23961e-01	 1.67016e-02	 1.74227e-01	 1.16185e-02
  2.343	  9.40	 4.03696e-01	 5.99079e-03	 7.59418e-01	 2.17847e-03
  2.394	 10.51	 2.21344e-01	 2.30555e-02	 1.37620e+00	 8.62310e-02
  2.072	  8.48	 6.81679e-02	 7.44310e-03	 1.21816e-01	 8.16926e-03
  2.639	  8.84	 1.27095e-01	 1.12554e-02	 1.89328e-01	 1.74277e-02
  2.261	  9.17	 3.77743e-01	 8.16926e-03	 6.18837e-01	 1.07108e-02
  2.883	 10.03	 8.84567e-01	 1.76093e-02	 1.75411e+00	 1.35973e-01
  2.497	 10.50	 3.43345e-01	 1.08379e-01	 1.96861e+00	 1.64656e-01
  2.942	  8.87	 1.25537e-01	 9.98465e-03	 1.71810e-01	 1.70647e-02
  2.902	  9.58	 1.16519e+00	 3.55816e-02	 1.62449e+00	 1.34702e-01
  2.277	 10.60	 1.01148e+00	 5.53694e-02	 4.32106e+00	 7.96956e-02
  2.639	  8.94	 2.36346e-01	 3.32216e-02	 2.83408e-01	 3.84863e-02
  2.394	  9.63	 3.14672e-01	 3.86678e-02	 7.17718e-01	 1.48862e-02
  2.769	  8.93	 6.38023e-02	 1.08923e-03	 1.41580e-01	 9.07695e-03
  2.056	  9.41	 6.82104e-01	 2.14216e-02	 1.21849e+00	 2.54155e-02
  2.213	 10.46	 8.44592e-01	 5.84556e-02	 2.81168e+00	 3.77601e-02
  2.343	  8.82	 1.10429e-01	 4.90155e-03	 2.27337e-01	 7.98772e-03
  2.981	  9.99	 1.22177e+00	 1.76093e-02	 1.96887e+00	 9.51265e-02
  2.462	  8.92	 6.78331e-02	 1.74277e-02	 1.98582e-01	 1.70647e-02
  2.277	  9.02	 1.16424e-01	 1.21631e-02	 2.22405e-01	 1.34339e-02
  2.229	  8.40	 3.23933e-02	 1.45231e-03	 7.36950e-02	 1.45231e-03
  2.377	  9.02	 8.15324e-02	 1.14370e-02	 1.50741e-01	 3.99386e-03
  2.864	  9.11	 2.32625e-01	 2.68678e-02	 3.81461e-01	 2.72309e-02
  2.087	  8.71	 1.38409e-01	 2.36001e-03	 2.40988e-01	 6.17233e-03
  2.567	  8.98	 5.69350e-02	 6.71694e-03	 1.19365e-01	 1.97878e-02
  2.229	 11.17	 4.50228e+00	 9.53080e-02	 1.53878e+01	 8.04218e-02
  2.713	  9.63	 3.04803e-01	 3.17693e-02	 5.37159e-01	 2.88647e-02
  2.676	  8.98	 1.12443e-01	 1.18000e-02	 1.33478e-01	 3.99386e-03
  2.603	  8.60	 1.10743e-01	 2.90462e-03	 2.01278e-01	 1.47047e-02
  2.377	  8.29	 4.69445e-02	 5.44617e-03	 1.16025e-01	 1.14370e-02
  2.585	  8.90	 6.54495e-02	 8.53233e-03	 1.41907e-01	 7.98772e-03
  2.261	  9.54	 4.16904e-01	 8.35080e-03	 8.98313e-01	 1.03477e-02
  2.567	  8.76	 1.33560e-01	 8.53233e-03	 2.03793e-01	 3.19509e-02
  2.102	 10.77	 3.96488e-01	 0.00000e+00	 2.78235e+00	 0.00000e+00
  2.769	  8.98	 2.21823e-01	 2.59601e-02	 2.52483e-01	 2.36001e-03
  2.245	  8.59	 8.95089e-02	 2.72309e-03	 1.10395e-01	 1.76093e-02
  2.310	  9.36	 1.52194e-01	 5.62771e-03	 3.52852e-01	 1.76093e-02
  2.621	  9.74	 3.19418e-01	 1.52493e-02	 8.44897e-01	 8.84095e-02
  2.639	  9.11	 6.59931e-01	 2.57785e-02	 9.45023e-01	 1.24899e-01
  2.864	  9.31	 6.04144e-02	 1.45231e-02	 1.46820e-01	 3.73970e-02
  2.750	  9.59	 4.41492e-01	 1.07108e-02	 8.09758e-01	 8.56864e-02
  2.310	  8.43	 1.07046e-01	 1.14370e-02	 1.64754e-01	 1.90616e-02
  2.769	 10.32	 7.82357e-01	 3.21324e-02	 3.46277e+00	 2.32370e-01
  2.072	  8.73	 1.66448e-01	 1.34339e-02	 2.20424e-01	 1.14370e-02
  2.922	  8.87	 2.47811e-01	 5.80925e-03	 2.13350e-01	 3.81232e-03
  2.942	 10.55	 2.07541e+00	 9.04064e-02	 5.06189e+00	 3.38752e-01
  2.133	  9.32	 3.86834e-01	 1.96062e-02	 7.43243e-01	 2.14216e-02
  2.026	  9.11	 3.04421e-01	 7.26156e-04	 4.46619e-01	 1.34339e-02
  2.676	  9.42	 8.18374e-01	 1.37244e-01	 1.01954e+00	 1.72281e-01
  2.567	  9.48	 6.78851e-01	 2.05139e-02	 1.07605e+00	 1.40874e-01
  2.343	  8.62	 1.07333e-01	 1.45231e-03	 1.35606e-01	 8.16926e-03
  2.750	 10.17	 8.18316e-01	 2.68678e-02	 1.93419e+00	 8.07849e-02
  2.639	 10.04	 3.15262e-01	 1.45231e-02	 1.22416e+00	 7.58833e-02
  2.149	 10.12	 1.12116e-01	 1.37970e-02	 6.88269e-01	 9.20403e-02
  2.360	  8.55	 9.91846e-02	 2.34185e-02	 1.69085e-01	 4.30247e-02
  2.621	  9.37	 3.82299e-01	 3.26770e-03	 8.90561e-01	 1.22357e-01
  2.585	 10.21	 2.44082e+00	 1.61570e-01	 4.42443e+00	 1.53582e-01
  2.087	  8.64	 8.02235e-02	 5.08309e-03	 1.44406e-01	 1.16185e-02
  2.229	  8.52	 1.00830e-01	 3.63078e-03	 1.48370e-01	 1.14370e-02
  2.864	 10.03	 4.72259e-01	 1.65201e-02	 6.23133e-01	 4.73817e-02
  2.731	  9.56	 6.03701e-01	 2.03324e-02	 9.89333e-01	 1.97878e-02
  2.585	  8.84	 5.58752e-02	 1.03477e-02	 1.25117e-01	 1.70647e-02
  2.567	  8.75	 1.24393e-01	 1.70647e-02	 2.05152e-01	 3.54001e-02
  2.360	  8.88	 1.22329e-01	 2.54155e-03	 2.28368e-01	 7.80618e-03
  2.343	  8.63	 7.18735e-02	 1.54308e-02	 1.68893e-01	 1.25262e-02
  2.377	  8.38	 5.05670e-02	 5.62771e-03	 7.73273e-02	 5.99079e-03
  2.567	 10.24	 5.32988e-01	 1.48862e-02	 2.21179e+00	 5.79109e-02
  2.902	  9.27	 1.88939e-01	 4.53848e-03	 3.21881e-01	 6.17233e-03
  2.479	  9.92	 4.99697e-01	 2.10585e-02	 1.37609e+00	 4.84709e-02
  2.213	  8.80	 7.44158e-02	 3.81232e-03	 1.60654e-01	 1.23447e-02
  2.411	  8.15	 8.11007e-02	 4.90155e-03	 1.09061e-01	 5.62771e-03
  2.961	 10.55	 8.26170e-01	 4.26617e-02	 2.11620e+00	 1.77908e-01
  2.041	  8.43	 4.83184e-02	 2.90462e-03	 1.28660e-01	 2.54155e-03
  2.676	  9.37	 1.37648e-01	 1.74277e-02	 1.96756e-01	 1.85170e-02
  2.621	  7.98	 6.78883e-02	 9.62157e-03	 7.37121e-02	 1.67016e-02
  2.883	 10.35	 1.15752e+00	 5.93633e-02	 2.98468e+00	 4.72001e-02
  2.261	 10.05	 9.84686e-01	 1.05293e-02	 2.36131e+00	 1.08923e-02
  2.245	  8.73	 7.19112e-02	 1.81539e-03	 1.15180e-01	 3.81232e-03
  2.261	  8.79	 1.13567e-01	 5.99079e-03	 1.34118e-01	 1.07108e-02
  2.343	  9.77	 6.98569e-01	 1.28893e-02	 1.60797e+00	 1.19816e-02
  2.864	  9.50	 4.34550e-01	 1.36154e-02	 7.40487e-01	 5.08309e-03
  2.825	 10.02	 1.12083e+00	 3.32216e-02	 2.20379e+00	 1.09286e-01
  2.942	  9.84	 8.41895e-01	 3.10432e-02	 1.52376e+00	 9.71234e-02
  2.694	  9.42	 2.58477e-01	 3.52186e-02	 5.92264e-01	 5.59140e-02
  2.277	  8.92	 7.48565e-02	 2.32370e-02	 2.15959e-01	 2.61416e-02
  2.026	  8.94	 2.43221e-01	 4.35694e-03	 4.30244e-01	 2.17847e-02
  2.261	  9.98	 1.87426e+00	 5.99079e-03	 3.37618e+00	 1.57939e-01
  2.011	  9.21	 2.64205e-01	 5.62771e-03	 3.66694e-01	 2.39632e-02
  2.181	  8.79	 9.48643e-02	 2.17847e-03	 2.12549e-01	 1.23447e-02
  2.181	  8.76	 1.20414e-01	 2.66862e-02	 1.87301e-01	 2.45078e-02
  2.676	  9.50	 3.34007e-01	 2.21478e-02	 8.94436e-01	 6.95294e-02
  2.750	  9.00	 2.97449e-01	 1.68831e-02	 4.63756e-01	 3.06801e-02
  2.694	  8.97	 4.41692e-01	 4.90155e-03	 6.71157e-01	 6.71694e-02
  2.550	  8.98	 1.77147e-01	 2.72309e-02	 2.35763e-01	 3.57632e-02
  2.245	 10.01	 1.84776e+00	 2.92278e-02	 3.34106e+00	 1.13280e-01
  2.750	 10.48	 5.71441e-01	 6.35387e-02	 2.29944e+00	 1.06745e-01
  2.213	  9.04	 1.31122e-01	 6.89848e-03	 2.64701e-01	 1.77908e-02
  2.769	  9.46	 2.37165e-01	 2.88647e-02	 4.69318e-01	 1.83354e-02
  2.165	  8.79	 3.31547e-01	 9.07695e-04	 3.40895e-01	 2.54155e-03
