zp	lmass	Fu	e_Fu	Fr	e_Fr
  4.343	 12.81	 3.01889e+01	 9.81218e-01	 3.97327e+02	 6.97382e+00
  3.510	  8.38	 7.64199e-02	 1.41600e-02	 3.41181e-02	 1.68831e-02
  3.740	 10.28	 1.08685e-01	 1.48862e-02	 8.07221e-01	 3.50370e-02
  3.102	  9.86	 3.68924e-01	 3.57632e-02	 6.27704e-01	 1.63385e-02
  3.788	  9.59	 1.16269e-01	 1.81539e-02	 2.87038e-01	 3.06801e-02
  4.033	  9.82	 3.66938e+00	 3.81232e-02	 4.66886e-01	 1.18545e-01
  7.711	      	 1.84069e+01	 0.00000e+00	 8.25676e-03	 0.00000e+00
  3.227	  9.73	 5.04708e-01	 3.08616e-03	 3.33930e-01	 4.06647e-02
  9.168	  9.45	 7.65496e-01	 1.26170e-01	 1.63970e-01	 4.52032e-02
  7.205	 10.42	 7.19991e+00	 0.00000e+00	 1.15670e+01	 0.00000e+00
  7.668	 11.19	 2.35162e+00	 0.00000e+00	 7.72136e+00	 0.00000e+00
  4.370	  9.95	 5.76441e-02	 6.71694e-03	 3.15684e-01	 1.67016e-02
  3.670	  9.65	 2.75159e-01	 2.54155e-02	 6.30529e-01	 5.31909e-02
  3.443	 10.49	 3.09147e+00	 1.81539e-03	 3.34609e+00	 4.64740e-02
  4.109	 11.63	 6.02579e-01	 7.26156e-04	 8.45794e+00	 6.52088e-01
  7.412	 11.07	 3.22285e-01	 2.88647e-02	 2.06203e+00	 5.85100e-01
  4.616	  9.80	 1.20624e+00	 3.72155e-02	 1.18636e+00	 5.44617e-03
  6.690	 12.69	 5.56856e+00	 5.00140e-01	 5.86367e+01	 4.83765e+00
  6.963	 10.24	 8.87726e+00	 0.00000e+00	 6.55410e+00	 0.00000e+00
  3.377	 10.14	 8.59253e-01	 2.17847e-03	 1.56869e+00	 3.55816e-02
  7.454	 11.08	 3.10908e+00	 6.42648e-02	 3.76378e+00	 1.13698e+00
  3.624	 10.69	 2.92016e-01	 9.07695e-04	 2.40202e+00	 3.46740e-02
  7.124	 10.42	 7.32844e+00	 0.00000e+00	 7.25582e+00	 0.00000e+00
  4.963	      	 1.44774e-01	 7.26156e-04	 1.18723e-01	 9.62157e-03
  3.227	  9.76	 5.98992e-01	 5.80925e-03	 9.41087e-01	 9.25849e-03
  3.227	 10.08	 9.16739e-01	 3.44924e-03	 1.45144e+00	 5.13755e-02
  3.670	 10.48	 2.43620e+00	 3.04622e-01	 7.85018e+00	 1.17728e+00
  3.443	 10.79	 8.71903e-01	 3.26770e-02	 1.75870e+00	 2.54155e-03
  3.624	 10.86	 8.35366e+00	 6.87125e-01	 1.00471e+01	 1.81793e+00
  3.510	  9.86	 1.08094e+00	 8.71387e-03	 1.24715e+00	 3.08616e-03
  4.008	  9.91	 6.21989e-01	 1.20542e-01	 1.02784e+00	 8.85910e-02
  3.333	 10.44	 1.04319e+00	 3.26770e-03	 2.12790e+00	 4.66555e-02
  3.578	  9.86	 2.39744e-01	 2.14216e-02	 7.10355e-01	 7.38864e-02
  5.175	  9.79	 3.13578e+00	 1.11047e+00	 1.41742e+00	 3.81232e-03
  3.532	  9.14	 2.97462e-01	 1.36699e-01	 2.54774e-01	 6.46279e-02
  3.399	 10.04	 8.79019e-01	 1.99693e-03	 1.40789e+00	 9.05880e-02
  3.812	  9.71	 5.79008e-01	 5.44617e-03	 9.50092e-01	 3.99386e-02
  3.248	 11.36	 1.82639e+00	 2.25108e-02	 1.58824e+01	 1.73188e-01
  3.836	  9.87	 4.20913e-01	 2.61416e-02	 8.70026e-01	 2.74124e-02
  4.933	  9.42	 4.75995e-01	 9.07695e-04	 4.55423e-01	 3.63078e-03
  7.412	 10.07	 3.02133e-01	 3.44924e-03	 6.13213e-01	 4.53848e-03
  3.312	  9.81	 1.25522e-01	 2.85016e-02	 5.15211e-01	 1.79179e-01
  5.394	 10.64	 1.88158e-01	 1.28893e-02	 2.04822e+00	 1.06563e-01
  3.143	  9.55	 3.48657e-01	 1.16185e-02	 9.30264e-01	 1.64656e-01
  3.227	  9.60	 1.63668e-01	 7.26156e-04	 3.37395e-01	 1.12554e-02
  4.160	 10.02	 3.77035e+01	 0.00000e+00	 7.17577e+01	 0.00000e+00
  4.644	 10.05	 7.84590e-01	 1.30708e-02	 1.64560e+00	 2.01508e-02
  3.001	  9.01	 7.25118e-01	 2.22930e-01	 7.16073e-01	 5.62771e-02
  5.053	  8.40	 5.35083e-01	 1.36154e-02	 2.05737e+00	 1.30708e-02
  3.021	  9.46	 2.46031e-01	 1.23447e-02	 5.27048e-01	 3.54001e-02
  3.443	  9.07	 1.98221e-01	 5.08309e-03	 1.47265e-01	 9.07695e-03
  3.164	 11.05	 8.99148e-01	 9.83942e-02	 4.47076e+00	 8.18741e-02
  5.206	  9.59	 2.66265e+00	 5.11940e-02	 7.38508e-01	 2.54155e-03
  3.510	 10.52	 3.37530e+00	 1.14370e-02	 4.98299e+00	 3.43109e-02
  7.124	 10.13	 2.50169e+00	 6.58987e-02	 4.08670e+00	 2.41810e-01
  3.001	 10.69	 1.09720e+00	 2.70493e-02	 2.89110e+00	 1.25443e-01
  3.399	 10.10	 7.74264e-01	 2.72309e-03	 1.44619e+00	 3.90309e-02
  3.647	  9.33	 3.69399e-01	 3.99386e-02	 5.25319e-01	 4.57478e-02
  3.377	 10.12	 4.79633e-01	 2.54155e-03	 9.27704e-01	 6.35387e-02
  4.370	 10.69	 4.23534e-01	 2.79570e-02	 2.69152e+00	 6.08156e-02
  6.767	 10.00	 1.20140e+00	 1.25262e-02	 9.63584e-01	 3.08616e-03
  3.269	 10.33	 2.34127e-01	 1.81539e-03	 8.58919e-01	 1.13099e-01
  5.788	 10.73	 1.52605e+00	 3.63078e-02	 4.21537e+00	 2.11856e-01
  3.248	 11.17	 3.55062e+00	 3.19509e-02	 7.72764e+00	 1.47410e-01
  3.933	 10.85	 1.14346e+00	 1.49951e-01	 3.59096e+00	 2.43262e-02
  4.644	  9.38	 2.95319e-01	 5.62771e-03	 3.79500e-01	 2.90462e-03
  5.458	 10.13	 1.04694e+00	 2.03324e-02	 1.34691e+00	 2.57785e-02
  5.237	  8.25	 1.43389e-01	 2.50524e-02	 2.22406e-03	 3.63078e-04
  3.983	  9.20	 2.66886e-01	 1.81539e-04	 3.28828e-01	 1.63385e-03
  6.963	 10.73	 1.18295e+00	 4.72001e-02	 2.89953e+00	 2.65592e-01
  3.185	  9.71	 5.00398e-01	 3.28586e-02	 8.70124e-01	 5.42802e-02
  4.874	      	 4.19533e-02	 6.17233e-03	 3.23475e-02	 1.25262e-02
  3.465	  8.94	 2.42870e-01	 5.44617e-03	 2.27220e-01	 3.26770e-03
  7.083	      	 2.93255e-02	 2.43262e-02	 9.66728e-02	 2.99539e-02
  4.264	  9.03	 1.46407e+00	 8.56864e-02	 6.69022e-01	 1.27077e-03
  3.269	  9.90	 9.26877e-01	 6.17233e-03	 1.50708e+00	 6.17233e-03
  3.377	  9.34	 3.16440e-01	 6.35387e-03	 4.42618e-01	 4.90155e-03
  3.909	  8.22	 1.49823e-01	 9.25849e-03	 2.82379e-01	 4.90155e-03
  3.578	  9.28	 1.90368e-01	 2.90462e-03	 2.12820e-01	 2.14216e-02
  3.102	 10.02	 6.95258e-01	 1.83354e-02	 1.52687e+00	 3.64893e-02
  3.788	  9.80	 1.00834e+00	 2.03324e-02	 1.43372e+00	 1.42508e-01
  3.248	  9.95	 2.53644e-01	 5.80925e-03	 6.42336e-01	 3.66709e-02
  4.588	 10.34	 2.50663e+00	 9.62157e-03	 4.45254e+00	 2.14216e-02
  3.001	 10.31	 3.59033e+00	 9.98465e-03	 4.78831e+00	 7.75172e-02
  7.711	 10.10	 1.95588e-01	 6.71694e-03	 1.21219e+00	 1.56668e-01
  4.343	  9.67	 8.90235e-01	 3.81232e-03	 5.89537e-01	 1.70647e-02
  9.424	      	 1.27026e-02	 2.36001e-03	 2.50589e-02	 1.17093e-01
  3.764	 10.35	 2.29658e+00	 1.21631e-02	 4.05954e+00	 6.00894e-02
  3.061	  9.96	 1.38172e-01	 3.10432e-02	 7.07792e-01	 3.70340e-02
  3.269	  9.30	 2.05333e-01	 2.36001e-03	 2.40752e-01	 8.35080e-03
  3.510	  9.79	 6.08893e-01	 1.94247e-02	 1.08387e+00	 1.80268e-01
  3.312	 10.13	 5.21493e-01	 1.08923e-02	 1.30080e+00	 9.18587e-02
  3.355	 11.96	 4.17830e-01	 2.95909e-02	 3.54523e+00	 1.20923e+00
  4.212	 10.15	 1.79729e-01	 1.43416e-02	 7.39430e-01	 4.01201e-02
  3.143	  9.15	 6.51420e-01	 3.81232e-03	 7.74721e-01	 3.55816e-02
  4.109	  9.14	 5.86157e-01	 8.71387e-03	 9.38078e-01	 1.48862e-02
  5.426	  9.58	 3.67606e-01	 1.08923e-02	 5.07111e-01	 3.21324e-02
  3.355	  9.84	 2.78079e+00	 2.28739e-02	 4.87574e+00	 9.60341e-02
  3.510	 10.68	 6.66466e-01	 3.83047e-02	 2.48320e+00	 1.32160e-01
  9.903	      	 7.24667e-03	 4.72001e-03	 5.69154e-02	 2.61416e-02
  5.394	 11.15	 7.29547e-01	 3.19690e-01	 5.09250e+00	 3.30401e-01
  7.043	 10.77	 3.79863e-01	 0.00000e+00	 1.91512e+00	 0.00000e+00
  5.083	  9.68	 4.68908e-01	 3.01355e-02	 6.57193e-01	 4.72001e-02
  3.248	 10.18	 4.26668e-01	 1.77908e-02	 9.49845e-01	 1.44868e-01
  3.399	  9.51	 5.18283e-02	 7.26156e-04	 1.60692e-01	 1.76093e-02
  4.616	 10.33	 2.96152e-01	 2.17847e-03	 9.71851e-01	 1.54308e-02
  3.164	  9.75	 3.36476e-01	 5.26463e-03	 7.07367e-01	 1.19816e-02
  3.399	 10.79	 1.57220e+00	 1.27985e-01	 5.22360e+00	 6.91119e-01
  3.647	 10.33	 3.50240e-01	 7.20710e-02	 9.76567e-01	 2.28558e-01
  3.510	  9.94	 9.27403e-01	 5.99079e-03	 1.36504e+00	 3.44924e-03
  3.041	  9.04	 2.48224e-01	 2.30555e-02	 2.21680e-01	 4.32063e-02
  4.058	 10.58	 6.02619e-02	 1.81539e-03	 6.16910e-01	 2.05139e-02
  3.958	  9.68	 1.84167e-01	 2.37816e-02	 5.31285e-01	 9.25849e-03
  3.355	  9.22	 5.79937e-01	 1.63385e-03	 9.31658e-01	 2.97724e-02
  4.264	 10.56	 1.36438e-01	 2.23293e-02	 2.19514e+00	 3.70703e-01
  4.033	 10.69	 1.19035e+00	 4.17540e-03	 2.88481e+00	 9.62157e-03
  3.290	 10.29	 1.28530e-01	 6.17233e-03	 6.71996e-01	 8.93172e-02
  3.860	  9.93	 2.44086e-01	 1.28893e-02	 5.95034e-01	 1.68831e-02
  4.134	 10.67	 6.68281e-02	 3.37663e-02	 1.42506e+00	 2.18391e-01
  3.884	  9.75	 8.76216e-02	 5.26463e-03	 3.74969e-01	 4.84709e-02
  3.248	 10.72	 9.01083e-01	 1.14370e-01	 3.68833e+00	 1.15459e-01
  3.290	  9.94	 8.70236e-01	 1.08923e-02	 1.39604e+00	 1.77908e-02
  7.668	 10.81	 1.13166e+00	 2.97724e-02	 2.87639e+00	 7.64279e-02
  3.983	  9.50	 1.59514e-01	 3.55816e-02	 4.14494e-01	 4.77448e-02
  4.845	 11.10	 2.03114e-01	 6.40833e-02	 3.31117e+00	 2.40539e-01
  9.424	  9.15	 4.63349e-01	 5.44617e-03	 2.97921e-01	 1.81539e-03
  4.533	 10.36	 1.34810e-01	 5.13755e-02	 8.41255e-01	 1.86441e-01
  5.688	 10.12	 7.04887e-02	 3.19509e-02	 3.97396e-01	 1.83717e-01
  3.102	  9.94	 7.41750e-01	 4.72001e-03	 1.05910e+00	 8.42341e-02
  3.717	  9.96	 7.01982e-02	 1.52493e-02	 2.55326e-01	 6.02710e-02
  4.451	  9.74	 9.69749e-02	 1.76093e-02	 2.98734e-01	 1.16185e-02
  3.290	  9.13	 1.26219e-01	 6.35387e-03	 1.49402e-01	 3.44924e-03
  3.227	 10.21	 4.28628e-01	 1.45231e-03	 9.73503e-01	 4.52032e-02
  6.806	 10.66	 1.99761e+00	 4.42774e-01	 3.03089e+00	 7.45399e-01
  4.993	  9.86	 6.12683e-02	 1.30708e-02	 3.42553e-01	 1.72462e-02
  3.269	 10.67	 1.46142e-01	 5.02863e-02	 1.45130e+00	 6.60257e-01
  5.237	  9.76	 1.55477e-01	 3.15878e-02	 3.61832e-01	 3.44924e-02
  3.884	 10.48	 4.41804e-01	 1.59754e-02	 1.78388e+00	 1.28530e-01
  3.983	 10.18	 2.48262e-01	 9.07695e-04	 1.01248e+00	 6.95294e-02
  4.874	 10.61	 9.65639e-02	 3.26770e-02	 1.38246e+00	 7.57018e-02
  3.487	  9.04	 2.47427e-01	 8.16926e-03	 2.85291e-01	 1.63385e-03
  3.555	 10.17	 7.83599e-01	 9.60341e-02	 1.60307e+00	 2.30918e-01
  3.532	  8.99	 1.43124e-01	 1.54308e-02	 1.53654e-01	 2.72309e-03
  3.647	  9.88	 6.02045e-01	 1.72462e-02	 1.24820e+00	 6.93479e-02
  3.860	 10.48	 1.26049e+00	 5.99079e-03	 4.40138e+00	 1.43053e-01
  3.185	  8.94	 9.00092e-02	 1.30708e-02	 2.41341e-01	 2.10585e-02
  3.061	  8.78	 1.12416e-01	 3.54001e-02	 2.99601e-01	 9.98465e-02
  4.533	 10.33	 2.23459e-01	 1.76093e-02	 1.29078e+00	 1.88801e-02
  3.510	  8.90	 1.23104e-01	 6.71694e-03	 1.22954e-01	 7.44310e-03
  3.143	 10.53	 9.20040e-01	 5.46432e-02	 2.94219e+00	 5.10125e-02
  3.465	 10.01	 9.54006e-02	 4.17540e-03	 3.99226e-01	 2.86832e-02
  4.933	  9.99	 1.89368e-01	 9.56711e-02	 7.03133e-01	 3.10069e-01
  3.399	 10.88	 4.99922e+00	 6.97110e-02	 1.07531e+01	 2.01508e-01
  3.958	 10.90	 1.84232e+00	 3.03170e-02	 6.19567e+00	 1.24536e-01
  4.533	 10.38	 2.18963e-01	 7.18895e-02	 1.52718e+00	 1.26896e-01
  3.082	 10.51	 7.70296e-01	 5.77294e-02	 2.51332e+00	 6.49910e-02
  3.421	  9.57	 7.51553e-01	 7.80618e-03	 1.50367e+00	 8.40526e-02
  4.933	 11.14	 2.92641e-01	 4.12094e-02	 2.93114e+00	 6.55356e-02
  3.041	  9.07	 2.30654e-01	 1.32523e-02	 3.28957e-01	 3.28586e-02
  3.248	  9.47	 7.19773e-01	 2.90462e-03	 7.42792e-01	 1.19816e-02
  3.102	  9.45	 3.37970e-01	 3.44924e-03	 5.60491e-01	 6.53540e-03
  3.465	  8.00	 1.02085e-01	 3.81232e-03	 1.57766e-01	 2.46893e-02
  3.717	  9.22	 2.68537e-01	 1.27077e-03	 3.89808e-01	 1.56124e-02
  3.021	  9.71	 2.56688e-01	 4.30247e-02	 1.02803e+00	 1.44142e-01
  3.647	  8.78	 2.09827e-01	 5.44617e-04	 2.36514e-01	 1.08923e-02
  4.370	  9.71	 4.96135e-01	 1.08923e-03	 6.42546e-01	 9.07695e-03
  5.206	 10.22	 3.69505e-02	 2.23293e-02	 4.80174e-01	 4.91971e-02
  3.510	  9.21	 1.46235e-01	 8.16926e-03	 2.18116e-01	 8.35080e-03
  3.206	 10.67	 3.07530e-01	 9.60341e-02	 1.38319e+00	 1.01172e+00
  3.185	 10.08	 4.86771e-01	 3.46740e-02	 1.26566e+00	 1.97878e-02
  3.788	  9.78	 6.33680e-01	 3.06801e-02	 1.37018e+00	 1.63930e-01
  3.764	  9.70	 2.05533e-01	 3.81232e-03	 4.56019e-01	 3.92124e-02
  3.123	 10.15	 7.86627e-01	 2.86832e-02	 1.95225e+00	 2.06954e-02
  3.555	  9.88	 4.96477e-01	 2.08770e-02	 1.00662e+00	 2.95909e-02
  3.164	  9.60	 2.80134e-01	 1.14370e-02	 3.56025e-01	 7.80618e-03
  3.555	  9.00	 1.17792e-01	 5.44617e-03	 1.52011e-01	 5.15571e-02
  3.333	  9.06	 1.79085e-01	 1.81539e-03	 3.05537e-01	 2.34185e-02
  4.008	 10.93	 1.60022e+00	 1.83354e-02	 6.06010e+00	 1.40148e-01
  4.290	  9.87	 2.14460e-01	 3.97570e-02	 5.91599e-01	 1.34339e-02
  3.227	  9.33	 1.98082e-01	 1.86985e-02	 2.39951e-01	 1.70647e-02
  3.717	 10.30	 5.80391e-01	 4.32063e-02	 1.84277e+00	 1.35065e-01
  3.123	  9.52	 5.10800e-01	 6.35387e-03	 7.44953e-01	 6.35387e-03
  3.021	  9.82	 3.15068e-01	 1.18000e-02	 9.39370e-01	 2.92278e-02
  3.487	  9.14	 1.45628e-01	 3.63078e-04	 1.22763e-01	 9.07695e-04
  3.983	 10.39	 3.51835e-01	 4.26617e-02	 1.70920e+00	 1.23991e-01
  3.884	  9.84	 1.98070e-01	 2.17847e-03	 5.70131e-01	 3.17693e-02
  6.884	  9.86	 3.27823e-01	 2.12401e-02	 5.64561e-01	 1.85170e-02
  4.212	 10.01	 1.28336e-01	 7.62464e-03	 6.40677e-01	 3.73970e-02
  3.443	  9.80	 4.72615e-01	 1.36154e-02	 8.22775e-01	 2.19662e-02
  3.421	  9.51	 4.74986e-01	 2.72309e-03	 4.86231e-01	 1.36154e-02
  3.532	  9.38	 1.26483e-01	 4.12094e-02	 1.86812e-01	 7.46125e-02
  9.117	 10.15	 1.08229e+00	 4.39324e-02	 1.35010e+00	 1.16185e-02
  5.426	 10.09	 2.02377e-01	 1.99693e-03	 4.97693e-01	 1.05293e-02
  4.533	 10.05	 3.18454e-01	 8.89541e-03	 9.82446e-01	 1.10739e-02
  3.290	  8.62	 2.76333e-01	 2.17847e-03	 2.05931e-01	 1.45231e-03
  3.312	  9.74	 7.27129e-01	 1.54308e-02	 1.09774e+00	 1.19816e-02
  5.113	 10.07	 3.33724e-02	 3.01355e-02	 4.04251e-01	 1.32705e-01
  3.443	  9.23	 1.79688e-01	 3.26770e-03	 2.63540e-01	 1.63385e-03
  3.465	 10.43	 5.60618e-01	 6.39017e-02	 1.89904e+00	 2.14216e-01
  3.082	  9.85	 9.57397e-01	 2.01508e-02	 1.62797e+00	 1.23447e-02
  3.510	  9.58	 6.39921e-01	 0.00000e+00	 6.29770e-01	 3.63078e-04
  3.399	 10.14	 1.92990e+00	 9.07695e-03	 4.41354e+00	 1.07471e-01
  3.206	  9.38	 5.43807e-01	 6.71694e-03	 7.59465e-01	 4.72001e-03
  4.058	 10.09	 5.18363e-01	 2.17847e-02	 1.18895e+00	 2.01508e-02
  3.355	  9.65	 2.12709e-01	 9.98465e-03	 4.94461e-01	 5.40986e-02
  3.421	  9.74	 2.28223e-01	 6.17233e-03	 5.04983e-01	 9.44003e-03
  3.355	  9.46	 4.43547e-01	 9.80311e-03	 3.74156e-01	 3.41293e-02
  3.061	  9.26	 1.80376e-01	 1.32523e-02	 2.79349e-01	 8.89541e-03
  7.246	 10.85	 5.30660e-01	 1.50677e-02	 2.54368e+00	 1.01662e-02
  3.884	 10.57	 1.27867e+00	 1.00391e-01	 3.46256e+00	 3.04441e-01
  4.343	  9.75	 4.82487e-01	 1.30708e-02	 6.60581e-01	 4.17540e-03
  3.510	  9.99	 1.69689e-01	 2.54155e-03	 5.74422e-01	 2.61416e-02
  3.532	  9.57	 2.50881e-01	 2.32370e-02	 4.42037e-01	 2.90462e-02
  3.601	  9.43	 2.08872e-01	 2.43262e-02	 3.72097e-01	 3.26770e-02
  3.082	  9.18	 3.77485e-01	 7.80618e-03	 5.74259e-01	 4.17540e-03
  4.451	 10.23	 1.63844e+00	 1.36154e-02	 3.64799e+00	 9.80311e-03
  3.227	 10.14	 1.16502e+00	 1.67016e-02	 2.10069e+00	 3.28586e-02
  3.443	  9.43	 4.99813e-01	 9.07695e-04	 4.90834e-01	 2.54155e-03
  3.443	  9.91	 1.02441e-01	 5.37356e-02	 5.76688e-01	 1.04022e-01
  4.478	 10.05	 7.54665e-01	 8.06033e-02	 1.43960e+00	 2.05139e-02
  3.021	  8.35	 3.40031e-01	 1.81539e-04	 5.52180e-01	 1.10194e-01
  4.134	  8.93	 1.93490e-01	 2.54155e-03	 2.30099e-01	 2.36001e-03
  3.764	  9.24	 1.88603e-01	 4.35694e-03	 4.61156e-01	 3.83047e-02
  3.693	  9.10	 1.38270e-01	 3.50370e-02	 2.46420e-01	 3.24955e-02
  3.206	  9.69	 5.11704e-01	 3.44924e-03	 7.18702e-01	 1.25262e-02
  3.164	 10.09	 3.65649e-01	 1.14370e-02	 6.43389e-01	 2.92278e-02
  5.113	  9.92	 1.84916e+00	 8.16926e-03	 2.44559e+00	 6.69879e-02
  3.764	  8.96	 5.78405e-01	 3.41293e-02	 5.21841e-01	 3.50370e-02
  3.421	  8.93	 1.29061e-01	 9.44003e-03	 1.45636e-01	 2.72309e-03
  3.510	  9.11	 1.96518e-01	 4.35694e-03	 1.66354e-01	 3.63078e-04
  3.555	  9.04	 5.04112e-01	 2.54155e-03	 6.99474e-01	 5.44617e-03
  4.083	  9.96	 4.67467e-01	 1.39785e-02	 8.15546e-01	 1.50677e-02
  3.399	  9.19	 1.97610e-01	 3.44924e-03	 1.74335e-01	 6.17233e-03
  3.740	 10.82	 3.72591e-01	 5.42802e-02	 2.27667e+00	 1.18182e-01
  4.109	  9.15	 2.53230e-01	 9.07695e-04	 3.19640e-01	 1.27077e-03
  4.533	 10.00	 2.33067e-01	 2.70493e-02	 6.00375e-01	 1.61570e-02
  3.355	  9.26	 1.58905e-01	 2.90462e-03	 2.84203e-01	 2.50524e-02
  3.421	  9.23	 2.71834e-01	 1.99693e-03	 4.64529e-01	 1.07108e-02
  3.764	  9.89	 1.25862e+00	 6.17233e-02	 1.50348e+00	 1.75730e-01
  3.421	  8.96	 1.74352e-01	 5.91817e-02	 1.24992e-01	 1.77908e-02
  3.185	  9.66	 4.77615e-01	 9.80311e-03	 8.22778e-01	 2.52339e-02
  3.740	  8.98	 3.44869e-01	 4.90155e-03	 4.40835e-01	 5.73663e-02
  3.933	  8.99	 1.62054e-01	 8.35080e-03	 1.80723e-01	 2.75939e-02
  3.227	  9.54	 5.05056e-01	 1.45231e-03	 6.64618e-01	 1.37970e-02
  3.102	  9.43	 2.63982e-01	 7.24341e-02	 3.69799e-01	 6.24494e-02
  3.555	  9.27	 1.24472e-01	 1.36154e-02	 1.13867e-01	 1.67016e-02
  3.532	  8.55	 7.57740e-02	 2.81385e-02	 6.32028e-02	 1.70647e-02
  3.164	  9.85	 1.17798e+00	 8.71387e-03	 1.37547e+00	 1.01662e-02
  3.958	  9.70	 1.65966e-01	 2.55970e-02	 3.66585e-01	 9.80311e-03
  4.561	  9.58	 3.20675e-01	 5.99079e-03	 5.04991e-01	 3.44924e-03
  3.812	  8.47	 2.06180e-01	 3.39478e-02	 1.87985e-01	 3.37663e-02
  3.510	  8.92	 1.47340e-01	 6.51725e-02	 1.02877e-01	 7.42495e-02
  3.001	  9.90	 9.43705e-01	 2.19662e-02	 1.55658e+00	 2.77755e-02
  4.933	  9.98	 1.35228e-01	 1.01662e-02	 3.48977e-01	 2.68678e-02
  3.102	  9.08	 2.27937e-01	 8.35080e-03	 2.57135e-01	 8.22372e-02
  4.264	 10.16	 1.26937e-01	 1.57939e-02	 9.31295e-01	 1.90616e-02
  3.958	  9.92	 3.54768e-01	 3.04986e-02	 6.46540e-01	 2.55970e-02
  3.812	  9.81	 2.16839e-01	 3.99386e-03	 4.90831e-01	 3.41293e-02
  4.238	  9.52	 2.27427e-01	 7.98772e-03	 3.86918e-01	 3.81232e-03
  3.624	  9.94	 1.00567e+00	 1.04022e-01	 1.18157e+00	 2.69222e-01
  4.212	  9.87	 3.83538e-01	 2.83201e-02	 6.34254e-01	 3.99386e-03
  3.143	 10.07	 7.05519e-01	 4.17540e-03	 1.19413e+00	 8.75018e-02
  3.788	  9.82	 1.09238e+00	 1.44505e-01	 1.49164e+00	 2.30010e-01
  3.421	  9.99	 4.49690e-01	 1.30708e-02	 8.57659e-01	 7.58833e-02
  3.082	  9.74	 2.17974e-01	 3.44924e-03	 6.04423e-01	 2.03324e-02
  4.644	  9.02	 1.86508e-01	 2.45078e-02	 5.73907e-02	 1.27077e-02
  3.312	  9.96	 1.25488e+00	 7.44310e-03	 2.15282e+00	 1.34339e-02
  4.588	  9.97	 2.52375e-01	 1.76093e-02	 6.01239e-01	 1.07108e-02
  4.478	  9.57	 2.96490e-01	 4.35694e-02	 1.47855e-01	 8.89541e-03
  3.510	  9.86	 7.44782e-01	 1.30708e-02	 1.21874e+00	 1.07108e-02
  3.510	  8.75	 3.21743e-01	 1.63385e-03	 2.08367e-01	 3.97570e-02
  3.377	  9.51	 4.30218e-01	 3.26770e-03	 4.12842e-01	 7.26156e-04
  3.185	  8.99	 1.67509e-01	 4.53848e-03	 2.66782e-01	 4.90155e-03
  3.123	  9.67	 2.76704e-01	 1.19816e-02	 7.33792e-01	 1.41600e-02
  4.673	  8.47	 1.37034e-01	 6.53540e-03	 5.21645e-02	 7.44310e-03
  3.860	 10.84	 3.47709e+00	 3.93940e-02	 8.08382e+00	 2.65592e-01
  4.343	  9.22	 2.39659e-01	 2.14216e-02	 2.51916e-01	 1.68831e-02
  4.963	 10.43	 1.15428e+00	 2.94093e-02	 2.23180e+00	 8.11479e-02
  3.102	 10.22	 6.44271e-01	 4.91971e-02	 1.56716e+00	 7.11633e-02
  3.041	  9.79	 5.53178e-01	 2.50524e-02	 9.35115e-01	 3.03170e-02
  3.487	  9.44	 2.93852e-01	 1.23447e-01	 2.54049e-01	 4.72001e-02
  4.397	 10.63	 3.59037e-02	 7.26156e-03	 9.34744e-01	 7.75172e-02
  4.109	  9.90	 7.41296e-01	 2.72309e-03	 1.18194e+00	 5.62771e-03
  3.647	  9.85	 4.82897e-01	 1.99693e-02	 9.43538e-01	 3.37663e-02
  3.510	  9.44	 3.95171e-01	 4.90155e-03	 4.57261e-01	 1.63385e-03
  5.237	  8.50	 1.67675e-01	 6.62617e-02	 6.20813e-02	 1.37970e-02
  4.816	  9.82	 9.32639e-01	 9.25849e-03	 1.39419e+00	 2.36001e-03
  4.212	 11.52	 1.14334e+00	 3.52186e-02	 9.67527e+00	 8.66667e-01
  3.812	  9.80	 7.12294e-01	 1.07108e-02	 1.22106e+00	 2.10585e-02
  4.451	  9.37	 2.21577e-01	 2.41447e-02	 2.18784e-01	 1.43416e-02
  3.555	  9.91	 1.23254e+00	 8.53233e-03	 1.25900e+00	 8.89541e-03
  3.740	  9.35	 2.21816e-01	 2.16031e-02	 3.71672e-01	 1.56124e-02
  3.983	 10.50	 8.30530e-01	 1.97878e-02	 2.11372e+00	 3.59447e-02
  3.532	  9.01	 2.51115e-01	 6.17233e-03	 1.71449e-01	 1.81539e-03
  3.860	  9.80	 5.13981e-01	 1.22357e-01	 1.03571e+00	 3.32216e-02
  4.160	  9.13	 2.33661e-01	 1.63385e-03	 2.28814e-01	 3.99386e-03
  3.443	 10.02	 4.25248e-01	 1.76093e-02	 7.32321e-01	 1.26170e-01
  3.269	  9.57	 4.52323e-01	 5.80925e-03	 4.95391e-01	 2.72309e-03
  3.248	  9.51	 2.79919e-01	 6.17233e-03	 5.50746e-01	 7.80618e-03
  4.290	  9.33	 1.04136e-01	 1.16185e-02	 1.66972e-01	 1.67016e-02
  3.061	  9.56	 3.40869e-01	 1.37970e-02	 6.42492e-01	 2.65047e-02
  3.355	  9.65	 4.40911e-01	 1.08923e-02	 7.47320e-01	 2.05139e-02
  3.788	 10.38	 1.13049e-01	 2.30555e-02	 9.93095e-01	 3.32035e-01
  3.312	 10.35	 1.23734e+00	 6.53540e-03	 2.68781e+00	 5.53694e-02
