zp	lmass	Fu	e_Fu	Fr	e_Fr
  3.555	  8.82	 1.00868e-01	 1.01662e-02	 8.81314e-02	 6.89848e-03
  3.082	  9.35	 2.57596e-01	 5.44617e-03	 4.37600e-01	 1.18000e-02
  4.963	  8.99	 3.55292e-02	 2.05139e-02	 9.17404e-02	 3.46740e-02
  4.058	  9.19	 7.17518e-02	 1.03477e-02	 1.44078e-01	 1.59754e-02
  3.082	  9.29	 1.38909e-01	 4.90155e-03	 2.77745e-01	 2.90462e-02
  3.082	 10.01	 1.67062e+00	 8.71387e-03	 1.86738e+00	 3.46740e-02
  4.730	 10.67	 3.13831e-01	 2.30555e-02	 1.63213e+00	 2.99539e-02
  4.933	  9.86	 7.67718e-02	 1.07108e-02	 2.92050e-01	 8.53233e-03
  3.788	  9.40	 1.28032e-01	 3.63078e-04	 3.00979e-01	 1.45231e-03
  3.624	  9.26	 1.69975e-01	 3.81232e-03	 2.84432e-01	 3.30401e-02
  3.185	  9.31	 3.39452e-01	 2.17847e-03	 4.59214e-01	 9.07695e-04
  3.532	  9.52	 3.86391e-01	 1.21631e-02	 5.44737e-01	 1.61570e-02
  3.082	  9.72	 6.78695e-01	 1.94247e-02	 8.84839e-01	 4.75632e-02
  4.730	  9.72	 1.77645e-01	 2.21478e-02	 4.09621e-01	 4.90155e-03
  4.343	  9.22	 1.99558e-01	 4.72001e-03	 1.94742e-01	 3.44924e-03
  4.874	  9.86	 5.09609e+00	 3.44924e-03	 2.74295e+00	 2.36001e-03
  4.874	  9.69	 3.33104e+00	 1.08923e-03	 1.93089e+00	 1.27077e-03
  3.123	  9.04	 1.58978e-01	 5.62771e-03	 2.35675e-01	 8.89541e-03
  4.008	  7.93	 1.55606e-01	 4.90155e-03	 4.97762e-01	 2.92278e-02
  3.290	  9.87	 2.34762e-01	 3.26770e-03	 6.22744e-01	 1.18000e-02
  3.102	  9.86	 8.80987e-01	 8.53233e-03	 1.32276e+00	 1.21631e-02
  3.465	  8.18	 3.63677e-02	 4.17540e-03	 3.82194e-02	 9.07695e-04
  3.836	  8.56	 3.42859e-02	 3.26770e-03	 4.13241e-02	 6.35387e-03
  3.123	 10.58	 7.85225e-01	 1.23447e-02	 2.22474e+00	 1.82810e-01
  3.041	  8.66	 1.00540e-01	 1.81539e-03	 8.50732e-02	 1.05293e-02
  3.465	  9.98	 1.00901e+00	 2.90462e-03	 1.21036e+00	 1.85170e-02
  3.555	  9.06	 1.44127e-01	 1.30708e-02	 1.80474e-01	 9.07695e-03
  4.109	  9.56	 4.24050e-01	 8.53233e-03	 5.74960e-01	 1.99693e-03
  3.983	 10.47	 4.99911e-01	 3.59447e-02	 1.92759e+00	 8.91357e-02
  3.001	  8.91	 2.16551e-02	 9.44003e-03	 2.15331e-01	 1.46502e-01
  5.362	  9.40	 1.04361e-01	 3.73970e-02	 1.73011e-01	 5.31909e-02
  3.740	 10.08	 1.02784e+00	 7.47941e-02	 1.94625e+00	 4.84709e-01
  3.421	  9.54	 2.11621e-01	 3.08616e-03	 4.34702e-01	 7.08002e-03
  4.845	 10.20	 2.65874e-01	 3.21324e-02	 9.71310e-01	 9.62157e-03
  3.143	  8.77	 1.28850e-01	 1.45231e-03	 1.95959e-01	 4.53848e-03
  3.624	  9.32	 2.45518e-01	 1.52493e-02	 3.94332e-01	 6.53540e-03
  3.487	  9.40	 3.22253e-01	 1.41600e-02	 3.61151e-01	 3.99386e-03
  3.102	  9.74	 4.61599e-01	 7.98772e-03	 7.66563e-01	 1.36154e-02
  3.788	  9.10	 1.14270e-01	 4.90155e-03	 2.13992e-01	 1.57939e-02
  4.730	 10.11	 5.71855e-01	 2.61416e-02	 1.11680e+00	 1.77908e-02
  3.399	  8.63	 5.22397e-02	 5.80925e-03	 6.55697e-02	 5.44617e-04
  3.647	  9.43	 1.16340e-01	 2.54155e-03	 3.15387e-01	 3.08616e-03
  3.421	  9.15	 2.07315e-01	 9.25849e-03	 2.61344e-01	 9.98465e-03
  3.227	  9.14	 7.95511e-02	 1.45231e-03	 1.49526e-01	 1.12554e-02
  3.812	  9.33	 2.43069e-01	 1.47047e-02	 5.86480e-01	 3.93940e-02
  3.884	  9.42	 6.96946e-02	 4.90155e-03	 2.99106e-01	 5.97263e-02
  4.186	  8.99	 7.73186e-02	 3.08616e-03	 2.31052e-01	 1.83354e-02
  3.227	  9.73	 3.12308e-01	 9.80311e-03	 7.35320e-01	 1.25262e-02
  3.555	  8.77	 9.43556e-02	 2.46893e-02	 1.35535e-01	 2.72309e-03
  3.421	 10.33	 6.37431e-01	 1.92431e-02	 1.30926e+00	 1.52130e-01
  8.066	  8.27	 1.65488e-02	 7.44310e-03	 4.15325e-02	 1.88801e-02
  3.958	  9.88	 1.82886e-01	 1.07108e-02	 4.76391e-01	 5.53694e-02
  3.812	  9.94	 8.98767e-01	 1.59573e-01	 1.89120e+00	 2.08770e-01
  4.083	  9.56	 1.01205e-01	 2.90462e-03	 2.12460e-01	 4.17540e-03
  3.555	      	 2.15885e-02	 1.52493e-02	 9.47122e-02	 5.75479e-02
  3.717	  9.72	 3.31530e-01	 1.07108e-02	 6.95756e-01	 5.26463e-02
  4.083	  8.59	 6.71738e-02	 7.26156e-03	 1.08877e-01	 7.80618e-03
  4.673	  9.36	 2.10350e-01	 4.90155e-03	 2.47608e-01	 1.45231e-03
  3.227	  9.25	 1.63732e-01	 8.89541e-03	 2.63404e-01	 7.44310e-03
  3.555	  9.91	 3.28500e-01	 4.12094e-02	 8.32890e-01	 1.04022e-01
  4.238	  9.80	 1.36526e+00	 9.53080e-02	 1.35994e+00	 1.70647e-02
  3.164	  9.42	 4.64072e-01	 3.44924e-03	 6.43313e-01	 1.16185e-02
  3.041	 10.00	 1.38227e+00	 5.99079e-03	 2.18646e+00	 9.98465e-03
  6.136	  9.96	 3.23126e-01	 2.75939e-02	 4.69663e-01	 1.14370e-02
  3.624	  8.95	 4.13640e-02	 1.63385e-03	 9.23013e-02	 1.03477e-02
  3.578	 10.49	 2.83079e+00	 6.60802e-02	 4.80185e+00	 1.78453e-01
  3.421	  9.03	 1.49996e-01	 3.44924e-03	 1.77232e-01	 2.90462e-03
  4.238	  9.98	 2.64572e-01	 9.07695e-04	 7.08118e-01	 1.01662e-02
  3.443	  8.98	 1.46868e-01	 1.63385e-03	 1.34178e-01	 7.26156e-04
  3.717	  8.57	 9.30885e-02	 1.63385e-03	 8.78293e-02	 2.57785e-02
  3.102	  9.02	 1.10588e-01	 1.81539e-03	 1.66021e-01	 1.99693e-03
  3.399	  9.14	 6.82285e-02	 1.05293e-02	 1.48832e-01	 5.62771e-03
  4.478	  9.50	 1.15401e-01	 2.72309e-03	 2.71039e-01	 3.08616e-03
  3.717	  9.30	 3.06801e-01	 1.03477e-02	 4.69522e-01	 3.66709e-02
  3.884	  9.20	 1.96304e-01	 2.23293e-02	 4.62318e-01	 9.83942e-02
  3.185	  9.08	 8.35065e-02	 9.98465e-03	 1.76480e-01	 3.12247e-02
  3.123	  8.82	 2.87063e-02	 3.44924e-03	 8.37389e-02	 2.90462e-03
  3.206	  9.11	 1.74490e-01	 3.26770e-03	 2.58057e-01	 2.17847e-03
  3.164	 10.20	 1.03551e+00	 2.86832e-02	 2.20402e+00	 6.66248e-02
  3.510	  9.78	 5.38830e-01	 3.44924e-03	 9.04921e-01	 1.36154e-02
  3.510	  9.59	 5.30824e-01	 7.62464e-03	 5.70570e-01	 9.07695e-04
  3.740	  8.60	 1.75098e-01	 4.03017e-02	 2.33079e-01	 2.26924e-02
  6.767	  9.46	 1.61920e-01	 3.08616e-03	 1.47435e-01	 2.72309e-03
  3.693	  9.11	 1.19628e-01	 7.62464e-03	 2.50554e-01	 2.81385e-02
  3.001	  8.39	 7.53434e-02	 3.63078e-04	 6.18808e-02	 5.26463e-03
  3.399	  9.16	 2.19567e-01	 9.25849e-03	 2.98551e-01	 3.15878e-02
  3.041	  9.13	 6.41799e-02	 9.80311e-03	 1.24931e-01	 1.57939e-02
  3.143	  8.94	 1.25103e-01	 2.54155e-03	 1.53624e-01	 4.17540e-03
  3.248	  8.91	 1.05229e-01	 2.17847e-03	 1.45721e-01	 1.86985e-02
  4.343	  9.41	 2.20804e-01	 8.89541e-02	 3.50985e-01	 6.97110e-02
  3.788	  9.23	 1.24026e+00	 1.05293e-02	 1.50531e+00	 4.22986e-02
  4.701	  9.35	 1.62571e-01	 1.45231e-03	 2.15705e-01	 5.44617e-04
  3.312	 10.15	 5.12590e-01	 4.17540e-02	 1.24178e+00	 1.26170e-01
  4.758	  8.46	 6.56558e-02	 2.92278e-02	 5.50644e-02	 8.89541e-03
  3.082	  9.44	 4.06698e-01	 1.81539e-03	 6.18645e-01	 6.53540e-03
  3.290	  8.57	 9.92376e-02	 1.08923e-03	 1.28774e-01	 3.99386e-03
  3.061	  8.96	 1.26110e-01	 5.08309e-03	 1.56705e-01	 1.05293e-02
  3.836	 10.16	 7.62798e-01	 3.15878e-02	 1.36428e+00	 2.83382e-01
  3.290	  9.81	 1.03286e+00	 0.00000e+00	 1.28925e+00	 0.00000e+00
  3.102	  9.84	 2.62684e-01	 1.61570e-02	 8.74586e-01	 1.33250e-01
  3.601	  8.83	 4.17983e-02	 1.23447e-02	 8.60266e-02	 7.80618e-03
  4.343	  9.48	 3.33148e-01	 2.86832e-02	 3.68622e-01	 5.26463e-03
  3.399	  9.11	 1.49595e-01	 5.08309e-03	 2.75931e-01	 1.81539e-03
  4.816	  8.84	 1.19724e-01	 2.17847e-03	 1.07725e-01	 1.81539e-03
  3.248	  9.17	 1.44909e-01	 5.44617e-04	 2.26680e-01	 1.81539e-03
  6.923	  9.61	 2.62575e+00	 0.00000e+00	 1.16202e+00	 0.00000e+00
  3.102	  9.19	 2.38719e-01	 2.36001e-03	 3.64142e-01	 6.17233e-03
  5.113	  8.78	 3.40653e-02	 1.30708e-02	 4.05754e-02	 1.45231e-02
  3.958	  8.70	 2.04409e-01	 3.26770e-03	 2.71569e-01	 3.44924e-03
  3.102	 10.02	 1.08065e+00	 1.08923e-02	 1.92113e+00	 6.89848e-02
  3.443	  8.97	 8.41775e-02	 5.44617e-03	 1.05323e-01	 8.35080e-03
  3.377	  8.68	 6.39500e-02	 2.36001e-03	 8.79749e-02	 8.53233e-03
  4.238	  9.74	 2.59292e-01	 3.81232e-03	 5.32940e-01	 4.90155e-03
  3.082	  8.11	 2.83620e-02	 3.08616e-03	 2.19587e-02	 3.99386e-03
  3.123	  9.68	 7.77975e-01	 3.99386e-03	 1.02243e+00	 2.83201e-02
  3.601	  8.76	 3.37383e-02	 4.90155e-03	 6.93581e-02	 8.16926e-03
  6.500	  9.19	 1.45029e-01	 1.63385e-03	 1.04164e-01	 3.08616e-03
  3.164	  9.37	 1.89216e-01	 5.99079e-03	 3.69915e-01	 3.81232e-03
  3.670	  8.94	 1.75322e-01	 7.62464e-03	 2.23276e-01	 1.45231e-03
  3.001	 10.18	 1.64911e+00	 2.70493e-02	 2.87362e+00	 5.13755e-02
  4.160	  8.34	 1.81290e-01	 1.45231e-03	 1.07529e-01	 1.81539e-04
  3.788	 10.40	 8.42868e-01	 1.61570e-02	 2.28536e+00	 1.77001e-01
  3.465	  9.34	 3.97777e-02	 7.08002e-03	 1.53473e-01	 8.53233e-03
  3.836	  9.45	 3.48157e-01	 4.24801e-02	 7.27115e-01	 8.35080e-02
  3.421	  8.18	 8.00874e-02	 2.05139e-02	 9.70301e-02	 2.72309e-03
  3.082	  8.89	 6.81596e-02	 4.35694e-03	 1.28576e-01	 7.26156e-04
  3.290	  8.06	 2.60626e-02	 3.99386e-03	 4.22260e-02	 1.81539e-03
  3.143	  8.73	 1.11418e-01	 1.63385e-03	 1.64238e-01	 2.36001e-03
  3.082	  9.99	 6.34359e-01	 3.44924e-02	 2.04195e+00	 2.36001e-01
  4.033	  8.60	 6.73288e-02	 5.44617e-03	 7.62852e-02	 1.05293e-02
  3.812	  9.51	 1.79140e-01	 4.73817e-02	 4.31805e-01	 2.86832e-02
  3.312	  9.50	 3.03716e-01	 8.16926e-03	 4.56186e-01	 2.23293e-02
  3.123	  9.62	 4.19842e-01	 5.08309e-03	 7.12170e-01	 2.90462e-02
  4.451	  9.41	 2.91039e-01	 1.63385e-03	 3.98035e-01	 9.07695e-04
  3.102	  9.17	 2.38540e-01	 2.72309e-03	 3.71037e-01	 2.17847e-03
  3.601	  8.65	 9.85771e-02	 1.27077e-02	 8.35257e-02	 3.39478e-02
  3.510	  9.25	 2.79190e-01	 2.72309e-03	 3.04249e-01	 2.54155e-03
  3.333	  8.09	 1.67912e-02	 2.90462e-03	 1.72295e-02	 1.27077e-03
  4.160	  9.34	 2.11660e-01	 7.26156e-04	 3.63888e-01	 1.99693e-03
  3.788	  9.96	 7.50406e-01	 1.47047e-02	 1.98119e+00	 1.47410e-01
  3.812	  8.76	 4.08978e-02	 7.08002e-03	 6.59313e-02	 5.44617e-03
  3.487	 10.08	 9.53526e-01	 1.34339e-02	 1.44825e+00	 2.01508e-02
  3.269	  9.15	 7.27100e-02	 4.17540e-03	 1.60641e-01	 3.63078e-03
  3.764	  9.13	 9.63406e-02	 1.61570e-02	 1.36978e-01	 1.96062e-02
  4.033	  9.37	 3.16720e-01	 1.27077e-03	 3.36134e-01	 2.17847e-03
  3.123	 10.67	 2.38151e+00	 2.66862e-02	 6.76160e+00	 6.95294e-02
  3.487	  7.70	 6.10487e-02	 7.26156e-04	 3.32039e-02	 3.63078e-04
  3.443	  9.04	 1.33381e-01	 3.44924e-03	 2.12313e-01	 3.63078e-03
  3.555	  8.81	 5.22901e-02	 7.80618e-03	 7.33316e-02	 7.80618e-03
  3.041	 10.06	 7.25031e-01	 4.17540e-02	 1.53966e+00	 5.02863e-02
  5.023	      	 6.09466e-02	 2.23293e-02	 1.18571e-03	 2.68678e-02
  3.555	  9.41	 1.87126e-01	 6.35387e-03	 3.54979e-01	 2.34185e-02
  3.377	  8.73	 9.92986e-02	 5.80925e-03	 1.30737e-01	 2.90462e-03
  9.957	  8.30	 1.79824e-02	 8.89541e-03	 2.29802e-02	 1.21631e-02
  3.958	  9.70	 2.80498e-01	 9.80311e-03	 6.43458e-01	 9.05880e-02
  3.421	  9.04	 1.87071e-01	 9.44003e-03	 2.14105e-01	 1.34339e-02
  3.082	  9.30	 3.28310e-01	 4.35694e-03	 4.54537e-01	 4.53848e-03
  5.523	  9.42	 1.80699e-01	 9.07695e-04	 2.01973e-01	 5.44617e-04
  3.510	  9.24	 2.62632e-01	 1.99693e-03	 3.56703e-01	 2.17847e-03
  3.377	  9.41	 2.17985e-01	 1.81539e-04	 3.20823e-01	 6.53540e-03
  3.248	  9.67	 1.19710e-01	 2.86832e-02	 3.60327e-01	 6.89848e-02
  3.206	  9.35	 3.32241e-01	 1.99693e-03	 4.86623e-01	 7.26156e-04
  3.532	  9.08	 2.96304e-01	 4.53848e-03	 2.70842e-01	 1.36154e-02
  3.788	  9.35	 1.07531e-01	 3.99386e-03	 2.33922e-01	 2.61416e-02
  3.788	 10.28	 8.96091e-01	 3.30401e-02	 2.44671e+00	 3.67980e-01
  3.164	  9.52	 4.52043e-01	 1.81539e-03	 7.03286e-01	 5.08309e-03
  3.983	  9.45	 2.41635e-01	 1.36154e-02	 3.93257e-01	 7.44310e-03
  3.788	  9.23	 8.26464e-02	 4.53848e-03	 1.84249e-01	 3.59447e-02
  3.061	  9.36	 8.30443e-02	 3.44924e-03	 2.03641e-01	 4.35694e-03
  5.053	  9.70	 2.83383e+00	 4.53848e-03	 1.34878e+00	 1.01662e-02
  3.624	  9.37	 2.82528e-01	 3.99386e-02	 3.92317e-01	 1.39240e-01
  3.227	  8.76	 6.51569e-02	 6.71694e-03	 1.00142e-01	 2.36001e-03
  4.186	  9.82	 1.99709e-01	 4.90155e-03	 5.53516e-01	 2.21478e-02
  3.764	  9.22	 8.07573e-02	 1.67016e-02	 1.92704e-01	 2.26924e-02
  3.788	  9.44	 2.86058e-01	 5.26463e-03	 4.91539e-01	 4.35694e-03
  3.123	  9.59	 7.38842e-01	 8.16926e-03	 1.57161e+00	 5.26463e-03
  4.478	  9.54	 7.52726e-02	 3.81232e-03	 2.64167e-01	 1.08923e-02
  3.693	  8.73	 1.49602e-01	 9.07695e-04	 1.75306e-01	 1.52493e-02
  4.588	  8.99	 1.01013e+00	 2.53428e-01	 9.33568e-01	 4.41684e-01
  3.421	  9.22	 5.43288e-02	 1.27077e-02	 1.47014e-01	 2.25108e-02
  3.290	  9.89	 9.86861e-01	 3.44924e-03	 1.50649e+00	 5.26463e-03
  3.983	  9.61	 6.20540e-01	 9.62157e-03	 1.46820e+00	 2.21478e-02
  3.510	  8.92	 8.37193e-02	 2.17847e-03	 9.77014e-02	 1.97878e-02
  5.621	  9.85	 2.93923e+00	 2.39632e-02	 1.21969e+00	 7.26156e-03
  3.061	  8.71	 6.34824e-02	 1.63385e-03	 1.67358e-01	 3.48555e-02
  3.123	  9.11	 1.63682e-01	 2.54155e-03	 2.77416e-01	 1.16185e-02
  3.487	  8.43	 1.01684e-02	 1.08923e-02	 5.12379e-02	 1.50677e-02
  9.957	      	 6.23626e-03	 1.56124e-02	 8.95939e-02	 3.17693e-02
  3.227	 10.49	 2.61577e-01	 5.60956e-02	 1.16195e+00	 3.16059e-01
  6.963	  8.41	 2.59472e-02	 5.08309e-03	 9.05005e-03	 1.67016e-02
  3.355	  8.99	 1.15586e-01	 2.54155e-03	 2.00243e-01	 3.63078e-03
  3.312	  8.98	 1.71097e-01	 9.07695e-04	 1.77373e-01	 3.99386e-03
  3.983	  8.43	 7.51535e-02	 7.26156e-04	 7.51964e-02	 6.35387e-03
  3.399	  8.64	 5.31132e-02	 1.74277e-02	 6.90153e-02	 2.16031e-02
  3.788	  8.73	 7.41569e-01	 2.52339e-02	 3.62461e-01	 1.12554e-02
  3.788	  8.20	 8.74735e-02	 1.81539e-03	 1.00739e-01	 9.62157e-03
  3.812	  9.02	 6.38033e-02	 2.01508e-02	 1.34321e-01	 1.03477e-02
  3.227	  8.05	 3.73669e-02	 1.63385e-03	 3.07957e-02	 9.07695e-04
  3.465	 10.55	 4.71188e-01	 4.15724e-02	 1.57511e+00	 2.45441e-01
  3.788	  8.51	 1.79974e-01	 5.62771e-03	 2.09500e-01	 2.94093e-02
  4.730	  9.58	 1.71316e-01	 9.25849e-03	 3.50244e-01	 3.26770e-03
  3.555	  7.75	 4.66544e-02	 5.08309e-03	 3.73052e-02	 3.26770e-03
  4.758	 10.32	 8.12235e-01	 4.13909e-02	 1.78523e+00	 2.95909e-02
  3.933	  8.27	 1.21916e-01	 1.05293e-02	 7.81809e-02	 5.99079e-03
  3.248	  7.45	 4.26250e-02	 5.44617e-04	 3.09178e-02	 3.63078e-04
  4.933	 10.36	 1.23696e-01	 2.21478e-02	 7.01231e-01	 3.68524e-02
  4.874	 10.02	 5.21547e-01	 1.90616e-02	 9.52993e-01	 2.77755e-02
  3.510	 10.18	 1.38673e+00	 8.53233e-03	 1.68810e+00	 8.78649e-02
  7.003	  8.36	 1.35302e-02	 6.35387e-03	 1.94572e-02	 9.07695e-03
  3.958	  9.77	 1.15127e+00	 9.07695e-03	 1.62908e+00	 3.28586e-02
  3.377	  8.28	 4.89988e-02	 2.36001e-03	 3.95668e-02	 3.63078e-04
  4.370	 10.37	 1.23034e-01	 2.43262e-02	 5.79233e-01	 5.08309e-02
  3.355	  9.62	 1.65561e-01	 1.01662e-02	 4.17899e-01	 1.41600e-02
  3.443	 10.53	 8.52518e-01	 6.20863e-02	 1.90224e+00	 1.96788e-01
  3.102	  9.81	 2.52809e-01	 2.19662e-02	 5.32650e-01	 5.57325e-02
  4.160	  9.30	 4.34187e-01	 1.05293e-02	 3.59000e-01	 4.35694e-03
  3.421	  9.16	 1.09059e-01	 4.53848e-03	 1.93893e-01	 1.88801e-02
  3.624	  8.90	 8.74622e-02	 1.30708e-02	 6.21866e-02	 2.79570e-02
  3.510	  8.89	 9.44330e-02	 1.99693e-03	 9.40743e-02	 1.05293e-02
  3.578	  9.09	 2.14604e-01	 7.53387e-02	 2.77569e-01	 4.41140e-02
  3.740	  9.52	 4.02861e-01	 3.66709e-02	 6.38124e-01	 1.65745e-01
  4.397	 10.27	 2.02530e-01	 7.62464e-03	 9.01723e-01	 1.48862e-02
  3.443	  9.43	 3.31662e-01	 5.08309e-03	 3.96456e-01	 1.01662e-02
  3.041	  8.72	 8.85192e-02	 2.90462e-03	 1.27346e-01	 1.37970e-02
  3.001	  9.07	 2.10065e-01	 2.25108e-02	 2.49822e-01	 2.63232e-02
  5.523	  9.52	 2.75491e-01	 3.26770e-03	 3.81345e-01	 1.45231e-03
  4.424	  9.86	 4.41931e-01	 1.79724e-02	 7.69206e-01	 7.80618e-03
  4.478	  9.58	 1.90983e-01	 3.26770e-03	 3.22652e-01	 3.44924e-03
  4.758	 10.46	 6.51602e-01	 6.09971e-02	 1.83462e+00	 2.74124e-02
  3.624	  8.76	 1.05605e-01	 1.12554e-02	 1.10363e-01	 1.88801e-02
  6.728	  9.70	 9.03153e-02	 2.17847e-02	 1.84147e-01	 2.99539e-02
  3.061	  9.02	 1.62610e-01	 6.71694e-03	 2.42158e-01	 1.59754e-02
  4.058	  9.40	 2.54136e-01	 1.10739e-02	 3.20413e-01	 2.72309e-03
  3.082	  8.84	 1.08495e-01	 2.36001e-03	 1.70191e-01	 5.44617e-03
  4.730	  8.38	 1.25991e-01	 0.00000e+00	 8.98059e-02	 9.07695e-04
  3.578	  8.79	 1.06646e-01	 8.16926e-03	 1.57626e-01	 2.61416e-02
  3.624	  9.03	 2.05542e-01	 0.00000e+00	 2.69302e-01	 1.63385e-03
  3.421	  8.83	 9.26281e-02	 7.62464e-03	 1.07698e-01	 7.62464e-03
  3.693	  9.49	 4.26609e-01	 6.44464e-02	 6.08675e-01	 1.37425e-01
  3.082	 10.01	 7.54306e-01	 1.03477e-02	 1.56132e+00	 5.46432e-02
  3.041	 10.23	 6.12462e-01	 3.06801e-02	 1.72436e+00	 5.86371e-02
  4.290	  9.34	 5.87148e-02	 5.44617e-03	 1.62705e-01	 1.70647e-02
  3.624	  8.54	 8.88296e-02	 1.92431e-02	 6.55817e-02	 3.32216e-02
  3.487	 10.20	 2.33849e-01	 2.26924e-02	 1.01560e+00	 8.87726e-02
  3.532	  8.90	 2.31144e-01	 9.25849e-03	 2.36619e-01	 5.26463e-03
  3.102	  9.21	 2.49882e-01	 1.27077e-03	 3.57434e-01	 3.75786e-02
  3.061	  8.54	 1.22035e-01	 5.62771e-03	 1.51711e-01	 2.46893e-02
  5.621	  9.85	 3.18686e-01	 2.54155e-03	 4.75298e-01	 8.53233e-03
  3.532	  9.10	 1.66008e-01	 8.35080e-03	 2.30447e-01	 3.03170e-02
  3.143	  9.81	 6.27697e-01	 1.08923e-03	 1.05538e+00	 5.08309e-03
  3.123	  8.90	 1.08814e-01	 5.44617e-04	 1.53912e-01	 3.63078e-03
  6.463	  9.95	 2.26224e-01	 1.10739e-02	 3.04817e-01	 3.66709e-02
  4.212	  9.74	 8.92874e-01	 7.26156e-04	 1.24518e+00	 1.10739e-02
  3.102	  9.09	 6.09862e-02	 1.30708e-02	 1.29538e-01	 2.57785e-02
  4.264	  9.68	 2.84507e-01	 1.99693e-02	 5.77628e-01	 7.98772e-03
  3.601	  8.61	 1.07545e-01	 2.17847e-03	 8.78355e-02	 6.71694e-03
  3.061	  6.99	 1.86652e-02	 1.99693e-03	 2.77691e-02	 1.63385e-03
  3.164	  9.93	 6.71585e-01	 3.99386e-03	 1.20755e+00	 5.31909e-02
  3.860	  8.78	 9.72849e-02	 3.26770e-03	 1.44968e-01	 5.26463e-03
  3.082	  9.46	 3.90167e-01	 3.26770e-03	 6.36440e-01	 2.26924e-02
  5.555	  9.99	 3.35124e-01	 3.44924e-03	 5.43001e-01	 1.08923e-03
  3.532	  9.24	 2.24492e-01	 9.62157e-03	 2.85183e-01	 1.63385e-03
  4.904	  9.18	 1.71407e-01	 1.08923e-03	 2.07441e-01	 1.63385e-03
  4.533	 10.04	 9.83854e-02	 3.63078e-04	 6.58584e-01	 1.16185e-02
  3.377	  9.18	 2.16816e-01	 4.17540e-03	 2.17810e-01	 1.72462e-02
  3.983	  8.86	 1.05853e-01	 2.03324e-02	 1.07653e-01	 4.90155e-03
  3.227	  9.20	 2.17244e-01	 1.16185e-02	 3.20212e-01	 1.43416e-02
  3.647	  8.75	 4.33337e-02	 7.44310e-03	 9.80180e-02	 7.80618e-03
  3.269	  8.82	 7.82887e-02	 9.62157e-03	 9.37653e-02	 1.43416e-02
  3.532	  9.32	 2.60961e-01	 4.21171e-02	 3.97737e-01	 5.28279e-02
  3.227	  9.98	 3.07298e-01	 1.50677e-02	 7.77372e-01	 1.14733e-01
  3.647	  8.56	 8.77520e-02	 2.10585e-02	 1.16691e-01	 2.05139e-02
  3.001	  9.16	 1.17155e-01	 3.26770e-03	 2.55742e-01	 2.17847e-03
  3.510	  9.59	 5.37134e-01	 5.62771e-03	 5.36942e-01	 7.26156e-04
  4.787	  9.72	 1.50082e-01	 4.90155e-03	 3.93090e-01	 9.98465e-03
  3.227	  9.99	 1.80438e-01	 2.95909e-02	 7.90065e-01	 1.07108e-02
  4.160	  9.23	 1.95903e-01	 1.81539e-04	 3.50284e-01	 2.54155e-03
  3.465	  9.73	 4.50649e-01	 8.31449e-02	 6.59662e-01	 2.91915e-01
  3.487	  8.68	 1.01921e-01	 1.45231e-03	 7.94295e-02	 7.44310e-03
  4.845	  9.04	 9.09717e-02	 5.44617e-04	 1.13292e-01	 1.45231e-03
  3.290	  8.79	 7.97436e-02	 5.44617e-03	 1.41760e-01	 1.67016e-02
  9.321	  9.43	 1.60355e-01	 3.26770e-03	 1.05557e-01	 7.26156e-04
  3.510	  9.42	 3.66004e-01	 1.81539e-03	 5.33772e-01	 3.44924e-03
  3.487	  8.42	 7.42647e-02	 5.44617e-04	 5.02889e-02	 1.81539e-04
  4.478	  9.54	 1.29762e-01	 6.31756e-02	 2.94465e-01	 1.31071e-01
  3.290	  8.67	 5.97144e-02	 1.08923e-03	 8.40522e-02	 1.81539e-04
  3.933	  8.74	 1.18356e-01	 1.63385e-03	 1.38491e-01	 7.26156e-04
  4.588	  9.37	 1.19397e+00	 5.44617e-03	 3.24078e-01	 8.53233e-03
  3.082	  8.34	 4.07210e-02	 7.98772e-03	 7.03500e-02	 1.79724e-02
  3.102	  9.40	 1.18559e-01	 7.44310e-03	 2.58918e-01	 1.10739e-02
  3.123	  9.48	 1.79533e-01	 5.62771e-03	 4.02309e-01	 2.90462e-03
  3.185	  9.68	 3.00062e-01	 7.44310e-03	 6.66433e-01	 5.80925e-03
  3.487	  8.92	 9.67810e-02	 9.07695e-04	 1.40422e-01	 4.53848e-03
  3.465	  9.46	 3.12737e-01	 8.35080e-03	 4.14621e-01	 2.85016e-02
  3.465	  9.55	 3.39361e-01	 3.64893e-02	 5.86262e-01	 4.26617e-02
  3.082	 10.25	 3.86660e-01	 2.79570e-02	 1.00566e+00	 6.84402e-02
  3.465	  9.89	 7.87422e-01	 5.26463e-03	 1.42465e+00	 1.83354e-02
  3.082	  9.35	 5.17884e-01	 2.90462e-03	 5.49773e-01	 1.03477e-02
  3.102	  9.39	 1.69754e-01	 8.35080e-03	 3.68187e-01	 1.86985e-02
  3.082	  9.02	 4.60997e-02	 3.44924e-03	 1.12739e-01	 2.36001e-03
  3.421	  8.42	 2.54798e-02	 3.81232e-03	 2.87730e-02	 7.26156e-04
  6.100	  9.66	 1.08734e-01	 2.28739e-02	 2.37295e-01	 1.19816e-02
  3.312	      	 1.09761e-02	 1.63385e-02	 7.34013e-02	 2.06954e-02
  4.424	  9.20	 2.77732e-01	 2.54155e-03	 3.97970e-01	 3.63078e-03
