zp	lmass	Fu	e_Fu	Fr	e_Fr
  2.713	  8.62	 1.75278e-01	 1.99693e-03	 1.27766e-01	 1.34339e-02
  2.445	  8.83	 9.77453e-02	 1.57939e-02	 1.80524e-01	 1.14370e-02
  2.245	  8.48	 6.34388e-02	 7.62464e-03	 6.87441e-02	 1.05293e-02
  2.731	  8.46	 2.43922e-01	 5.24648e-02	 1.90189e-01	 2.41447e-02
  2.213	  9.34	 4.77059e-01	 1.41600e-02	 8.22027e-01	 2.23293e-02
  2.844	  9.19	 2.09582e-01	 1.68831e-02	 4.50300e-01	 3.57632e-02
  2.229	  9.13	 3.49955e-01	 1.76093e-02	 3.78215e-01	 2.06954e-02
  2.981	  9.41	 5.10299e-01	 2.66862e-02	 8.44781e-01	 5.21017e-02
  2.942	  9.02	 1.01783e-01	 2.12401e-02	 2.44306e-01	 3.43109e-02
  2.310	  9.35	 3.64741e-01	 2.36001e-03	 5.63784e-01	 5.80925e-03
  2.603	 10.02	 9.49507e-01	 3.03170e-02	 2.65043e+00	 6.08156e-02
  2.261	 11.04	 1.49477e+00	 1.04748e-01	 6.72457e+00	 2.85016e-01
  2.428	  9.30	 4.83471e-01	 1.56124e-02	 6.94445e-01	 1.14370e-02
  2.445	  9.01	 4.49647e-02	 1.39785e-02	 1.39624e-01	 5.17386e-02
  2.787	  8.80	 1.52398e-01	 5.75479e-02	 1.97482e-01	 5.71848e-02
  2.462	  9.51	 4.47621e-01	 1.43416e-02	 8.96008e-01	 6.22679e-02
  2.411	  9.53	 6.18772e-01	 1.21631e-02	 1.13721e+00	 1.86985e-02
  2.585	  8.57	 1.41158e-01	 2.68678e-02	 2.62993e-01	 6.33571e-02
  2.942	  9.22	 3.51014e-01	 2.30555e-02	 5.98338e-01	 3.83047e-02
  2.087	  9.70	 1.79743e-01	 5.59140e-02	 5.51802e-01	 1.21994e-01
  2.844	  8.83	 3.05285e-01	 7.37048e-02	 2.53230e-01	 2.59601e-02
  2.261	  8.85	 2.13472e-01	 3.83047e-02	 3.15297e-01	 2.85016e-02
  2.731	  8.98	 5.09921e-02	 1.86985e-02	 1.10575e-01	 8.53233e-03
  2.769	  9.18	 1.05317e-01	 2.81385e-02	 1.77723e-01	 2.95909e-02
  2.567	  8.83	 1.25871e-01	 1.85170e-02	 2.11667e-01	 1.85170e-02
  2.261	  9.01	 3.11550e-01	 1.45231e-02	 4.58194e-01	 3.34032e-02
  2.261	  8.07	 1.03748e-01	 7.26156e-04	 7.87607e-02	 1.45231e-03
  2.181	  9.88	 1.50828e+00	 4.17540e-03	 2.43338e+00	 2.74124e-02
  2.883	  8.73	 1.34531e-01	 5.90002e-02	 2.51438e-01	 6.28125e-02
  2.377	 10.94	 1.33686e+00	 1.45050e-01	 5.40362e+00	 3.14063e-01
  2.041	  8.75	 1.17925e-01	 2.92278e-02	 1.98413e-01	 1.01662e-02
  2.769	  9.36	 5.79843e-01	 2.90462e-03	 3.16914e-01	 2.90462e-03
  2.497	  9.35	 5.35649e-01	 2.99539e-02	 8.80050e-01	 5.21017e-02
  2.360	  9.52	 7.92883e-01	 9.07695e-04	 1.24989e+00	 2.72309e-03
  2.694	  9.11	 3.55036e-01	 1.63385e-03	 4.66414e-01	 1.44324e-01
  2.981	  8.58	 1.84572e-01	 1.86985e-02	 1.96391e-01	 1.85170e-02
  2.462	  9.24	 3.93286e-01	 9.44003e-03	 6.61405e-01	 1.18000e-02
  2.102	  9.76	 7.99226e-01	 2.01508e-02	 1.66166e+00	 3.46740e-02
  2.327	  9.31	 1.22603e-01	 1.92431e-02	 2.44725e-01	 2.26924e-02
  2.585	  9.53	 6.21473e-01	 4.21171e-02	 1.15238e+00	 8.84095e-02
  2.731	  9.31	 3.61610e-01	 1.41600e-02	 6.03040e-01	 1.86985e-02
  2.360	  9.74	 1.24690e+00	 5.62771e-03	 2.07448e+00	 1.21631e-02
  2.165	  8.73	 4.20437e-02	 9.62157e-03	 1.19420e-01	 1.45231e-02
  2.603	  8.54	 2.02563e-01	 6.89848e-02	 2.44581e-01	 5.13755e-02
  2.769	  8.22	 8.89142e-02	 2.97724e-02	 9.69244e-02	 2.57785e-02
  2.377	  8.72	 6.75401e-02	 2.08770e-02	 1.18225e-01	 2.10585e-02
  2.343	 10.76	 4.19773e-01	 3.46740e-02	 2.80813e+00	 9.29480e-02
  2.102	  9.35	 6.17131e-01	 5.08309e-03	 8.85068e-01	 5.26463e-03
  2.360	  9.64	 6.87045e-01	 1.19816e-02	 1.14500e+00	 5.08309e-03
  2.327	  9.85	 6.95737e-01	 2.14216e-02	 1.51048e+00	 1.94247e-02
  2.197	 10.81	 8.07983e-01	 4.30247e-02	 3.88541e+00	 1.24717e-01
  2.731	  9.15	 9.67516e-01	 8.58680e-02	 1.18125e+00	 1.85170e-01
  2.197	  9.03	 2.11767e-01	 4.37509e-02	 4.25030e-01	 6.48094e-02
  2.261	  8.62	 1.17391e-01	 9.62157e-03	 1.97150e-01	 2.08770e-02
  2.165	  9.56	 2.00716e-01	 1.52493e-02	 6.65384e-01	 2.68678e-02
  2.360	  9.16	 1.51977e-01	 1.10739e-02	 2.79576e-01	 2.03324e-02
  2.026	  9.78	 7.47164e-01	 2.95909e-02	 1.62444e+00	 2.17847e-02
  2.550	  8.29	 1.44363e-01	 1.07108e-02	 1.14720e-01	 1.74277e-02
  2.462	  9.88	 7.43257e-01	 5.19202e-02	 1.71445e+00	 4.99232e-02
  2.026	  9.09	 3.08414e-01	 1.68831e-02	 4.69779e-01	 1.45231e-02
  2.072	  9.88	 2.30731e+00	 7.98772e-03	 3.83556e+00	 8.29633e-02
  2.087	  8.85	 3.99353e-02	 1.61570e-02	 9.28855e-02	 1.61570e-02
  2.394	  9.22	 5.40532e-01	 4.53848e-03	 7.48983e-01	 8.35080e-03
  2.165	  8.68	 1.00144e-01	 1.37970e-02	 1.95232e-01	 1.25262e-02
  2.026	  8.65	 1.20216e-01	 1.99693e-03	 1.56858e-01	 9.62157e-03
  2.360	  9.16	 1.93821e-01	 4.81078e-02	 4.05199e-01	 2.03324e-02
  2.981	 10.85	 1.13008e+00	 5.10125e-02	 4.86063e+00	 3.17693e-02
  2.229	  9.49	 3.71708e-01	 4.72001e-03	 8.04922e-01	 6.17233e-03
  2.942	  9.43	 4.31340e-01	 5.26463e-03	 6.33520e-01	 4.59294e-02
  2.961	  9.62	 8.11973e-02	 2.14216e-02	 2.24292e-01	 1.02570e-01
  2.102	  8.43	 9.24662e-02	 1.81539e-03	 9.92830e-02	 1.10739e-02
  2.072	 10.38	 2.55047e-01	 0.00000e+00	 1.81113e+00	 0.00000e+00
  2.056	  8.94	 2.45604e-01	 2.01508e-02	 3.20022e-01	 2.79570e-02
  2.133	  9.92	 1.42957e+00	 1.86985e-02	 2.51825e+00	 2.16031e-02
  2.072	 11.29	 1.43622e+00	 0.00000e+00	 1.31271e+01	 0.00000e+00
  2.567	 10.50	 1.37502e+00	 8.13295e-02	 4.33461e+00	 2.54518e-01
  2.294	 10.61	 1.32954e+00	 1.04566e-01	 6.02190e+00	 2.45985e-01
  2.072	  8.94	 1.85376e-01	 1.08923e-03	 2.61614e-01	 9.98465e-03
  2.864	  9.32	 9.21183e-02	 1.16185e-02	 2.03526e-01	 4.81078e-02
  2.041	  8.72	 8.17935e-02	 4.17540e-03	 1.68831e-01	 9.98465e-03
  2.102	 10.83	 1.05289e+00	 0.00000e+00	 5.44900e+00	 0.00000e+00
  2.294	  9.33	 2.91006e-01	 1.25262e-02	 5.86505e-01	 1.08923e-02
  2.532	  9.07	 2.97689e-01	 1.61570e-02	 4.21465e-01	 4.70186e-02
  2.676	  8.69	 9.39690e-02	 3.99386e-03	 1.61174e-01	 3.95755e-02
  2.377	  8.68	 6.61982e-02	 1.08923e-02	 1.25372e-01	 9.44003e-03
  2.261	  8.85	 1.53879e-01	 5.99079e-03	 2.53846e-01	 1.72462e-02
  2.327	 10.33	 1.27709e+00	 3.34032e-02	 3.33112e+00	 5.26463e-02
  2.377	  9.99	 1.33991e+00	 5.26463e-02	 2.82526e+00	 1.05293e-02
  2.769	  9.14	 1.48845e-02	 1.70647e-02	 1.00557e-01	 2.63232e-02
  2.041	  9.71	 7.03609e-01	 1.94247e-02	 1.27860e+00	 3.90309e-02
  2.676	  8.96	 8.59486e-02	 2.23293e-02	 1.71205e-01	 2.17847e-02
  2.294	  8.51	 1.04503e-01	 1.77908e-02	 1.74695e-01	 1.18000e-02
  2.213	 10.59	 1.55436e+00	 3.63078e-02	 5.62368e+00	 1.50677e-02
  2.294	 10.26	 8.76961e-02	 4.77448e-02	 7.48478e-01	 1.37788e-01
  2.497	  9.49	 8.95666e-02	 1.63385e-02	 2.86291e-01	 2.37816e-02
  2.942	  9.37	 1.08740e-01	 1.97878e-02	 2.26237e-01	 3.70340e-02
  2.133	  8.91	 1.21885e-01	 1.28893e-02	 1.98270e-01	 1.25262e-02
  2.621	 10.14	 7.26472e-01	 4.24801e-02	 2.10178e+00	 1.47228e-01
  2.922	  8.73	 1.33593e-01	 4.33878e-02	 2.28118e-01	 2.46893e-02
  2.343	  9.78	 4.97896e-01	 3.15878e-02	 1.13695e+00	 7.98772e-03
  2.844	  9.49	 3.91917e-01	 2.23293e-02	 8.01578e-01	 6.97110e-02
  2.394	  9.55	 5.39207e-01	 2.39632e-02	 1.04596e+00	 5.26463e-03
  2.343	  8.68	 1.43351e-01	 9.07695e-04	 1.28797e-01	 6.17233e-03
  2.360	  9.16	 1.70317e-01	 7.98772e-03	 3.32274e-01	 1.59754e-02
  2.277	  8.94	 1.84235e-01	 2.54155e-03	 2.57743e-01	 7.08002e-03
  2.676	 10.45	 3.59399e-01	 3.10432e-02	 1.95686e+00	 7.02556e-02
  2.585	  9.58	 1.75054e-01	 1.61570e-02	 5.23766e-01	 4.17540e-02
  2.327	  9.20	 2.61709e-01	 7.44310e-03	 5.07362e-01	 1.76093e-02
  2.603	  9.32	 3.26302e-01	 4.52032e-02	 4.91720e-01	 3.06801e-02
  2.056	 10.09	 4.27510e-01	 3.10432e-02	 1.64204e+00	 2.28739e-02
  2.026	 11.07	 2.03164e+00	 0.00000e+00	 1.18196e+01	 0.00000e+00
  2.102	  9.32	 1.02776e+00	 6.53540e-03	 1.17776e+00	 1.94247e-02
  2.428	  8.88	 8.43851e-02	 7.26156e-03	 1.45400e-01	 9.25849e-03
  2.694	  9.89	 3.26890e-02	 3.24955e-02	 4.84183e-01	 8.67757e-02
  2.657	  9.65	 8.48034e-01	 7.15264e-02	 1.59475e+00	 2.57059e-01
  2.118	 10.24	 1.58007e+00	 2.08770e-02	 3.98478e+00	 5.86371e-02
  2.087	  8.68	 1.69923e-01	 2.36001e-03	 1.91344e-01	 1.25262e-02
  2.360	  8.43	 8.45133e-02	 1.79724e-02	 1.13669e-01	 1.72462e-02
  2.213	  9.15	 3.19767e-01	 4.35694e-03	 5.84374e-01	 8.53233e-03
  2.514	  9.79	 6.29403e-01	 3.59447e-02	 1.37550e+00	 4.30247e-02
  2.639	  8.68	 1.75026e-01	 1.10739e-02	 2.59474e-01	 5.62771e-03
  2.102	 10.04	 9.05640e-01	 2.70493e-02	 2.60784e+00	 4.24801e-02
  2.922	  9.40	 1.88513e-01	 1.16185e-02	 3.91768e-01	 1.37970e-02
  2.394	  9.69	 9.25130e-01	 1.96062e-02	 1.45590e+00	 4.39324e-02
  2.294	 10.15	 2.25413e-01	 2.14216e-02	 1.28659e+00	 4.01201e-02
  2.102	  9.44	 5.29709e-01	 3.99386e-03	 8.72179e-01	 2.50524e-02
  2.731	  9.71	 9.71851e-01	 5.42802e-02	 2.22925e+00	 3.51823e-01
  2.981	  8.56	 3.62514e-02	 9.44003e-03	 9.06918e-02	 1.39785e-02
  2.550	 10.00	 7.90552e-01	 1.13099e-01	 1.60705e+00	 2.25108e-01
  2.769	  9.55	 3.51226e-01	 4.55663e-02	 4.23175e-01	 4.24801e-02
  2.922	  8.43	 1.60603e-01	 3.03170e-02	 1.62328e-01	 9.80311e-03
  2.245	  9.14	 2.37255e-01	 5.08309e-03	 3.26282e-01	 2.97724e-02
  2.165	  8.46	 8.30512e-02	 7.62464e-03	 1.05639e-01	 7.44310e-03
  2.981	  8.88	 1.08521e-01	 2.95909e-02	 1.62692e-01	 3.79417e-02
  2.181	 10.41	 3.58574e-01	 3.21324e-02	 1.87791e+00	 8.04218e-02
  2.294	  9.13	 2.46794e-01	 2.36001e-02	 4.60554e-01	 3.10432e-02
  2.165	  9.21	 2.87189e-01	 2.36001e-03	 5.08919e-01	 1.88801e-02
  2.213	  9.38	 6.46391e-01	 7.08002e-03	 1.12331e+00	 7.08002e-03
  2.213	 10.34	 1.87338e+00	 1.57939e-02	 4.57315e+00	 1.57939e-02
  2.072	  8.67	 9.08450e-03	 1.48862e-02	 6.29203e-02	 1.74277e-02
  2.377	  9.22	 1.94076e-01	 1.94247e-02	 3.87633e-01	 2.70493e-02
  2.310	  9.26	 1.61704e-01	 2.23293e-02	 3.36566e-01	 2.75939e-02
  2.310	  8.63	 9.70072e-02	 9.44003e-03	 1.48718e-01	 1.85170e-02
  2.165	  9.83	 3.77957e-01	 1.68831e-02	 1.09799e+00	 8.89541e-03
  2.056	  9.26	 3.90556e-01	 1.59754e-02	 6.34900e-01	 1.74277e-02
  2.750	  9.60	 2.47739e-01	 1.34339e-02	 2.65112e-01	 3.93940e-02
  2.310	 10.77	 1.78004e-01	 1.97878e-02	 1.88235e+00	 8.58680e-02
  2.041	  9.40	 2.06164e-01	 1.25262e-02	 4.68559e-01	 6.89848e-03
  2.229	  8.98	 7.25020e-03	 1.92431e-02	 2.17238e-01	 1.21994e-01
  2.310	  8.52	 1.05220e-01	 3.63078e-04	 1.35276e-01	 5.80925e-03
  2.343	  9.27	 4.36467e-01	 4.35694e-03	 6.26665e-01	 9.98465e-03
  2.118	  9.90	 1.66969e+00	 2.05139e-02	 2.88784e+00	 2.52339e-02
  2.532	  9.60	 1.02526e+00	 1.28893e-02	 1.35480e+00	 1.34339e-02
  2.550	  9.36	 3.68924e-01	 2.66862e-02	 7.33287e-01	 5.60956e-02
  2.261	  8.49	 5.17205e-02	 6.53540e-03	 1.58326e-01	 2.92278e-02
  2.118	  9.17	 2.03288e-01	 5.99079e-03	 4.69645e-01	 7.98772e-03
  2.261	  9.16	 1.50083e-01	 1.74277e-02	 1.87007e-01	 2.32370e-02
  2.462	  8.83	 1.84977e-02	 9.62157e-03	 6.99452e-02	 8.53233e-03
  2.479	  9.24	 4.21762e-01	 1.30708e-02	 6.51271e-01	 1.88801e-02
  2.213	  8.61	 1.89758e-01	 2.36001e-03	 1.69706e-01	 2.17847e-03
  2.731	  9.72	 8.68337e-01	 7.40679e-02	 1.30016e+00	 2.43262e-02
  2.377	  9.07	 2.97218e-01	 2.36001e-03	 3.88199e-01	 1.12554e-02
  2.769	  8.74	 6.67000e-01	 6.71694e-03	 4.82244e-01	 7.26156e-04
  2.750	  9.72	 6.55763e-01	 6.97110e-02	 1.07336e+00	 7.75172e-02
  2.750	  9.29	 4.16254e-01	 5.80925e-03	 5.88557e-01	 4.30247e-02
  2.343	  9.45	 2.38078e-01	 1.68831e-02	 5.48673e-01	 3.72155e-02
  2.750	  8.90	 1.41706e-01	 3.43109e-02	 1.76688e-01	 8.53233e-03
  2.462	 10.70	 1.59576e-01	 8.00587e-02	 1.22966e+00	 3.95392e-01
  2.479	  9.06	 1.57280e-01	 2.86832e-02	 2.96577e-01	 2.39632e-02
  2.149	  9.42	 4.83159e-01	 7.26156e-03	 8.50162e-01	 1.16185e-02
  2.261	  9.04	 1.17625e-01	 1.76093e-02	 2.98922e-01	 3.99386e-02
  2.102	  8.65	 1.64967e-01	 1.81539e-03	 1.63862e-01	 1.03477e-02
  2.657	  8.39	 9.18097e-02	 2.17847e-02	 1.33525e-01	 9.98465e-03
  2.056	  9.28	 6.14891e-01	 1.47047e-02	 9.52441e-01	 1.81539e-02
  2.165	  8.67	 9.89003e-02	 1.63385e-03	 1.03756e-01	 1.16185e-02
  2.041	  9.12	 2.75248e-01	 1.08923e-02	 4.22158e-01	 4.17540e-03
  2.294	 10.02	 1.04089e+00	 2.50524e-02	 2.40669e+00	 3.88494e-02
  2.769	  9.08	 3.26687e-01	 7.62464e-03	 3.96572e-01	 1.56124e-02
  2.922	  8.73	 1.83838e-01	 3.26770e-03	 2.24906e-01	 9.98465e-03
  2.621	 11.24	 6.74145e-01	 7.04371e-02	 4.22024e+00	 4.45315e-01
  2.532	  9.19	 6.28946e-01	 5.44617e-04	 6.44307e-01	 1.81539e-04
  2.713	  8.62	 2.24423e-01	 2.65047e-02	 2.18122e-01	 7.44310e-03
  2.864	  9.20	 5.71154e-01	 1.28893e-02	 6.66895e-01	 4.22986e-02
  2.676	  9.08	 9.25925e-01	 1.24354e-01	 9.52909e-01	 3.53093e-01
  2.102	  9.02	 3.46240e-01	 2.72309e-03	 5.26274e-01	 2.10585e-02
  2.343	  8.81	 9.67952e-02	 1.92431e-02	 1.66337e-01	 4.72001e-03
  2.087	  9.98	 7.26617e-01	 3.26770e-02	 1.72210e+00	 3.03170e-02
  2.585	  9.04	 1.28123e-01	 2.48708e-02	 2.28577e-01	 2.43262e-02
  2.360	  8.67	 5.55524e-02	 7.80618e-03	 6.79958e-02	 1.47047e-02
  2.087	  9.45	 5.79981e-01	 2.54155e-02	 1.19631e+00	 2.85016e-02
  2.310	 10.22	 5.87743e-01	 4.79263e-02	 2.13740e+00	 6.33571e-02
  2.922	  9.38	 2.63773e-01	 3.17693e-02	 4.12972e-01	 8.71387e-03
  2.428	  9.89	 1.24547e+00	 2.46893e-02	 2.37257e+00	 6.02710e-02
  2.213	  9.59	 7.74003e-01	 1.70647e-02	 1.34287e+00	 6.35387e-03
  2.479	  9.17	 4.62634e-01	 6.35387e-03	 6.73684e-01	 1.56124e-02
  2.213	 10.10	 5.40670e-01	 3.17693e-02	 1.51489e+00	 2.81385e-02
  2.102	  9.75	 2.62591e-01	 1.54308e-02	 9.83139e-01	 2.34185e-02
  2.327	  8.64	 4.91484e-02	 1.30708e-02	 1.49428e-01	 1.30708e-02
  2.102	  8.68	 8.60869e-02	 5.26463e-03	 1.86895e-01	 9.25849e-03
  2.165	  8.58	 1.36289e-01	 7.80618e-03	 2.07970e-01	 1.21631e-02
  2.462	 11.06	 1.47877e-01	 3.72155e-02	 1.76947e+00	 2.61235e-01
  2.445	  9.57	 4.74743e-01	 1.79724e-02	 1.03186e+00	 1.90616e-02
  2.479	 10.23	 4.15644e+00	 2.54155e-02	 6.15439e+00	 1.10920e-01
  2.343	 10.39	 1.51578e-01	 3.75786e-02	 9.76299e-01	 1.32342e-01
  2.621	  8.77	 2.21375e-01	 2.75939e-02	 3.05728e-01	 1.72462e-02
  2.750	  8.85	 4.81503e-01	 4.57478e-02	 3.63826e-01	 4.35694e-03
  2.731	  9.23	 1.04403e-01	 2.92278e-02	 1.42496e-01	 3.14063e-02
  2.394	  8.99	 7.59145e-02	 2.30555e-02	 2.65466e-01	 8.02403e-02
  2.245	  9.12	 3.76356e-01	 8.89541e-03	 4.62482e-01	 1.56124e-02
  2.479	  8.90	 9.88825e-02	 1.94247e-02	 1.19193e-01	 2.85016e-02
  2.639	  8.99	 1.67119e-01	 5.82740e-02	 2.32188e-01	 2.23293e-02
  2.825	 10.27	 8.66758e-01	 3.55816e-02	 2.55396e+00	 7.22525e-02
  2.041	  8.51	 1.65610e-01	 1.99693e-03	 1.78853e-01	 2.37816e-02
  2.343	  8.81	 1.62458e-01	 1.32523e-02	 2.89765e-01	 2.34185e-02
  2.041	  9.02	 1.70838e-01	 4.35694e-03	 2.84423e-01	 1.52493e-02
  2.327	  8.49	 7.35229e-02	 6.89848e-03	 1.22460e-01	 1.48862e-02
  2.603	  9.58	 1.61150e-01	 1.27077e-02	 2.34476e-01	 1.79724e-02
  2.087	  9.56	 4.18411e-01	 2.36001e-03	 8.50169e-01	 1.07108e-02
  2.942	  9.10	 1.63820e-01	 1.86985e-02	 2.46569e-01	 2.28739e-02
  2.102	  8.69	 1.76001e-01	 3.08616e-03	 2.78874e-01	 3.99386e-03
  2.377	  8.79	 1.13052e-01	 2.14216e-02	 2.08412e-01	 1.19816e-02
  2.277	  9.09	 2.99271e-01	 7.80618e-03	 4.19072e-01	 2.01508e-02
  2.532	  9.64	 7.75949e-01	 1.28893e-02	 1.34338e+00	 4.88340e-02
  2.165	  9.09	 2.29969e-01	 6.35387e-03	 4.67263e-01	 1.05293e-02
  2.514	  9.79	 1.25995e+00	 1.63385e-02	 2.02041e+00	 4.95602e-02
  2.981	  8.92	 1.07941e-01	 2.72309e-03	 1.18748e-01	 1.41600e-02
  2.769	  9.28	 2.88297e-01	 5.42802e-02	 5.57525e-01	 7.27971e-02
  2.072	  8.81	 1.96649e-01	 9.98465e-03	 2.74516e-01	 2.21478e-02
  2.072	  9.28	 3.22946e-01	 7.08002e-03	 6.36817e-01	 1.56124e-02
  2.902	  8.96	 1.12222e-01	 9.44003e-03	 1.70704e-01	 3.97570e-02
  2.026	  9.46	 2.38605e-01	 1.47047e-02	 6.42358e-01	 1.86985e-02
  2.961	  9.59	 3.09121e-01	 9.80311e-03	 4.73661e-01	 3.92124e-02
  2.731	 10.29	 4.75730e-01	 3.75786e-02	 1.69522e+00	 1.78271e-01
  2.428	 10.41	 1.97322e+00	 4.97417e-02	 5.65770e+00	 1.41600e-02
  2.769	  9.12	 1.86946e-01	 3.50370e-02	 2.60071e-01	 3.79417e-02
  2.056	  8.94	 1.75196e-01	 8.35080e-03	 2.60827e-01	 1.32523e-02
  2.411	  9.70	 7.07309e-01	 3.46740e-02	 1.52096e+00	 1.19816e-02
  2.360	  9.09	 3.12705e-01	 5.99079e-03	 5.08607e-01	 2.59601e-02
  2.769	  8.14	 9.34832e-02	 3.57632e-02	 1.19545e-01	 1.81539e-02
  2.360	  9.34	 3.42164e-01	 2.19662e-02	 6.04576e-01	 3.03170e-02
  2.639	  8.82	 1.07841e-01	 1.94247e-02	 1.94280e-01	 1.56124e-02
  2.343	  9.41	 3.94858e-01	 1.68831e-02	 8.80933e-01	 3.44924e-03
  2.026	  8.45	 6.99172e-02	 6.89848e-03	 6.73811e-02	 9.25849e-03
  2.961	  9.17	 1.55692e-01	 6.35387e-03	 2.33022e-01	 8.16926e-03
  2.497	  9.81	 3.59827e-01	 3.57632e-02	 8.68018e-01	 1.46320e-01
  2.961	 10.35	 4.12820e-01	 1.74277e-02	 1.38273e+00	 3.21324e-02
  2.603	  9.24	 1.68377e-01	 4.32063e-02	 4.51440e-01	 4.10278e-02
  2.343	  9.05	 2.25108e-01	 5.44617e-04	 2.40849e-01	 2.54155e-03
  2.639	  8.63	 7.98481e-02	 3.30401e-02	 1.32044e-01	 7.08002e-03
  2.165	  9.35	 2.71672e-01	 2.36001e-03	 5.58312e-01	 1.54308e-02
  2.327	 10.56	 2.08290e-01	 6.98925e-02	 1.11270e+00	 2.59238e-01
  2.825	  9.06	 3.84536e-01	 1.45231e-02	 4.92889e-01	 5.30094e-02
  2.657	  9.32	 1.31073e-01	 4.12094e-02	 2.56769e-01	 3.12247e-02
  2.087	  9.34	 3.04656e-01	 3.81232e-03	 5.61852e-01	 2.26924e-02
  2.922	  9.28	 2.48098e-01	 8.89541e-03	 3.26978e-01	 2.90462e-02
  2.942	  9.27	 1.32656e-01	 3.37663e-02	 2.35816e-01	 2.17847e-02
  2.639	  9.80	 1.58761e-02	 3.63078e-03	 1.10567e-01	 3.43109e-02
  2.072	  9.62	 6.31839e-01	 3.63078e-03	 1.09754e+00	 1.68831e-02
  2.197	  9.57	 6.68804e-01	 7.62464e-03	 1.28880e+00	 8.53233e-03
  2.731	  7.94	 3.96075e-02	 1.39785e-02	 9.22788e-02	 7.26156e-03
  2.479	  8.55	 1.37083e-01	 1.12554e-02	 1.67853e-01	 1.43416e-02
  2.245	  8.98	 4.86840e-02	 5.44617e-03	 8.99076e-02	 1.05293e-02
  2.731	  8.08	 3.96950e-02	 1.41600e-02	 1.23094e-01	 1.32523e-02
  2.327	  8.97	 2.24666e-01	 1.28893e-02	 3.53680e-01	 1.18000e-02
  2.411	  8.85	 1.64219e-01	 7.98772e-03	 2.81387e-01	 1.05293e-02
  2.026	  8.77	 1.12355e-01	 2.88647e-02	 1.21646e-01	 1.37970e-02
  2.750	  8.59	 1.04779e-01	 1.68831e-02	 1.34819e-01	 8.35080e-03
  2.294	  8.18	 6.04151e-02	 3.08616e-03	 9.96333e-02	 8.89541e-03
  2.825	  9.62	 7.89829e-01	 1.41600e-02	 1.19921e+00	 1.57939e-02
  2.621	  9.06	 1.63221e-01	 4.10278e-02	 2.64017e-01	 2.79570e-02
  2.657	 11.16	 1.94990e+00	 0.00000e+00	 9.54594e+00	 0.00000e+00
  2.102	  8.93	 9.43150e-02	 8.53233e-03	 2.06094e-01	 3.17693e-02
  2.585	  9.06	 1.63440e-01	 3.64893e-02	 3.22982e-01	 1.47047e-02
  2.026	 10.65	 1.04074e+00	 7.84249e-02	 4.46107e+00	 2.45985e-01
  2.883	  9.00	 1.27604e-01	 4.24801e-02	 1.73764e-01	 2.66862e-02
  2.585	  9.60	 8.34731e-01	 1.09650e-01	 1.27830e+00	 1.04022e-01
  2.213	  8.61	 1.04046e-01	 2.72309e-03	 1.02624e-01	 1.72462e-02
  2.657	  9.27	 3.75307e-01	 3.28586e-02	 6.13094e-01	 2.10585e-02
  2.165	 10.13	 6.82540e-01	 4.55663e-02	 2.27927e+00	 2.83201e-02
  2.769	  8.47	 7.66087e-02	 1.48862e-02	 1.33042e-01	 1.86985e-02
  2.750	  8.79	 1.44962e-01	 2.23293e-02	 2.06491e-01	 1.83354e-02
  2.942	  9.34	 2.51033e-01	 7.08002e-03	 3.45557e-01	 2.66862e-02
  2.261	  8.86	 1.58082e-01	 7.80618e-03	 3.08146e-01	 9.07695e-03
  2.922	  8.55	 1.69425e-01	 1.08923e-02	 2.84579e-01	 4.82894e-02
  2.902	  8.77	 2.06378e-01	 2.72309e-02	 2.00381e-01	 9.07695e-03
  2.532	  8.94	 1.65706e-01	 1.48862e-02	 2.09710e-01	 3.15878e-02
  2.981	  9.70	 2.64372e-01	 1.30708e-02	 6.94118e-01	 4.32063e-02
  2.149	 10.79	 7.92167e-01	 0.00000e+00	 4.65063e+00	 0.00000e+00
  2.864	  9.76	 4.53978e-01	 2.12401e-02	 8.65752e-01	 4.22986e-02
  2.165	  8.93	 7.18397e-02	 1.18000e-02	 1.90556e-01	 2.48708e-02
  2.394	  9.48	 3.07192e-01	 1.10739e-02	 7.27663e-01	 1.76093e-02
  2.360	  9.03	 2.37987e-01	 6.77141e-02	 4.07976e-01	 2.36001e-02
  2.787	  9.04	 1.20042e-01	 1.45231e-02	 2.21021e-01	 2.37816e-02
  2.041	  8.91	 1.91641e-01	 4.21171e-02	 2.42706e-01	 2.01508e-02
  2.750	  8.56	 2.25216e-02	 6.35387e-03	 6.86951e-02	 1.56124e-02
  2.229	  9.84	 1.49386e-01	 1.86985e-02	 6.45756e-01	 5.68217e-02
  2.165	  9.05	 2.06231e-01	 4.17540e-03	 3.58499e-01	 9.44003e-03
  2.769	  9.30	 1.96305e-01	 3.66709e-02	 3.98780e-01	 5.90002e-02
  2.942	  9.05	 1.77647e-01	 3.43109e-02	 2.07279e-01	 9.25849e-03
  2.922	  9.09	 1.95865e-01	 3.54001e-02	 2.75341e-01	 9.44003e-03
  2.277	  8.62	 1.92322e-01	 1.45231e-03	 2.62549e-01	 3.08616e-03
  2.213	  9.07	 2.88615e-01	 9.98465e-03	 4.19504e-01	 6.53540e-03
  2.514	 10.23	 2.05065e+00	 2.66862e-02	 4.20314e+00	 7.87879e-02
