zp	lmass	Fu	e_Fu	Fr	e_Fr
  1.266	  8.01	 8.44589e-02	 2.17847e-03	 1.38578e-01	 9.07695e-04
  1.041	  8.36	 5.44987e-02	 4.90155e-03	 1.66857e-01	 2.72309e-03
  1.145	  8.72	 6.22722e-02	 7.26156e-03	 2.25686e-01	 2.12401e-02
  1.394	  9.58	 8.78569e-01	 3.30401e-02	 2.24395e+00	 1.59754e-02
  1.592	  8.92	 1.27525e-01	 8.89541e-03	 3.33791e-01	 3.12247e-02
  1.808	  8.30	 3.34963e-02	 5.08309e-03	 8.88024e-02	 7.62464e-03
  1.725	  9.95	 3.94666e-01	 2.26924e-02	 1.34018e+00	 7.18895e-02
  1.199	 10.55	 7.58180e-01	 0.00000e+00	 5.84559e+00	 0.00000e+00
  1.071	  8.53	 6.12226e-02	 1.39785e-02	 1.97887e-01	 1.07108e-02
  1.981	  8.78	 1.66185e-01	 5.62771e-03	 2.09227e-01	 1.79724e-02
  1.794	  8.95	 2.80993e-01	 3.15878e-02	 5.95168e-01	 5.10125e-02
  1.243	  9.06	 2.00726e-01	 6.89848e-03	 4.76366e-01	 3.63078e-03
  1.232	  7.86	 7.81199e-02	 1.27077e-02	 1.45712e-01	 4.72001e-03
  1.592	  9.29	 9.85724e-01	 9.62157e-03	 1.68820e+00	 8.53233e-03
  1.020	  8.78	 3.75902e-01	 2.34185e-02	 7.84358e-01	 4.17540e-03
  1.358	  8.91	 2.43018e-01	 1.34339e-02	 5.89305e-01	 1.25262e-02
  1.335	  8.83	 9.81044e-02	 4.35694e-03	 2.86827e-01	 5.62771e-03
  1.103	  9.00	 4.24729e-01	 1.45231e-02	 6.40818e-01	 4.72001e-02
  1.124	  8.05	 4.73831e-02	 8.89541e-03	 9.67233e-02	 3.44924e-03
  1.030	  8.58	 1.35117e-01	 9.44003e-03	 3.49808e-01	 4.35694e-03
  1.312	  8.61	 2.42157e-01	 2.72309e-03	 3.96666e-01	 1.99693e-03
  1.061	  8.29	 7.35832e-02	 8.16926e-03	 1.56200e-01	 1.67016e-02
  1.382	  9.09	 2.87201e-01	 1.39785e-02	 6.35419e-01	 1.01662e-02
  1.981	  8.28	 1.08250e-01	 1.37970e-02	 1.51652e-01	 2.88647e-02
  1.210	  8.45	 8.57126e-02	 6.53540e-03	 1.54936e-01	 8.53233e-03
  1.124	  8.43	 6.13500e-02	 1.99693e-03	 1.19875e-01	 1.27077e-03
  1.479	  8.57	 1.30679e-01	 1.63385e-03	 2.03994e-01	 1.39785e-02
  1.020	  8.80	 2.95023e-01	 2.21478e-02	 6.58003e-01	 4.17540e-03
  1.370	 10.57	 5.63555e-01	 1.11647e-01	 3.95857e+00	 4.64740e-01
  1.113	  8.55	 9.77682e-02	 1.05293e-02	 2.83322e-01	 7.98772e-03
  1.908	  8.56	 2.97765e-01	 5.44617e-04	 3.08685e-01	 1.45231e-03
  1.951	  9.12	 4.22129e-01	 3.68524e-02	 5.74760e-01	 4.99232e-02
  1.221	  8.42	 4.78370e-02	 4.90155e-03	 7.45682e-02	 5.80925e-03
  1.092	  8.45	 1.79713e-01	 4.53848e-03	 3.53891e-01	 4.90155e-03
  1.266	  9.14	 9.40550e-01	 1.16185e-02	 1.64851e+00	 5.44617e-03
  1.836	  9.01	 2.74697e-02	 6.71694e-03	 1.12065e-01	 1.47047e-02
  1.255	  9.21	 3.79587e-01	 7.08002e-02	 1.36160e+00	 6.11787e-02
  1.255	  8.60	 1.74375e-01	 4.17540e-03	 3.22032e-01	 2.72309e-03
  1.103	  8.07	 1.02129e-01	 6.17233e-03	 1.46167e-01	 9.44003e-03
  1.981	  9.06	 2.57065e-01	 1.41600e-02	 5.01759e-01	 1.23447e-02
  1.418	  9.28	 8.33961e-01	 2.03324e-02	 1.76092e+00	 1.41600e-02
  1.277	 10.51	 3.63605e-01	 8.33264e-02	 2.72684e+00	 5.29912e-01
  1.346	  8.73	 1.44282e-01	 8.71387e-03	 3.48283e-01	 1.08923e-03
  1.996	  8.56	 1.13639e-01	 3.63078e-03	 1.47014e-01	 8.35080e-03
  1.113	  8.84	 2.68375e-01	 1.39785e-02	 6.40669e-01	 7.08002e-03
  1.312	  9.35	 1.01765e-01	 7.62464e-03	 3.72798e-01	 2.30555e-02
  1.418	  8.54	 7.37782e-02	 5.62771e-03	 1.30880e-01	 1.37970e-02
  1.580	  9.05	 1.64080e-01	 6.53540e-03	 3.27067e-01	 3.04986e-02
  1.124	 10.04	 1.81530e+00	 1.66108e-01	 3.95839e+00	 6.16688e-01
  1.210	  7.57	 6.96079e-02	 7.44310e-03	 6.14223e-02	 9.80311e-03
  1.221	  7.94	 3.23834e-02	 7.26156e-03	 8.27045e-02	 1.30708e-02
  1.277	  8.37	 1.10773e-01	 5.62771e-03	 2.19000e-01	 7.44310e-03
  1.113	 10.63	 9.21456e-01	 0.00000e+00	 7.01641e+00	 0.00000e+00
  1.504	  7.69	 2.91125e-02	 2.90462e-03	 5.88775e-02	 9.07695e-03
  1.632	  9.02	 4.39295e-01	 2.08770e-02	 4.18360e-01	 5.71848e-02
  1.134	  8.40	 1.22187e-01	 8.71387e-03	 2.62314e-01	 5.08309e-03
  1.504	  8.43	 2.98852e-02	 2.72309e-03	 7.19345e-02	 8.89541e-03
  1.210	  8.28	 1.28126e-01	 7.44310e-03	 2.19698e-01	 4.72001e-03
  1.658	  8.39	 1.42029e-01	 1.27077e-03	 1.45116e-01	 3.81232e-03
  1.394	 10.74	 1.68657e+00	 0.00000e+00	 1.02207e+01	 0.00000e+00
  1.266	  8.05	 6.64349e-02	 7.62464e-03	 1.08834e-01	 4.90155e-03
  1.358	  8.90	 1.81571e-01	 1.05293e-02	 4.22089e-01	 6.17233e-03
  1.358	  8.50	 1.44571e-01	 4.90155e-03	 2.40110e-01	 4.90155e-03
  1.879	  8.75	 1.53963e-01	 1.61570e-02	 2.86399e-01	 1.23447e-02
  1.266	  8.54	 2.41468e-01	 2.01508e-02	 4.40701e-01	 4.35694e-03
  1.981	  9.28	 4.53372e-01	 7.04371e-02	 8.85696e-01	 8.94987e-02
  1.632	  7.82	 8.13059e-02	 1.99693e-03	 8.48542e-02	 1.97878e-02
  1.134	  9.30	 4.93517e-01	 1.41600e-02	 1.22233e+00	 1.54308e-02
  1.255	  9.00	 4.44513e-01	 4.90155e-03	 8.05376e-01	 9.44003e-03
  1.850	  7.94	 8.01934e-02	 9.07695e-04	 1.05996e-01	 5.62771e-03
  1.370	 10.47	 1.69021e+00	 4.91971e-02	 7.98772e+00	 1.44687e-01
  1.199	  8.38	 6.28503e-02	 1.45231e-02	 1.39948e-01	 1.18000e-02
  1.255	  8.75	 1.80533e-01	 3.08616e-03	 3.61383e-01	 7.44310e-03
  1.243	  9.15	 9.48534e-01	 1.32523e-02	 1.50757e+00	 2.54155e-03
  1.766	  9.57	 1.16462e+00	 1.59754e-02	 2.04301e+00	 9.80311e-03
  1.020	  8.31	 1.34104e-01	 9.62157e-03	 2.55872e-01	 1.08923e-03
  1.698	  9.79	 6.76821e-01	 4.41140e-02	 1.92289e+00	 8.36895e-02
  1.124	  7.87	 8.10619e-02	 3.44924e-03	 1.17403e-01	 2.72309e-03
  1.739	  9.37	 1.27881e+00	 1.12554e-02	 2.00553e+00	 7.80618e-03
  1.794	  8.80	 2.05619e-01	 3.08616e-03	 3.40854e-01	 1.94247e-02
  1.592	  9.99	 2.99220e+00	 1.42690e-01	 6.50807e+00	 3.38026e-01
  1.752	  8.26	 4.58756e-02	 5.62771e-03	 1.08694e-01	 1.08923e-02
  1.124	  8.18	 1.01992e-01	 5.44617e-03	 2.13715e-01	 2.90462e-03
  1.618	  9.80	 8.96781e-01	 3.54001e-02	 2.10643e+00	 4.42955e-02
  1.966	  9.40	 5.56239e-01	 1.88801e-02	 1.05664e+00	 4.72001e-03
  1.698	  9.68	 4.62082e-01	 1.45231e-02	 1.52028e+00	 5.73663e-02
  1.243	  8.39	 6.31229e-02	 2.90462e-03	 1.12132e-01	 3.44924e-03
  1.922	  9.11	 3.76200e-01	 5.08309e-03	 6.80219e-01	 2.17847e-03
  1.020	  9.61	 1.03632e+00	 1.09831e-01	 3.14967e+00	 2.15124e-01
  1.000	  8.09	 5.51530e-02	 6.35387e-03	 9.50433e-02	 3.63078e-03
  1.000	 10.82	 7.29780e+00	 2.10041e-01	 3.62470e+01	 4.83802e-01
  1.124	  8.65	 2.65397e-01	 9.80311e-03	 5.56497e-01	 3.63078e-03
  1.592	  8.54	 6.80194e-02	 6.53540e-03	 1.65892e-01	 1.85170e-02
  1.370	  9.49	 6.69008e-01	 3.24955e-02	 1.53167e+00	 1.83354e-02
  1.794	  8.71	 7.13605e-02	 6.71694e-03	 1.18518e-01	 1.10739e-02
  1.188	  8.22	 1.35060e-01	 2.90462e-03	 2.07551e-01	 4.17540e-03
  1.020	  9.22	 5.44058e-01	 1.99693e-02	 1.34483e+00	 3.81232e-03
  1.739	  9.38	 3.82913e-01	 3.44924e-02	 9.90720e-01	 4.70186e-02
  1.221	  8.60	 2.53077e-01	 2.43262e-02	 5.58483e-01	 1.68831e-02
  1.685	  8.04	 8.64137e-02	 6.89848e-03	 1.41916e-01	 1.19816e-02
  1.937	  9.05	 1.67134e-01	 9.44003e-03	 3.35812e-01	 7.08002e-03
  1.243	  8.11	 6.35579e-02	 9.25849e-03	 1.52918e-01	 1.25262e-02
  1.466	  9.57	 6.16369e-01	 2.32370e-02	 1.41079e+00	 1.23447e-02
  1.370	  9.03	 4.05453e-01	 6.71694e-03	 7.71327e-01	 4.17540e-03
  1.516	  8.66	 6.95999e-02	 8.53233e-03	 1.77333e-01	 5.64586e-02
  1.908	  9.07	 1.02424e-01	 7.80618e-03	 2.44793e-01	 1.86985e-02
  1.937	 10.69	 3.21810e+00	 7.09818e-02	 1.00982e+01	 9.20403e-02
  1.358	  9.35	 1.25527e+00	 6.31756e-02	 2.11924e+00	 7.37048e-02
  1.188	  8.10	 1.53027e-02	 6.35387e-03	 6.10174e-02	 9.07695e-03
  1.864	  8.45	 9.88044e-02	 3.81232e-03	 1.58422e-01	 1.12554e-02
  1.430	  8.02	 1.01712e-01	 1.81539e-03	 1.13364e-01	 1.21631e-02
  1.808	  8.31	 7.56016e-02	 6.53540e-03	 1.25034e-01	 8.16926e-03
  1.996	  8.82	 1.07876e-01	 1.18000e-02	 1.93079e-01	 1.30708e-02
  1.418	  8.14	 1.22822e-01	 5.99079e-03	 1.55683e-01	 1.25262e-02
  1.541	  9.34	 2.82027e-01	 6.15417e-02	 4.18447e-01	 4.79263e-02
  1.323	  9.01	 3.01852e-01	 1.50677e-02	 6.64600e-01	 4.17540e-03
  1.071	  8.86	 2.30287e-01	 1.27077e-03	 5.05285e-01	 4.90155e-03
  1.712	  9.88	 9.24575e-01	 4.68371e-02	 2.45060e+00	 6.35387e-02
  1.454	  8.72	 7.31167e-02	 4.90155e-03	 1.82628e-01	 3.44924e-03
  1.156	  9.86	 1.54223e+00	 4.12094e-02	 4.67027e+00	 2.28739e-02
  1.951	  8.72	 1.67114e-01	 1.12554e-02	 3.15256e-01	 4.13909e-02
  1.051	  8.16	 5.80551e-02	 9.44003e-03	 1.42107e-01	 7.80618e-03
  1.850	  9.04	 1.86795e-01	 7.44310e-03	 3.80702e-01	 5.80925e-03
  1.166	  8.56	 2.44593e-01	 3.44924e-03	 4.15597e-01	 3.63078e-04
  1.255	  8.77	 2.47372e-01	 9.44003e-03	 4.08212e-01	 3.63078e-03
  1.645	 10.73	 7.33294e-02	 1.00573e-01	 1.96825e+00	 4.10278e-01
  1.113	  9.20	 5.16754e-01	 1.07108e-02	 1.13256e+00	 2.90462e-03
  1.346	  8.62	 1.30827e-01	 6.17233e-03	 2.51530e-01	 8.89541e-03
  1.358	 10.48	 1.81128e+00	 3.99386e-02	 8.38195e+00	 1.07108e-01
  1.466	  7.78	 9.44199e-03	 1.63385e-03	 3.10500e-02	 6.53540e-03
  1.030	  8.06	 7.94121e-02	 7.98772e-03	 1.41348e-01	 1.27077e-03
  1.780	  8.80	 1.24657e-01	 5.26463e-03	 2.36473e-01	 3.08616e-03
  1.124	  7.93	 5.86041e-02	 3.44924e-03	 1.26066e-01	 5.08309e-03
  1.937	  8.70	 2.70158e-01	 5.31909e-02	 4.52936e-01	 2.43262e-02
  1.000	  7.92	 7.06125e-02	 8.71387e-03	 1.38787e-01	 7.26156e-03
  1.780	  8.68	 3.42706e-01	 1.08923e-03	 4.03881e-01	 1.45231e-03
  1.092	  9.41	 9.78183e-01	 3.08616e-03	 2.43817e+00	 6.35387e-03
  1.092	  8.43	 1.06223e+00	 2.08770e-02	 2.52239e+00	 2.63232e-02
  1.504	  8.68	 1.19847e-01	 1.56124e-02	 2.16530e-01	 1.05293e-02
  1.199	  8.67	 1.09975e-01	 1.45231e-02	 2.49137e-01	 1.05293e-02
  1.145	  8.12	 1.54509e-01	 2.90462e-03	 2.50867e-01	 1.45231e-03
  1.996	  8.68	 1.33338e-01	 4.35694e-03	 1.90516e-01	 5.80925e-03
  1.145	  8.10	 6.92895e-02	 4.90155e-03	 1.21523e-01	 1.67016e-02
  1.794	  8.57	 1.33986e-01	 6.53540e-03	 2.11138e-01	 3.44924e-03
  1.739	  8.39	 7.50061e-02	 4.53848e-03	 1.39129e-01	 9.80311e-03
  1.041	  8.43	 1.11835e-01	 7.98772e-03	 2.46771e-01	 4.72001e-03
  1.232	  8.55	 1.31852e-01	 1.05293e-02	 2.63456e-01	 5.44617e-03
  1.243	  8.31	 9.06156e-02	 5.62771e-03	 1.01920e-01	 7.26156e-03
  1.479	 10.20	 1.65756e-01	 5.73663e-02	 1.17998e+00	 3.30946e-01
  1.134	  8.95	 4.80719e-01	 1.41600e-02	 9.22672e-01	 1.99693e-03
  1.030	  8.19	 8.02461e-02	 1.03477e-02	 1.64481e-01	 7.44310e-03
  1.504	  9.39	 3.69770e-01	 9.44003e-03	 1.01057e+00	 1.83354e-02
  1.210	  8.11	 5.39886e-02	 2.54155e-03	 9.87249e-02	 8.16926e-03
  1.232	  9.11	 5.21398e-01	 5.08309e-03	 1.13669e+00	 3.81232e-03
  1.685	  8.06	 2.61046e-02	 6.89848e-03	 5.54653e-02	 5.62771e-03
  1.266	  8.41	 9.44090e-02	 5.62771e-03	 1.58623e-01	 5.08309e-03
  1.712	 10.84	 1.20880e+00	 0.00000e+00	 6.36458e+00	 0.00000e+00
  1.266	  9.67	 5.58516e-01	 2.70493e-02	 1.58916e+00	 2.08770e-02
  1.418	  8.63	 9.28140e-02	 6.53540e-03	 2.19906e-01	 7.08002e-03
  1.188	  8.50	 2.75418e-01	 1.59754e-02	 4.66621e-01	 1.63385e-03
  1.406	  8.52	 9.67639e-02	 7.80618e-03	 1.69873e-01	 1.23447e-02
  1.504	  8.63	 1.12315e-01	 1.81539e-02	 2.76110e-01	 4.90155e-03
  1.177	  8.68	 1.48670e-01	 4.21171e-02	 2.37078e-01	 8.47787e-02
  1.199	  8.52	 6.59818e-02	 5.08309e-03	 1.58728e-01	 6.53540e-03
  1.908	  9.99	 1.23415e-01	 2.01508e-02	 7.60115e-01	 9.44003e-02
  1.479	  9.87	 5.05339e-01	 5.59140e-02	 1.61341e+00	 1.07290e-01
  1.020	  8.54	 1.68718e-01	 2.21478e-02	 4.46822e-01	 9.62157e-03
  1.051	  9.04	 3.77953e-01	 1.36154e-02	 8.88325e-01	 9.98465e-03
  1.145	  8.25	 2.37040e-01	 4.35694e-03	 3.69606e-01	 3.44924e-03
  1.156	  9.14	 5.56043e-02	 1.34339e-02	 3.13444e-01	 3.90309e-02
  1.243	  8.67	 8.19743e-02	 5.44617e-03	 2.45795e-01	 6.89848e-03
  1.124	  8.06	 6.59397e-02	 3.08616e-03	 8.13055e-02	 5.44617e-03
  1.255	  8.63	 2.16735e-01	 7.26156e-03	 3.91231e-01	 2.72309e-03
  1.605	 11.00	 1.70541e-01	 1.31979e-01	 2.39533e+00	 4.50398e-01
  1.300	 10.74	 1.69702e+00	 0.00000e+00	 1.06124e+01	 0.00000e+00
  1.454	  8.55	 5.75533e-02	 3.63078e-04	 9.08327e-02	 6.53540e-03
  1.836	  9.19	 3.05013e-01	 1.47047e-02	 6.90302e-01	 6.35387e-03
  1.277	 10.00	 3.04314e-01	 3.83047e-02	 1.81461e+00	 1.20179e-01
  1.981	  9.09	 1.82657e-01	 1.16185e-02	 3.48866e-01	 7.08002e-03
  1.671	  9.04	 3.43742e-01	 1.25262e-02	 6.61975e-01	 2.52339e-02
  1.712	  9.66	 7.65427e-01	 2.10585e-02	 1.71892e+00	 3.88494e-02
  1.725	 10.99	 9.42126e-03	 1.22357e-01	 2.06300e+00	 5.41531e-01
  1.418	  8.20	 7.51492e-02	 2.90462e-03	 1.06179e-01	 7.26156e-04
  1.243	  8.26	 4.97036e-02	 1.81539e-03	 8.47671e-02	 3.26770e-03
  1.124	  8.42	 8.89933e-02	 4.90155e-03	 2.01496e-01	 2.90462e-03
  1.051	  8.22	 9.31593e-02	 6.17233e-03	 1.61516e-01	 5.80925e-03
  1.466	  8.62	 9.07699e-02	 4.53848e-03	 1.71619e-01	 6.89848e-03
  1.061	  9.61	 1.87466e+00	 5.59140e-02	 4.02403e+00	 2.50524e-01
  1.061	  8.99	 5.76415e-01	 6.17233e-03	 1.12031e+00	 1.52493e-02
  1.418	  8.93	 3.05193e-01	 6.68064e-02	 4.31075e-01	 3.86678e-02
  1.567	  8.71	 9.01022e-02	 5.08309e-03	 1.80254e-01	 7.98772e-03
  1.243	  8.68	 2.48654e-01	 2.36001e-03	 4.27445e-01	 3.63078e-03
  1.255	  9.71	 1.23246e+00	 9.29480e-02	 2.43921e+00	 2.69222e-01
  1.166	  8.54	 3.33878e-01	 4.35694e-03	 5.68972e-01	 1.08923e-03
  1.618	  8.58	 2.16069e-01	 3.99386e-03	 3.47963e-01	 3.06801e-02
  1.822	  8.44	 7.37913e-02	 5.62771e-03	 1.77095e-01	 1.36154e-02
  1.103	 10.08	 3.05607e+00	 3.73970e-02	 8.97086e+00	 4.88340e-02
  1.567	 10.10	 2.25211e-01	 1.88801e-02	 1.34383e+00	 5.37356e-02
  1.243	  8.84	 2.08576e-01	 3.81232e-03	 4.53263e-01	 3.26770e-03
  1.266	  8.70	 1.07315e-01	 2.36001e-03	 2.51575e-01	 5.62771e-03
  1.780	  9.01	 4.00533e-01	 6.17233e-03	 7.03170e-01	 5.99079e-03
  1.323	  9.00	 3.00691e-01	 1.56124e-02	 6.64545e-01	 6.53540e-03
  1.605	 10.07	 2.61263e-01	 2.52339e-02	 1.57317e+00	 5.22832e-02
  1.780	  8.61	 1.94462e-01	 1.39785e-02	 3.05686e-01	 1.47047e-02
  1.836	 10.56	 9.68453e-01	 6.40833e-02	 3.42417e+00	 8.93172e-02
  1.266	  7.92	 4.70738e-02	 4.53848e-03	 6.38869e-02	 4.90155e-03
  1.145	  9.93	 7.60416e-01	 6.82587e-02	 3.43833e+00	 1.55216e-01
  1.864	  8.61	 6.63758e-02	 1.63385e-02	 1.71568e-01	 2.34185e-02
  1.725	 11.16	 5.29012e-01	 1.62841e-01	 7.11709e+00	 7.16898e-01
  1.996	 10.37	 5.34364e-01	 0.00000e+00	 2.91234e+00	 0.00000e+00
  1.739	 10.44	 7.69747e-01	 0.00000e+00	 3.98692e+00	 0.00000e+00
  1.221	  9.04	 3.80735e-01	 1.45231e-02	 8.44124e-01	 4.72001e-03
  1.808	  8.67	 8.28090e-02	 9.98465e-03	 1.53424e-01	 7.44310e-03
  1.188	  8.02	 8.36742e-02	 5.99079e-03	 1.71274e-01	 5.44617e-03
  1.908	 10.69	 1.20226e+00	 0.00000e+00	 6.53435e+00	 0.00000e+00
  1.092	  8.22	 2.54658e-02	 4.21171e-02	 8.78090e-02	 1.23991e-01
  1.685	  8.64	 2.05097e-01	 4.53848e-03	 2.92424e-01	 1.81539e-03
  1.893	 10.11	 1.03947e+00	 3.79417e-02	 3.10765e+00	 3.90309e-02
  1.698	 10.29	 1.26859e+00	 7.73356e-02	 4.68258e+00	 3.06982e-01
  1.020	  8.51	 3.54421e-01	 5.44617e-04	 5.58734e-01	 0.00000e+00
  1.822	 11.13	 1.60573e-01	 1.02388e-01	 2.48902e+00	 4.79081e-01
  1.780	  9.99	 8.68773e-02	 1.18000e-02	 6.01860e-01	 4.86525e-02
  1.312	  8.47	 6.12233e-02	 9.07695e-04	 1.38848e-01	 3.81232e-03
  1.766	  9.11	 4.50358e-01	 1.96062e-02	 8.24855e-01	 1.39785e-02
  1.010	  8.90	 7.80117e-01	 1.77908e-02	 1.28253e+00	 6.35387e-03
  1.277	  7.84	 4.40548e-02	 7.08002e-03	 7.42081e-02	 1.65201e-02
  1.893	  9.51	 1.06967e+00	 3.46740e-02	 1.99152e+00	 3.99386e-03
  1.030	  8.06	 7.19766e-02	 5.44617e-03	 1.58245e-01	 4.53848e-03
  1.794	  8.59	 1.14314e-01	 1.41600e-02	 2.23372e-01	 2.06954e-02
  1.199	 10.05	 1.45524e+00	 4.01201e-02	 4.55707e+00	 5.59140e-02
  1.103	  8.85	 3.32924e-01	 7.98772e-03	 7.08605e-01	 4.53848e-03
  1.567	  8.50	 2.24576e-01	 5.80925e-03	 3.39038e-01	 1.18000e-02
  1.996	  9.06	 3.17093e-01	 8.71387e-03	 5.22742e-01	 1.47047e-02
  1.188	  9.68	 7.28033e-01	 1.94247e-02	 2.38072e+00	 2.37816e-02
  1.188	  9.47	 2.65620e+00	 7.08002e-03	 4.05184e+00	 3.63078e-04
  1.323	  9.00	 5.17800e-01	 4.53848e-03	 8.68864e-01	 2.72309e-03
  1.864	  8.44	 1.57999e-01	 5.62771e-03	 2.67662e-01	 1.57939e-02
  1.266	  7.99	 6.59677e-02	 8.35080e-03	 9.65962e-02	 5.62771e-03
  1.051	  8.56	 1.35726e-01	 7.62464e-03	 3.04286e-01	 3.44924e-03
  1.454	  7.91	 5.54159e-02	 6.71694e-03	 7.16560e-02	 8.16926e-03
  1.418	  9.26	 5.43811e-01	 1.27077e-02	 7.20089e-01	 5.26463e-03
  1.210	  8.08	 6.05611e-02	 8.71387e-03	 1.29747e-01	 1.16185e-02
  1.808	  8.69	 1.87233e-01	 1.70647e-02	 2.94790e-01	 7.26156e-03
  1.358	  8.16	 5.91897e-02	 1.99693e-03	 8.07921e-02	 9.98465e-03
  1.712	 10.31	 1.30506e+01	 6.06340e-02	 1.93494e+01	 1.01371e+00
  1.780	  9.53	 1.79442e+00	 1.56124e-02	 2.72698e+00	 4.53848e-03
  1.794	  8.90	 1.62556e-01	 2.08770e-02	 4.28508e-01	 3.34032e-02
  1.780	  8.24	 1.83799e-02	 4.10278e-02	 4.86365e-02	 9.34926e-02
  1.103	  9.26	 5.47609e-01	 1.30708e-02	 1.36372e+00	 1.07108e-02
  1.124	  8.37	 1.11068e-01	 3.99386e-03	 1.98578e-01	 3.81232e-03
  1.752	  8.62	 9.85641e-02	 6.17233e-03	 1.47585e-01	 7.44310e-03
  1.893	  9.18	 5.40743e-01	 2.50524e-02	 9.79915e-01	 1.25262e-02
  1.752	 10.01	 2.22110e+00	 5.02863e-02	 4.89836e+00	 2.32370e-02
  1.794	  8.18	 1.00910e-01	 9.62157e-03	 1.54798e-01	 7.80618e-03
  1.232	  8.67	 3.13456e-01	 1.16185e-02	 4.55648e-01	 9.25849e-03
  1.996	  8.74	 7.28131e-02	 1.99693e-03	 7.85592e-02	 7.98772e-03
  1.996	  8.59	 8.58774e-02	 5.99079e-03	 1.40855e-01	 1.19816e-02
  1.794	 10.11	 4.53535e-01	 1.35247e-01	 1.24477e+00	 2.96090e-01
  1.300	 10.04	 5.34440e-01	 8.76834e-02	 2.68740e+00	 1.53037e-01
  1.996	  8.89	 1.61614e-01	 5.62771e-03	 2.84276e-01	 1.70647e-02
  1.966	  8.97	 1.71158e-01	 9.25849e-03	 3.91217e-01	 1.27077e-03
  1.277	 10.15	 3.80735e-01	 6.98925e-02	 2.36321e+00	 1.57394e-01
  1.618	  8.15	 9.17070e-02	 9.07695e-04	 1.04995e-01	 7.62464e-03
  1.210	  8.67	 2.43367e-01	 8.71387e-03	 5.15672e-01	 1.45231e-03
  1.000	  9.91	 1.34636e+00	 4.07737e-01	 3.65888e+00	 1.08052e+00
  1.418	  9.84	 1.77319e-01	 1.16548e-01	 5.52514e-01	 2.91552e-01
  1.335	 10.25	 4.23124e-01	 1.67016e-02	 1.69761e+00	 5.08672e-01
  1.996	  8.98	 2.63628e-01	 1.63385e-03	 3.54196e-01	 1.39785e-02
  1.580	  9.32	 6.16093e-01	 1.18000e-02	 1.26126e+00	 4.44771e-02
  1.951	 10.41	 3.42489e-01	 2.59601e-02	 1.44953e+00	 3.61263e-02
  1.243	  8.56	 1.36797e-01	 3.63078e-03	 2.33868e-01	 1.99693e-03
  1.243	  8.14	 6.09492e-02	 4.17540e-03	 9.82195e-02	 1.01662e-02
  1.780	  8.50	 1.56165e-01	 8.71387e-03	 2.37039e-01	 8.16926e-03
  1.554	  9.49	 1.36346e+00	 1.79724e-02	 2.49815e+00	 4.41140e-02
  1.323	 10.36	 9.63874e-01	 3.24955e-02	 6.68104e+00	 9.73049e-02
  1.370	  8.50	 1.49927e-01	 8.35080e-03	 2.77657e-01	 1.27077e-03
  1.908	  8.28	 1.37977e-01	 6.53540e-03	 1.99889e-01	 2.26924e-02
  1.430	  8.51	 3.19486e-02	 6.89848e-03	 9.28412e-02	 8.16926e-03
  1.430	  8.28	 5.49682e-02	 6.89848e-03	 9.48124e-02	 1.08923e-02
  1.124	  8.23	 1.23058e-01	 9.98465e-03	 1.49479e-01	 9.80311e-03
  1.210	  8.29	 3.18239e-02	 3.99386e-03	 9.58791e-02	 8.53233e-03
  1.836	  8.33	 7.42266e-02	 1.94247e-02	 1.17872e-01	 2.41447e-02
  1.442	  9.17	 3.58293e-01	 1.86985e-02	 7.54759e-01	 5.44617e-03
  1.210	  8.37	 1.06307e-01	 3.63078e-03	 2.10257e-01	 9.98465e-03
  1.134	  9.64	 1.62426e-01	 2.01508e-02	 8.40046e-01	 5.10125e-02
  1.794	  8.58	 1.94876e-01	 9.07695e-03	 3.36033e-01	 1.50677e-02
  1.739	  8.56	 4.91408e-02	 9.25849e-03	 1.30965e-01	 1.23447e-02
  1.199	  8.65	 1.54192e-01	 1.25262e-02	 3.31527e-01	 4.72001e-03
  1.177	  8.38	 7.60402e-02	 3.99386e-03	 1.23344e-01	 9.62157e-03
  1.430	  8.86	 9.31408e-02	 1.14370e-02	 1.92620e-01	 1.56124e-02
  1.010	  9.75	 1.12474e+00	 4.39869e-01	 3.06302e+00	 1.25189e+00
  1.442	  8.61	 1.03762e-01	 6.53540e-03	 2.65640e-01	 7.98772e-03
  1.454	  9.15	 2.88655e-01	 6.89848e-03	 6.89275e-01	 4.72001e-03
  1.580	  9.60	 6.81806e-01	 2.23293e-02	 1.47965e+00	 5.80925e-02
  1.879	 10.23	 2.96787e-01	 1.81357e-01	 1.41046e+00	 5.25919e-01
  1.893	  8.09	 6.02223e-02	 7.62464e-03	 7.85726e-02	 4.72001e-03
  1.358	  8.68	 1.34140e-01	 9.44003e-03	 2.89386e-01	 4.72001e-03
  1.300	  9.59	 5.65654e-01	 1.99693e-02	 1.84622e+00	 1.07108e-02
  1.199	  8.61	 9.31451e-02	 7.98772e-03	 2.33529e-01	 1.77908e-02
  1.358	  8.41	 9.52869e-02	 1.45231e-03	 1.50812e-01	 7.62464e-03
  1.893	  9.91	 9.98018e-01	 2.28739e-02	 2.26825e+00	 8.89541e-03
  1.685	  8.48	 1.45581e-01	 3.44924e-03	 2.18359e-01	 1.28893e-02
  1.922	  9.15	 5.47896e-01	 1.83354e-02	 8.91513e-01	 1.47047e-02
