zp	lmass	Fu	e_Fu	Fr	e_Fr
  0.369	  7.12	 1.76164e-01	 7.26156e-04	 2.43451e-01	 5.62771e-03
  0.582	  9.94	 2.57358e+00	 1.28711e-01	 1.60797e+01	 7.77532e-01
  0.847	  8.45	 1.06931e-01	 1.76093e-02	 2.58522e-01	 1.27077e-02
  0.838	  9.10	 6.78622e-01	 1.45776e-01	 1.52956e+00	 1.44324e-01
  0.567	  8.05	 3.14230e-01	 1.37970e-02	 5.70973e-01	 2.36001e-03
  0.528	  8.62	 7.26516e-01	 6.29940e-02	 1.91714e+00	 1.02751e-01
  0.490	  8.20	 1.40693e-01	 2.37998e-01	 4.85279e-01	 1.69921e-01
  0.277	  7.36	 1.41531e-01	 4.08463e-02	 3.14443e-01	 7.62464e-03
  0.912	  8.34	 2.61288e-01	 1.19816e-02	 3.58500e-01	 2.36001e-03
  0.476	  7.92	 1.91438e-01	 1.97878e-02	 4.85432e-01	 2.70493e-02
  0.551	  8.50	 2.79114e-01	 1.28893e-02	 6.74552e-01	 5.26463e-03
  0.099	  8.61	 2.00073e-01	 5.44617e-02	 1.73873e-01	 4.55663e-02
  0.884	  9.46	 6.57429e-01	 9.96649e-02	 1.88529e+00	 1.24899e-01
  0.551	 10.05	 1.37681e+00	 1.50496e-01	 8.69645e+00	 2.76847e-01
  0.005	 10.68	 2.49959e-01	 1.46502e-01	 2.49971e+00	 2.62142e-01
  0.411	  8.66	 1.07290e+00	 1.36517e-01	 2.18863e+00	 1.25625e-01
  0.598	  8.76	 5.45387e-01	 4.30247e-02	 1.60467e+00	 2.65047e-02
  0.133	  7.61	 1.85854e-02	 9.07695e-04	 2.64408e-01	 1.28893e-02
  0.283	  7.72	 3.23101e-01	 2.81385e-02	 6.55283e-01	 1.32523e-02
  0.828	  9.28	 1.09209e+00	 2.68678e-02	 2.45318e+00	 1.92431e-02
  0.828	  8.42	 1.04972e-01	 5.80925e-03	 2.74740e-01	 1.99693e-03
  0.614	 10.30	 1.21432e+00	 1.98967e-01	 1.00790e+01	 6.70242e-01
  0.590	  9.54	 1.00334e+00	 1.39240e-01	 4.15739e+00	 1.79905e-01
  0.847	  8.34	 2.94011e-01	 1.30708e-02	 5.54035e-01	 2.90462e-03
  0.590	  7.80	 1.84208e-01	 7.62464e-03	 3.31132e-01	 5.44617e-04
  0.828	  8.24	 1.54681e-01	 2.10585e-02	 3.45067e-01	 2.41447e-02
  0.766	 10.11	 1.80745e-01	 1.07653e-01	 1.36543e+00	 1.23301e+00
  0.865	  9.56	 7.83232e-01	 5.04678e-02	 3.06101e+00	 7.27971e-02
  0.614	  8.39	 1.26818e-01	 2.30555e-02	 3.84478e-01	 2.63232e-02
  0.446	  8.03	 9.35678e-01	 1.74277e-02	 1.28000e+00	 2.01508e-02
  0.819	  8.59	 5.25131e-01	 8.53233e-03	 8.42428e-01	 1.81539e-03
  0.567	  8.56	 1.34285e-01	 5.26463e-03	 6.67642e-01	 7.62464e-03
  0.766	  8.01	 1.21102e-01	 4.35694e-03	 2.17089e-01	 4.17540e-03
  0.296	  9.22	 1.99445e+00	 1.20542e-01	 4.98982e+00	 1.41600e-01
  0.483	  7.41	 5.76989e-02	 3.08616e-03	 1.15057e-01	 4.35694e-03
  0.144	  7.81	 4.71083e-02	 3.61263e-02	 3.83839e-01	 9.98465e-02
  0.439	  7.70	 1.24104e-01	 9.62157e-03	 2.85383e-01	 9.62157e-03
  0.838	  8.75	 4.36685e-01	 1.39785e-02	 7.81362e-01	 1.19816e-02
  1.000	  8.07	 1.69439e-01	 7.62464e-03	 1.97447e-01	 1.99693e-03
  0.264	 10.48	 1.08514e+01	 1.26678e+00	 8.24158e+01	 3.87259e+00
  0.688	  8.10	 1.85148e-01	 1.79724e-02	 4.23037e-01	 3.17693e-02
  0.801	  8.29	 1.48231e-01	 1.27077e-02	 3.57439e-01	 1.28893e-02
  0.122	  8.76	 2.43372e-01	 6.35387e-03	 3.46874e+00	 5.39171e-02
  0.801	  9.62	 1.25840e+00	 4.61109e-02	 3.28391e+00	 4.70186e-02
  0.411	  8.38	 8.45750e-02	 9.98465e-03	 4.57104e-02	 3.44924e-03
  0.647	 10.15	 1.89892e+00	 2.10585e-01	 1.14918e+01	 5.23922e-01
  0.520	  7.95	 1.44520e-01	 1.68831e-02	 3.94974e-01	 2.59601e-02
  0.590	  8.45	 1.46111e+00	 5.80925e-02	 2.19298e+00	 5.44617e-03
  0.688	  8.17	 1.20921e-01	 9.34926e-02	 3.35400e-01	 2.65047e-02
  0.582	  8.04	 2.59937e-01	 1.52493e-02	 5.17517e-01	 6.17233e-03
  0.663	  8.96	 7.07643e-01	 2.06954e-02	 1.86936e+00	 1.94247e-02
  0.655	  8.39	 9.89733e-02	 1.39785e-02	 3.73313e-01	 2.01508e-02
  0.005	  4.72	 1.23335e-01	 2.90462e-02	 3.60756e-01	 5.62771e-02
  0.622	  8.17	 3.89837e-02	 1.10739e-02	 1.89918e-01	 2.55970e-02
  0.903	  9.34	 6.61997e-01	 6.00894e-02	 2.13629e+00	 6.40833e-02
  0.425	  7.73	 2.00068e-01	 1.18000e-02	 3.93784e-01	 1.16185e-02
  0.067	  6.95	 3.65630e-01	 5.01048e-02	 1.39417e+00	 3.55816e-02
  0.197	  9.06	 1.85621e-01	 1.50677e-02	 2.93653e-01	 2.19662e-02
  0.598	 10.64	 2.26409e+00	 6.79682e-01	 1.58128e+01	 1.72734e+00
  0.150	  8.79	 1.80195e-01	 7.98772e-03	 2.17986e+00	 4.42955e-02
  0.647	 10.35	 1.44262e+00	 6.52814e-01	 8.42178e+00	 4.71003e+00
  0.264	  7.74	 2.24395e-01	 1.18000e-01	 5.65741e-01	 4.79263e-02
  0.418	  8.09	 2.04532e-01	 2.77755e-02	 5.35094e-01	 3.64893e-02
  0.638	  8.85	 2.52671e-01	 1.77908e-02	 8.63843e-01	 1.30708e-02
  0.099	  7.45	 2.42094e-02	 2.92278e-02	 2.44923e-01	 6.06340e-02
  0.847	 10.16	 9.44718e-01	 9.44003e-02	 3.96184e+00	 3.32398e-01
  0.252	  7.79	 6.12128e-02	 2.41447e-02	 2.25258e-01	 7.71541e-02
  0.671	  9.01	 6.24447e-02	 1.43416e-02	 3.98347e-01	 1.61570e-02
  0.078	  8.56	 1.27658e-01	 9.25849e-03	 8.54421e-02	 1.28893e-02
  0.432	  7.54	 1.89290e-01	 7.80618e-03	 1.93140e-01	 9.25849e-03
  0.856	  9.60	 8.01419e-01	 8.38710e-02	 2.49955e+00	 1.65201e-01
  0.528	  7.62	 4.91430e-02	 5.02863e-02	 2.42644e-01	 1.07834e-01
  0.476	  8.63	 7.80759e-02	 2.34185e-02	 1.14311e-01	 3.75786e-02
  0.454	  8.01	 5.79647e-02	 1.79724e-02	 3.22276e-01	 2.43262e-02
  0.647	  7.67	 7.10758e-02	 9.80311e-03	 1.79683e-01	 6.53540e-03
  1.000	  8.62	 2.99044e-01	 3.97570e-02	 5.22175e-01	 4.77448e-02
  0.598	  7.65	 6.29919e-02	 5.08309e-03	 1.41477e-01	 1.08923e-03
  0.005	  6.57	 9.35554e-02	 3.92124e-02	 1.00528e+00	 4.93786e-02
  0.454	  9.39	 3.64175e+00	 3.70340e-01	 1.10256e+01	 6.55537e-01
  0.884	 10.41	 1.01175e+00	 1.67561e-01	 6.23862e+00	 4.65285e-01
  0.025	  6.53	 3.43279e-02	 3.81232e-03	 4.49371e-01	 1.68831e-02
  0.688	  7.83	 1.49603e-01	 3.63078e-03	 2.52364e-01	 6.71694e-03
  0.630	  8.32	 2.66268e-01	 1.56124e-02	 7.25731e-01	 6.89848e-03
  0.838	  8.66	 4.88500e-02	 8.89541e-03	 2.41138e-01	 7.08002e-03
  0.903	  8.28	 1.39914e-01	 1.92431e-02	 2.00801e-01	 5.86371e-02
  0.051	  6.53	 1.44164e-02	 2.90462e-03	 1.41564e-01	 1.14370e-02
  0.088	  7.46	 3.46581e-02	 2.90462e-03	 4.56727e-01	 1.36154e-02
  0.903	  9.02	 3.03582e-01	 1.96062e-02	 4.68599e-01	 7.22525e-02
  0.590	  8.73	 1.73875e+00	 6.64433e-02	 2.89753e+00	 1.99693e-02
  0.454	  9.13	 1.66591e+00	 7.66095e-02	 4.44059e+00	 2.83201e-02
  0.903	  8.72	 3.40766e-01	 1.61570e-02	 7.03340e-01	 7.26156e-03
  0.411	  8.33	 5.35355e-01	 2.48708e-02	 8.26253e-01	 1.41419e-01
  0.688	  7.92	 1.04407e-01	 8.16926e-03	 2.53079e-01	 8.35080e-03
  0.574	  9.88	 1.52684e+00	 8.53233e-02	 6.71320e+00	 1.47228e-01
  0.221	  7.94	 2.11535e-02	 2.90462e-03	 2.28699e-01	 1.30708e-02
  0.856	  8.10	 1.47396e-01	 1.36154e-02	 2.78851e-01	 3.10432e-02
  0.411	  7.53	 5.21652e-02	 1.43416e-02	 1.40432e-01	 7.98772e-03
  0.528	  8.22	 5.14503e-02	 7.08002e-03	 3.20283e-01	 5.99079e-03
  0.757	  8.37	 1.97913e-01	 1.74277e-02	 3.84216e-01	 2.57785e-02
  0.454	  8.78	 2.06069e+00	 1.07653e-01	 4.33650e+00	 1.25807e-01
  0.792	  7.86	 8.09984e-02	 7.26156e-03	 2.01002e-01	 1.14370e-02
  0.792	  9.15	 1.12706e+00	 2.66862e-02	 2.10908e+00	 4.33878e-02
  0.025	  7.88	 4.83144e+00	 2.96272e-01	 6.00132e+01	 7.68999e-01
  0.520	  8.20	 3.34250e-01	 3.10432e-02	 7.46681e-01	 5.06494e-02
  0.688	  8.02	 2.79833e-01	 1.37970e-02	 5.24306e-01	 2.72309e-03
  0.468	  7.86	 3.93116e-02	 1.56124e-02	 1.75779e-01	 3.66709e-02
  0.036	  7.83	 3.20657e-01	 1.05293e-02	 4.50111e+00	 5.73663e-02
  0.792	  9.07	 8.29532e-01	 2.85016e-02	 2.05654e+00	 4.22986e-02
  0.197	  7.68	 3.52179e-02	 1.37970e-02	 2.52726e-01	 3.21324e-02
  0.179	  8.31	 4.25048e-02	 1.81539e-03	 6.47532e-01	 2.16031e-02
  0.766	  8.49	 1.22210e-01	 1.45231e-02	 2.37844e-01	 3.34032e-02
  0.875	  9.30	 1.11950e+00	 2.57785e-02	 2.67539e+00	 4.90155e-02
  0.792	  9.24	 7.79601e-01	 5.73663e-02	 2.04808e+00	 3.03170e-02
  0.638	  8.61	 7.47287e-01	 1.30708e-02	 1.38321e+00	 1.59754e-02
  0.801	  9.47	 1.44505e+00	 6.62617e-02	 4.16102e+00	 3.84863e-02
  0.847	  9.36	 1.47713e+00	 3.75786e-02	 3.72079e+00	 5.91817e-02
  1.000	  9.44	 7.22307e-02	 3.34032e-02	 5.42584e-01	 8.16926e-02
  0.536	  9.54	 3.60016e+00	 9.29480e-02	 1.12677e+01	 2.19481e-01
  0.932	  8.86	 3.58363e-01	 4.13909e-02	 6.98954e-01	 5.90002e-02
  0.903	  9.68	 9.99449e-01	 7.17079e-02	 3.19782e+00	 8.35080e-02
  0.559	  8.12	 6.24142e-02	 1.16185e-02	 2.04931e-01	 1.63385e-02
  0.932	  8.44	 1.34406e-01	 4.35694e-03	 2.53300e-01	 2.17847e-03
  0.005	  6.01	 1.37213e+01	 2.79207e-01	 2.72883e+01	 5.28279e-02
  0.688	  8.29	 1.42447e-01	 5.80925e-03	 3.75267e-01	 9.62157e-03
  0.932	  8.22	 1.23543e-01	 2.03324e-02	 2.19717e-01	 5.26463e-03
  0.647	  7.97	 6.76709e-02	 3.44924e-02	 2.11292e-02	 1.57939e-02
  0.439	  8.19	 1.64062e-01	 1.97878e-02	 5.56533e-01	 1.63385e-02
  0.483	  9.37	 6.80866e-01	 9.67603e-02	 3.31429e+00	 1.38333e-01
  0.110	  7.53	 2.30618e-02	 2.05139e-02	 2.29376e-01	 5.19202e-02
  0.536	  8.36	 3.03339e-01	 2.48708e-02	 8.26565e-01	 3.66709e-02
  0.543	  8.30	 3.39668e-01	 1.79724e-02	 8.07043e-01	 2.94093e-02
  0.067	  7.03	 6.13856e-01	 2.08770e-02	 2.25801e+00	 7.08002e-03
  0.783	 10.31	 3.13990e+00	 1.66290e-01	 1.56689e+01	 2.61598e-01
  0.551	  7.97	 1.40940e-01	 1.47047e-02	 3.55017e-01	 2.86832e-02
  0.775	  8.85	 5.11493e-01	 2.88647e-02	 1.11757e+00	 4.17540e-02
  0.688	  9.12	 1.67546e+00	 1.58484e-01	 3.59663e+00	 9.76680e-02
  0.847	  9.15	 5.11472e-01	 4.99232e-02	 1.78827e+00	 2.94638e-01
  0.638	  8.54	 3.20027e-01	 4.90155e-03	 7.39329e-01	 7.08002e-03
  0.349	  8.76	 1.27457e+00	 8.98618e-02	 3.50241e+00	 5.40986e-02
  0.838	  9.44	 2.18553e+00	 4.19355e-02	 4.32175e+00	 4.44771e-02
  0.951	  8.41	 2.07731e-01	 2.23293e-02	 4.57162e-01	 3.54001e-02
  0.688	  8.42	 9.60385e-02	 1.21631e-02	 2.88544e-01	 1.34339e-02
  0.647	  9.10	 5.60545e-01	 1.72462e-02	 1.76940e+00	 1.45231e-02
  0.688	  8.58	 3.83665e-01	 8.16926e-03	 8.23933e-01	 8.35080e-03
  0.483	  8.42	 1.49741e-01	 2.34185e-02	 2.24195e-01	 5.35540e-02
  0.810	  8.25	 6.25747e-02	 1.18000e-02	 1.08599e-01	 4.26617e-02
  0.425	  9.58	 6.45222e+00	 2.93004e-01	 1.60480e+01	 4.66374e-01
  0.856	  9.51	 1.00523e+00	 6.00894e-02	 2.73659e+00	 1.83173e-01
  0.971	  8.97	 3.24514e-01	 4.88340e-02	 8.12496e-01	 6.02710e-02
  0.551	 10.58	 2.98439e+00	 3.53820e-01	 2.15154e+01	 1.34629e+00
  0.875	  8.54	 3.78683e-01	 1.32523e-02	 6.25721e-01	 1.99693e-03
  0.980	  8.18	 2.45651e-01	 7.98772e-03	 3.48431e-01	 8.71387e-03
  0.490	  8.81	 2.38393e+00	 2.63232e-02	 4.44647e+00	 1.44505e-01
  0.647	  9.66	 1.22595e+00	 9.27664e-02	 4.90431e+00	 1.30345e-01
  0.875	  8.03	 1.40334e-01	 7.08002e-03	 2.43800e-01	 7.62464e-03
  0.819	  8.51	 1.89191e-01	 8.53233e-03	 5.38020e-01	 5.08309e-03
  0.425	  8.38	 4.14664e-01	 3.57632e-02	 1.19090e+00	 3.21324e-02
  1.000	  8.49	 1.49296e-01	 2.65047e-02	 3.67163e-01	 3.06801e-02
  0.903	  9.55	 1.41877e+00	 8.20556e-02	 4.07595e+00	 8.33264e-02
  0.245	  9.64	 7.30473e+00	 7.03827e-01	 2.84903e+01	 1.29074e+00
  0.362	 10.95	 4.85040e+00	 1.89345e-01	 6.46998e+01	 2.02362e+00
  0.697	  8.08	 1.29219e-01	 1.74277e-02	 3.03218e-01	 1.99693e-02
  0.638	  8.11	 4.34782e-02	 6.17233e-03	 1.98737e-01	 9.44003e-03
  0.498	  8.16	 7.62616e-02	 1.52493e-02	 2.76572e-01	 4.52032e-02
  0.191	  7.62	 2.33769e-01	 2.36001e-03	 6.63340e-01	 5.99079e-03
  0.446	  8.32	 1.80633e-01	 1.56124e-02	 5.71430e-01	 2.85016e-02
  0.893	  8.92	 1.03252e+00	 2.85016e-02	 1.75538e+00	 1.23447e-02
  0.046	  9.85	 5.60553e-01	 3.28223e-01	 1.57857e+00	 4.18811e-01
  0.411	  7.24	 2.52443e-02	 4.42955e-02	 7.12083e-02	 3.41293e-02
  0.005	  5.83	 8.27847e+00	 6.61891e-01	 1.76476e+01	 1.39604e-01
  0.567	  8.85	 6.29287e-01	 4.68371e-02	 1.87260e+00	 5.19202e-02
  0.990	  8.68	 8.44429e-01	 2.01508e-02	 1.18503e+00	 5.08309e-03
  0.638	  9.34	 1.96160e+00	 7.08002e-02	 4.28080e+00	 5.73663e-02
  0.283	  7.25	 1.04775e-01	 1.54308e-02	 2.59034e-01	 8.53233e-03
  0.498	  7.98	 4.57428e-02	 4.90155e-03	 2.38775e-01	 7.08002e-03
  0.912	  9.00	 3.47898e-01	 5.80925e-02	 7.12159e-01	 1.10920e-01
  0.614	  8.47	 2.26783e-01	 2.46893e-02	 5.89795e-01	 1.37970e-02
  0.680	  7.77	 6.08203e-02	 3.63078e-03	 1.20074e-01	 4.90155e-03
  0.903	  8.97	 1.84221e-01	 1.79724e-02	 3.84329e-01	 4.57478e-02
  0.697	  9.13	 2.10310e+00	 3.86678e-02	 3.51523e+00	 2.66862e-02
  0.847	  8.52	 2.29576e-01	 1.92431e-02	 5.10854e-01	 6.71694e-03
  0.411	  8.09	 4.15910e-01	 4.79263e-02	 8.84861e-01	 5.99079e-03
  0.505	  7.95	 1.92751e-01	 1.67016e-02	 4.76903e-01	 2.61416e-02
  0.766	  7.87	 7.06096e-02	 8.71387e-03	 1.18488e-01	 8.35080e-03
  0.961	  8.38	 1.70487e-01	 1.36154e-02	 4.54487e-01	 1.16185e-02
  0.856	  9.51	 2.90815e+00	 1.28893e-01	 6.49583e+00	 2.25471e-01
  0.369	  8.07	 5.61707e-01	 4.68371e-02	 9.94300e-01	 1.27077e-02
  0.828	 10.90	 4.95344e+00	 0.00000e+00	 3.59699e+01	 0.00000e+00
  0.801	  9.81	 1.46340e+00	 5.80925e-02	 6.00498e+00	 8.26003e-02
  0.688	  8.29	 3.06223e-01	 1.47047e-02	 6.11315e-01	 1.54308e-02
  0.209	  9.29	 2.60797e-01	 1.16185e-02	 3.55055e+00	 6.02710e-02
  0.922	  8.35	 2.29721e-01	 2.68678e-02	 3.73633e-01	 2.79570e-02
  0.680	  8.83	 8.72255e-01	 1.67016e-02	 2.10290e+00	 3.34032e-02
  0.801	  9.55	 5.41829e-01	 3.35847e-02	 2.46139e+00	 4.70186e-02
  0.483	  7.68	 2.80806e-02	 1.99693e-02	 1.87345e-01	 4.61109e-02
  0.411	  9.40	 2.32278e+00	 1.51040e-01	 7.88929e+00	 1.71736e-01
  0.461	  8.47	 8.25792e-01	 5.40986e-02	 1.91756e+00	 7.87879e-02
  0.418	  9.23	 7.17515e-01	 2.39995e-01	 8.29572e-01	 1.95336e-01
  0.748	 10.74	 3.06496e+00	 0.00000e+00	 2.42812e+01	 0.00000e+00
  0.056	  7.04	 9.34668e-01	 1.23628e-01	 2.33209e+00	 8.71387e-02
  0.961	 10.54	 1.29700e+00	 0.00000e+00	 9.09151e+00	 0.00000e+00
  0.122	  7.74	 2.27170e+00	 2.50705e-01	 5.27618e+00	 1.71554e-01
  0.990	  8.53	 1.37400e-01	 1.37970e-02	 2.70553e-01	 1.41600e-02
  0.590	  7.54	 8.53477e-02	 1.81539e-03	 1.34559e-01	 1.81539e-04
  0.783	  8.18	 7.98322e-02	 2.50524e-02	 3.24610e-02	 7.98772e-03
  0.688	  8.01	 2.64882e-01	 2.01508e-02	 4.29717e-01	 8.35080e-03
  0.980	  9.83	 1.43335e+00	 7.73356e-02	 4.35015e+00	 1.17456e-01
  0.828	  8.42	 7.24446e-01	 9.80311e-03	 7.84151e-01	 9.98465e-03
  0.697	  9.38	 5.02565e-01	 9.71234e-02	 1.83040e+00	 1.23991e-01
  0.856	  8.51	 2.66471e-01	 1.14370e-02	 5.59906e-01	 9.25849e-03
  0.783	  8.91	 7.73462e-01	 3.32216e-02	 1.63991e+00	 4.64740e-02
  0.903	  9.24	 4.49128e-01	 5.48248e-02	 1.09593e+00	 1.20179e-01
  0.252	 10.79	 1.50932e+01	 1.49860e+00	 1.03266e+02	 6.36603e+00
  0.598	  8.29	 6.53548e-01	 1.74277e-02	 1.16247e+00	 4.90155e-03
  0.483	  9.90	 1.99000e-01	 9.47634e-02	 3.40265e-01	 1.45957e-01
  0.951	  8.67	 2.92544e-01	 2.59601e-02	 5.59888e-01	 8.71387e-03
  0.688	  9.40	 1.34288e+00	 9.85757e-02	 3.83389e+00	 1.29800e-01
  0.567	 10.14	 2.79148e+00	 1.78816e-01	 1.28392e+01	 3.17875e-01
  0.454	 10.05	 1.81420e-02	 6.89848e-03	 1.10602e-02	 3.81232e-03
  0.638	  9.19	 7.24090e-01	 1.96062e-02	 2.07402e+00	 3.21324e-02
  0.912	  8.65	 4.47417e-01	 1.05293e-02	 7.39655e-01	 4.17540e-03
  0.884	  8.32	 1.56928e-01	 9.25849e-03	 2.58194e-01	 5.44617e-03
  0.185	  8.24	 4.16106e+00	 4.46404e-01	 8.28039e+00	 1.55216e-01
  0.005	  5.93	 4.13589e+00	 4.62925e-02	 1.17641e+01	 2.17847e-02
  0.847	  8.93	 8.00133e-01	 4.95602e-02	 1.63493e+00	 3.12247e-02
  0.439	  8.69	 7.93739e-01	 5.71848e-02	 2.01925e+00	 7.53387e-02
  0.819	  8.66	 4.02192e-01	 1.30708e-02	 8.37683e-01	 2.17847e-02
  0.390	  7.47	 1.46311e-01	 1.50677e-02	 2.56511e-01	 8.71387e-03
  0.439	  8.09	 5.22992e-01	 2.94093e-02	 1.02466e+00	 3.32216e-02
  0.680	  8.00	 1.05153e-01	 2.36001e-03	 1.99020e-01	 7.26156e-03
  0.884	  8.61	 2.71035e-01	 2.01508e-02	 6.04242e-01	 1.28893e-02
  0.349	  9.95	 3.87756e+00	 3.30219e-01	 2.41628e+01	 1.31924e+00
  0.173	 10.12	 2.26919e+00	 4.55663e-02	 3.45924e+01	 4.99595e-01
  0.362	  8.40	 7.29580e-01	 3.10432e-02	 1.55335e+00	 1.70647e-02
  0.536	 10.40	 8.74993e-01	 1.05293e-02	 1.21028e+01	 2.71038e-01
  0.551	  9.17	 1.39892e+00	 5.71848e-02	 4.48514e+00	 3.84863e-02
  0.912	  8.91	 8.86673e-01	 5.62771e-02	 1.47670e+00	 5.44617e-03
  0.847	  8.40	 2.56254e-01	 1.83354e-02	 5.15219e-01	 1.10739e-02
  0.005	  5.69	 1.55656e-01	 1.32523e-02	 1.25772e+00	 2.43262e-02
  0.810	  8.71	 6.44576e-02	 1.79724e-02	 3.46160e-01	 4.37509e-02
  0.884	  8.19	 2.26216e-01	 1.05293e-02	 4.01967e-01	 2.36001e-03
  0.810	  9.43	 2.42783e+00	 5.11940e-02	 4.79622e+00	 1.99693e-02
  0.454	  9.23	 2.24539e-01	 7.08002e-03	 2.25954e+00	 3.92124e-02
  0.838	  8.57	 7.75967e-01	 1.65201e-02	 1.25633e+00	 1.47047e-02
  0.792	  8.77	 3.57873e-01	 2.37816e-02	 8.50663e-01	 7.44310e-03
  0.528	  8.42	 2.46485e-01	 2.01508e-02	 6.47187e-01	 1.61570e-02
  0.376	  7.23	 4.19395e-02	 5.80925e-03	 1.31400e-01	 6.71694e-03
  0.757	  8.32	 1.96801e-01	 1.96062e-02	 5.33772e-01	 1.77908e-02
  0.404	  7.32	 1.31933e-01	 6.17233e-03	 2.75768e-01	 2.17847e-03
  0.227	  8.31	 9.69491e-01	 9.47634e-02	 2.78368e+00	 8.98618e-02
  0.688	 10.44	 1.45444e+00	 0.00000e+00	 1.20078e+01	 0.00000e+00
  0.971	  7.97	 1.93008e-01	 1.16185e-02	 2.34919e-01	 1.08923e-03
  0.622	  7.97	 1.42941e-01	 9.25849e-03	 3.07715e-01	 2.90462e-03
  0.606	  7.70	 1.02643e-01	 6.71694e-03	 2.31474e-01	 9.07695e-03
  0.567	  8.92	 1.22145e+00	 6.31756e-02	 3.06749e+00	 3.15878e-02
  0.088	  8.29	 2.45108e-01	 4.64740e-02	 3.18116e-01	 4.82894e-02
  0.922	  8.15	 1.05821e-01	 9.62157e-03	 1.94280e-01	 2.41447e-02
  0.680	  7.89	 9.45800e-02	 5.44617e-03	 2.43868e-01	 5.26463e-03
  0.203	  7.39	 3.39625e-01	 3.64893e-02	 8.44378e-01	 1.10739e-02
  0.116	  9.26	 8.22303e-01	 2.70493e-02	 1.18589e+01	 2.06954e-01
  0.505	  8.79	 5.38133e-01	 2.34185e-02	 1.78457e+00	 1.96062e-02
  0.020	  5.89	 6.11587e-02	 2.90462e-03	 8.45612e-01	 1.47047e-02
  0.468	  7.73	 4.34601e-02	 8.16926e-03	 1.00066e-01	 9.25849e-03
  0.912	  8.34	 1.13698e-01	 1.41600e-02	 2.67380e-01	 2.36001e-02
  0.838	  7.98	 1.01644e-01	 7.44310e-03	 1.69335e-01	 5.62771e-03
  0.582	 10.44	 1.64465e+00	 0.00000e+00	 1.46705e+01	 0.00000e+00
  0.454	  9.00	 3.16161e-01	 4.73817e-02	 1.88760e+00	 1.15640e-01
  0.714	  9.04	 4.77146e-01	 4.44771e-02	 1.71985e+00	 8.04218e-02
  0.513	  8.46	 3.86173e-01	 2.01508e-02	 8.22484e-01	 2.63232e-02
  0.574	  9.31	 1.73773e-02	 1.08923e-03	 1.03543e-02	 5.44617e-04
  0.362	  8.92	 2.12771e-01	 9.22218e-02	 4.21457e-01	 3.44924e-02
  0.731	  9.52	 7.05856e-01	 8.80464e-02	 2.47542e+00	 7.91510e-02
  0.856	  8.32	 1.18621e-01	 9.44003e-03	 2.97601e-01	 2.54155e-03
  0.680	  8.26	 1.80452e-01	 9.25849e-03	 4.67507e-01	 5.62771e-03
  0.418	  8.53	 9.58802e-01	 4.97417e-02	 2.21310e+00	 4.59294e-02
  0.543	 10.28	 5.16834e+00	 3.06256e-01	 2.38472e+01	 1.11864e+00
  0.411	  8.45	 6.23794e-01	 2.83201e-02	 1.41363e+00	 6.00894e-02
  0.582	  9.53	 2.66138e+00	 1.96607e-01	 8.61552e+00	 1.72099e-01
  0.505	  8.48	 4.73824e-01	 2.50524e-02	 1.04404e+00	 3.93940e-02
  0.099	  8.19	 1.58182e-01	 3.39478e-02	 3.69294e-01	 9.71234e-02
  0.543	  7.69	 2.15196e-02	 8.35080e-03	 1.30753e-02	 3.08616e-03
  0.630	  8.29	 2.28889e-01	 1.63385e-02	 4.89440e-01	 5.62771e-03
  0.005	  5.49	 1.53687e-01	 1.28893e-02	 1.27957e+00	 1.57939e-02
  0.932	  9.21	 6.26963e-01	 3.06801e-02	 1.25888e+00	 1.08923e-02
  0.980	  8.56	 2.95505e-01	 2.63232e-02	 5.29030e-01	 3.81232e-03
  0.397	  9.31	 3.17043e+00	 2.26016e-01	 8.49621e+00	 2.02053e-01
  0.122	  7.92	 3.61906e-02	 1.45231e-03	 5.53331e-01	 1.61570e-02
  0.051	  6.04	 1.63767e-01	 3.28586e-02	 3.15266e-01	 6.53540e-03
  0.828	  9.81	 4.39688e+00	 1.09831e-01	 8.28842e+00	 5.35540e-02
  0.828	  8.36	 9.35558e-02	 2.14216e-02	 2.68258e-01	 3.73970e-02
  0.783	 10.41	 1.77863e+00	 1.43779e-01	 1.03667e+01	 3.24592e-01
  0.418	  8.56	 4.31446e-01	 2.19662e-02	 1.26833e+00	 3.41293e-02
  0.454	  7.95	 2.38636e-01	 1.56124e-02	 5.82773e-01	 1.99693e-02
  0.856	  8.79	 6.93359e-01	 1.01662e-02	 1.33719e+00	 9.07695e-03
  0.432	  8.52	 7.00788e-01	 5.06494e-02	 1.83237e+00	 5.88186e-02
  0.792	  8.94	 5.09333e-01	 3.28586e-02	 1.36144e+00	 1.36154e-02
  0.865	 10.16	 9.98301e-01	 6.40833e-02	 5.14492e+00	 1.99330e-01
  0.688	  9.19	 6.29871e-01	 3.34032e-02	 1.88436e+00	 7.69725e-02
  0.067	  6.14	 1.93447e-01	 1.07108e-02	 2.67962e-01	 4.35694e-03
  0.731	  8.48	 3.41456e-01	 1.37970e-02	 7.12886e-01	 3.72155e-02
  0.590	  8.45	 1.92859e-01	 1.97878e-02	 5.78906e-01	 1.97878e-02
  0.688	  7.79	 7.82030e-02	 3.81232e-03	 1.59207e-01	 2.17847e-03
  0.912	 11.00	 1.07444e+00	 0.00000e+00	 1.09360e+01	 0.00000e+00
